0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	5.60069e+34	8.19771e+34	8.55853e+34	8.25287e+34	7.70111e+34	7.05935e+34	6.41909e+34	5.79475e+34	5.22398e+34	4.69599e+34	4.21494e+34	3.78935e+34	3.4016e+34	3.05311e+34	2.74441e+34	2.46888e+34	2.21948e+34	1.99656e+34	1.79953e+34	1.62269e+34	1.46267e+34	1.31932e+34	1.19087e+34	1.07799e+34	9.74227e+33	8.80992e+33	7.97156e+33	7.21715e+33	6.54935e+33	5.93913e+33	5.38582e+33	4.88655e+33	4.43574e+33	4.02844e+33	3.66593e+33	3.33465e+33	3.03251e+33	2.7589e+33	2.511e+33	2.28628e+33	2.08246e+33	1.90021e+33	1.73346e+33	1.58063e+33	1.44176e+33	1.31553e+33	1.20074e+33	1.09631e+33	1.00127e+33	9.15671e+32	8.37746e+32	7.65784e+32	7.00197e+32	6.40399e+32	5.85863e+32	5.36108e+32	4.90703e+32	4.49254e+32	4.11405e+32	3.77634e+32	3.45979e+32	3.1705e+32	2.90603e+32	2.66421e+32	2.44303e+32	2.24068e+32	2.05551e+32	1.88602e+32	1.73085e+32	1.58884e+32	1.46162e+32	1.34213e+32	1.23264e+32	1.13229e+32	1.04029e+32	9.55941e+31	8.7858e+31	8.07618e+31	7.42512e+31	6.82768e+31	6.27934e+31	5.77597e+31	5.31684e+31	4.89905e+31	4.50843e+31	4.14959e+31	3.81989e+31	3.5169e+31	3.23842e+31	2.98243e+31	2.74707e+31	2.53064e+31	2.33158e+31	2.14848e+31	1.98003e+31	1.82504e+31	1.6824e+31	1.55269e+31	1.43294e+31	1.32146e+31	1.21881e+31	1.12427e+31	1.03719e+31	9.5698e+30	8.83078e+30	8.14982e+30	7.52228e+30	6.94388e+30	6.4107e+30	5.91915e+30	5.46592e+30	5.04797e+30	4.6625e+30	4.30695e+30	3.98201e+30	3.68274e+30	3.40299e+30	3.14484e+30	2.90657e+30	2.68664e+30	2.48361e+30	2.29616e+30	2.12308e+30	1.96324e+30	1.81561e+30	1.67926e+30	1.55329e+30	1.43691e+30	1.32939e+30	1.23002e+30	1.13819e+30	1.05331e+30	9.74858e+29	9.02328e+29	8.36091e+29	7.74482e+29	7.17048e+29	6.63932e+29	6.14804e+29	5.6936e+29	5.27321e+29	4.88426e+29	4.52439e+29	4.19137e+29	3.88319e+29	3.59796e+29	3.33395e+29	3.08955e+29	2.8633e+29	2.65382e+29	2.45986e+29	2.28025e+29	2.11391e+29	1.95985e+29	1.81716e+29	1.68497e+29	1.56252e+29	1.45037e+29	1.34579e+29	1.24824e+29	1.15784e+29	1.07406e+29	9.96414e+28	9.2444e+28	8.57722e+28	7.9587e+28	7.38527e+28	6.85359e+28	6.36059e+28	5.90342e+28	5.47945e+28	5.08624e+28	4.72153e+28	4.38323e+28	4.06941e+28	3.77827e+28	3.50817e+28	3.25756e+28	3.02502e+28	2.80924e+28	2.60899e+28	2.42315e+28	2.25067e+28	2.09063e+28	1.9442e+28	1.80608e+28	1.67785e+28	1.5588e+28	1.44828e+28	1.34565e+28	
0	0	0	0	0	0	0	0	0	0	2.28407e+35	3.34319e+35	3.49034e+35	3.36569e+35	3.14067e+35	2.87895e+35	2.61784e+35	2.36322e+35	2.13044e+35	1.91512e+35	1.71894e+35	1.54537e+35	1.38724e+35	1.24512e+35	1.11923e+35	1.00686e+35	9.05149e+34	8.14239e+34	7.33887e+34	6.61765e+34	5.96508e+34	5.38046e+34	4.85662e+34	4.39627e+34	3.9731e+34	3.59287e+34	3.25097e+34	2.9433e+34	2.67096e+34	2.4221e+34	2.19645e+34	1.99284e+34	1.80899e+34	1.64288e+34	1.49505e+34	1.35994e+34	1.23672e+34	1.12514e+34	1.02404e+34	9.32393e+33	8.49272e+33	7.74949e+33	7.06941e+33	6.44614e+33	5.87982e+33	5.36504e+33	4.89689e+33	4.471e+33	4.0834e+33	3.73431e+33	3.41652e+33	3.12304e+33	2.85556e+33	2.61169e+33	2.38928e+33	2.18637e+33	2.0012e+33	1.83216e+33	1.6778e+33	1.54008e+33	1.41098e+33	1.293e+33	1.18515e+33	1.08653e+33	9.96325e+32	9.13802e+32	8.38286e+32	7.69166e+32	7.05885e+32	6.47968e+32	5.96085e+32	5.47356e+32	5.02703e+32	4.61777e+32	4.24259e+32	3.89857e+32	3.58308e+32	3.29368e+32	3.02816e+32	2.78451e+32	2.56088e+32	2.3556e+32	2.16835e+32	1.99797e+32	1.83866e+32	1.69232e+32	1.55786e+32	1.43429e+32	1.32072e+32	1.21632e+32	1.12033e+32	1.03207e+32	9.50888e+31	8.76216e+31	8.07517e+31	7.44306e+31	6.86134e+31	6.33235e+31	5.84398e+31	5.38932e+31	4.97067e+31	4.58512e+31	4.23e+31	3.90287e+31	3.60148e+31	3.32377e+31	3.06783e+31	2.83194e+31	2.6145e+31	2.41403e+31	2.22919e+31	2.05874e+31	1.90153e+31	1.75653e+31	1.624e+31	1.50195e+31	1.38786e+31	1.28258e+31	1.18541e+31	1.09571e+31	1.01291e+31	9.36462e+30	8.65872e+30	8.00683e+30	7.40477e+30	6.84866e+30	6.33493e+30	5.86031e+30	5.42177e+30	5.01652e+30	4.64201e+30	4.29585e+30	3.97588e+30	3.68007e+30	3.40993e+30	3.15867e+30	2.92443e+30	2.7078e+30	2.50744e+30	2.3221e+30	2.15065e+30	1.99202e+30	1.84525e+30	1.70943e+30	1.58374e+30	1.46741e+30	1.35974e+30	1.26006e+30	1.16779e+30	1.08236e+30	1.00325e+30	9.29995e+29	8.62155e+29	7.99324e+29	7.41126e+29	6.87215e+29	6.37273e+29	5.91534e+29	5.48882e+29	5.09097e+29	4.72228e+29	4.38059e+29	4.0639e+29	3.77035e+29	3.49824e+29	3.24598e+29	3.01211e+29	2.79527e+29	2.5942e+29	2.40774e+29	2.23482e+29	2.07445e+29	1.9257e+29	1.78773e+29	1.65974e+29	1.541e+29	1.43083e+29	1.32862e+29	1.23378e+29	1.14577e+29	1.0641e+29	9.88305e+28	9.17956e+28	8.52683e+28	7.92963e+28	7.36628e+28	6.8433e+28	6.35776e+28	5.90697e+28	5.48841e+28	
0	0	0	0	0	0	0	0	0	0	4.42818e+35	6.48152e+35	6.7668e+35	6.52513e+35	6.08889e+35	5.58147e+35	5.07525e+35	4.58162e+35	4.13034e+35	3.71288e+35	3.33254e+35	2.99605e+35	2.68948e+35	2.41395e+35	2.16987e+35	1.95203e+35	1.75483e+35	1.57858e+35	1.4228e+35	1.28298e+35	1.15646e+35	1.04312e+35	9.41566e+34	8.52315e+34	7.70275e+34	6.96559e+34	6.30274e+34	5.70626e+34	5.17827e+34	4.6958e+34	4.25832e+34	3.86357e+34	3.50714e+34	3.18511e+34	2.89849e+34	2.63656e+34	2.39767e+34	2.18134e+34	1.98534e+34	1.80766e+34	1.64651e+34	1.50242e+34	1.37057e+34	1.24974e+34	1.13994e+34	1.04014e+34	9.49381e+33	8.66812e+33	7.91666e+33	7.23988e+33	6.62376e+33	6.05479e+33	5.53621e+33	5.06342e+33	4.63222e+33	4.23884e+33	3.87983e+33	3.55211e+33	3.25285e+33	2.98584e+33	2.73556e+33	2.50682e+33	2.29772e+33	2.10652e+33	1.93164e+33	1.77165e+33	1.62524e+33	1.49124e+33	1.36855e+33	1.25627e+33	1.15568e+33	1.0612e+33	9.74632e+32	8.95286e+32	8.22547e+32	7.55852e+32	6.94684e+32	6.38576e+32	5.87099e+32	5.39861e+32	4.96505e+32	4.56704e+32	4.20402e+32	3.87368e+32	3.56482e+32	3.28109e+32	3.0204e+32	2.78083e+32	2.56065e+32	2.35824e+32	2.17214e+32	2.00101e+32	1.84362e+32	1.69884e+32	1.56565e+32	1.44309e+32	1.33031e+32	1.22775e+32	1.13306e+32	1.04491e+32	9.63745e+31	8.88993e+31	8.20142e+31	7.56717e+31	6.98282e+31	6.44438e+31	5.94817e+31	5.49082e+31	5.06923e+31	4.68055e+31	4.32217e+31	3.99169e+31	3.68689e+31	3.40575e+31	3.1488e+31	2.91216e+31	2.69096e+31	2.48683e+31	2.29842e+31	2.12451e+31	1.96397e+31	1.81575e+31	1.67888e+31	1.55249e+31	1.43575e+31	1.32793e+31	1.22832e+31	1.13629e+31	1.05127e+31	9.72692e+30	9.00076e+30	8.32959e+30	7.70918e+30	7.13564e+30	6.61185e+30	6.12466e+30	5.67049e+30	5.25046e+30	4.86196e+30	4.5026e+30	4.17016e+30	3.86259e+30	3.578e+30	3.31466e+30	3.07095e+30	2.84539e+30	2.63661e+30	2.44334e+30	2.26442e+30	2.09876e+30	1.94537e+30	1.80333e+30	1.67179e+30	1.54996e+30	1.43711e+30	1.33258e+30	1.23574e+30	1.14705e+30	1.06434e+30	9.87197e+29	9.15706e+29	8.4945e+29	7.88042e+29	7.31122e+29	6.78358e+29	6.29443e+29	5.84093e+29	5.42045e+29	5.03056e+29	4.669e+29	4.3337e+29	4.02272e+29	3.73428e+29	3.46673e+29	3.21854e+29	2.98829e+29	2.77467e+29	2.57647e+29	2.39256e+29	2.2219e+29	2.06352e+29	1.91654e+29	1.78012e+29	1.65355e+29	1.53774e+29	1.4285e+29	1.32708e+29	1.23293e+29	1.14551e+29	1.06434e+29	
0	0	0	0	0	0	0	0	0	0	7.28089e+35	1.06567e+36	1.11252e+36	1.07276e+36	1.00098e+36	9.17545e+35	8.34283e+35	7.53109e+35	6.78912e+35	6.10262e+35	5.47727e+35	4.9241e+35	4.42e+35	3.96703e+35	3.56588e+35	3.20767e+35	2.88352e+35	2.59381e+35	2.33778e+35	2.10793e+35	1.89999e+35	1.71371e+35	1.54685e+35	1.40013e+35	1.26531e+35	1.14418e+35	1.03526e+35	9.37245e+34	8.50524e+34	7.71218e+34	6.99342e+34	6.34488e+34	5.75931e+34	5.23028e+34	4.75962e+34	4.32917e+34	3.93677e+34	3.58144e+34	3.25951e+34	2.96768e+34	2.70302e+34	2.46646e+34	2.24984e+34	2.05141e+34	1.87111e+34	1.70723e+34	1.5582e+34	1.42263e+34	1.29925e+34	1.18819e+34	1.08698e+34	9.93569e+33	9.08438e+33	8.30825e+33	7.60044e+33	6.95471e+33	6.36545e+33	5.82755e+33	5.33666e+33	4.89816e+33	4.48741e+33	4.11203e+33	3.76889e+33	3.45513e+33	3.16817e+33	2.90565e+33	2.66543e+33	2.44557e+33	2.24428e+33	2.06018e+33	1.89504e+33	1.74006e+33	1.59805e+33	1.46789e+33	1.34858e+33	1.23919e+33	1.13886e+33	1.04684e+33	9.62413e+32	8.84943e+32	8.13843e+32	7.48575e+32	6.89092e+32	6.34879e+32	5.84237e+32	5.37716e+32	4.94974e+32	4.55698e+32	4.19599e+32	3.86417e+32	3.55909e+32	3.27857e+32	3.02058e+32	2.78327e+32	2.56496e+32	2.36409e+32	2.17925e+32	2.01131e+32	1.85599e+32	1.71153e+32	1.57852e+32	1.45603e+32	1.34321e+32	1.23929e+32	1.14354e+32	1.05533e+32	9.74031e+31	8.99104e+31	8.30039e+31	7.66368e+31	7.07662e+31	6.53528e+31	6.03603e+31	5.57554e+31	5.15511e+31	4.76713e+31	4.40487e+31	4.07057e+31	3.76203e+31	3.47725e+31	3.21437e+31	2.97166e+31	2.74756e+31	2.54062e+31	2.3495e+31	2.17297e+31	2.0099e+31	1.85925e+31	1.72006e+31	1.59144e+31	1.47257e+31	1.36272e+31	1.26117e+31	1.1673e+31	1.08166e+31	1.00184e+31	9.27514e+30	8.58778e+30	7.95205e+30	7.36401e+30	6.82005e+30	6.3168e+30	5.85117e+30	5.42032e+30	5.0216e+30	4.65259e+30	4.31105e+30	3.99489e+30	3.70221e+30	3.43124e+30	3.18035e+30	2.94803e+30	2.73289e+30	2.53363e+30	2.34908e+30	2.17813e+30	2.01977e+30	1.87488e+30	1.7395e+30	1.61336e+30	1.49646e+30	1.38814e+30	1.28774e+30	1.19468e+30	1.10842e+30	1.02846e+30	9.54322e+29	8.85589e+29	8.21858e+29	7.62761e+29	7.07957e+29	6.5713e+29	6.0999e+29	5.66265e+29	5.25705e+29	4.88078e+29	4.53171e+29	4.20784e+29	3.90733e+29	3.62849e+29	3.36973e+29	3.12959e+29	2.90672e+29	2.70014e+29	2.51075e+29	2.3323e+29	2.16664e+29	2.01284e+29	1.87006e+29	1.73749e+29	
0	0	0	0	0	0	0	0	0	0	1.08412e+36	1.58677e+36	1.65649e+36	1.59729e+36	1.49039e+36	1.36616e+36	1.24216e+36	1.12129e+36	1.01082e+36	9.08593e+35	8.15479e+35	7.33122e+35	6.58055e+35	5.90611e+35	5.30894e+35	4.77549e+35	4.29286e+35	3.86151e+35	3.48036e+35	3.13811e+35	2.82852e+35	2.55119e+35	2.3028e+35	2.08432e+35	1.8836e+35	1.70326e+35	1.5411e+35	1.39519e+35	1.26612e+35	1.14802e+35	1.04102e+35	9.44466e+34	8.57294e+34	7.78538e+34	7.08496e+34	6.44394e+34	5.85981e+34	5.33086e+34	4.85162e+34	4.41721e+34	4.02324e+34	3.67123e+34	3.34866e+34	3.05329e+34	2.78491e+34	2.54097e+34	2.31914e+34	2.11734e+34	1.93369e+34	1.76846e+34	1.61774e+34	1.47871e+34	1.352e+34	1.23648e+34	1.13113e+34	1.03502e+34	9.47314e+33	8.67255e+33	7.94227e+33	7.28931e+33	6.67798e+33	6.11931e+33	5.60861e+33	5.14166e+33	4.71459e+33	4.32389e+33	3.96639e+33	3.63917e+33	3.33962e+33	3.06578e+33	2.81988e+33	2.58924e+33	2.37791e+33	2.18422e+33	2.00666e+33	1.84387e+33	1.69457e+33	1.55764e+33	1.432e+33	1.31672e+33	1.21092e+33	1.1138e+33	1.02534e+33	9.44617e+32	8.6926e+32	8.00038e+32	7.36438e+32	6.77996e+32	6.24283e+32	5.74909e+32	5.29516e+32	4.87776e+32	4.49389e+32	4.1408e+32	3.81598e+32	3.51712e+32	3.24209e+32	2.9924e+32	2.76113e+32	2.5462e+32	2.3483e+32	2.16606e+32	1.99821e+32	1.8436e+32	1.70116e+32	1.56991e+32	1.44896e+32	1.33749e+32	1.23474e+32	1.14002e+32	1.05268e+32	9.72146e+31	8.97874e+31	8.29369e+31	7.66871e+31	7.09106e+31	6.55214e+31	6.05483e+31	5.59586e+31	5.17222e+31	4.78115e+31	4.42011e+31	4.08675e+31	3.77891e+31	3.49461e+31	3.23202e+31	2.98945e+31	2.76536e+31	2.55831e+31	2.36699e+31	2.19019e+31	2.02678e+31	1.87573e+31	1.73611e+31	1.60883e+31	1.49e+31	1.37945e+31	1.27721e+31	1.18265e+31	1.09519e+31	1.01428e+31	9.39433e+30	8.70179e+30	8.06097e+30	7.46795e+30	6.91912e+30	6.41114e+30	5.94093e+30	5.50564e+30	5.10264e+30	4.7295e+30	4.38399e+30	4.06402e+30	3.76768e+30	3.49322e+30	3.23898e+30	3.00346e+30	2.78817e+30	2.58666e+30	2.39906e+30	2.22523e+30	2.06413e+30	1.91483e+30	1.77644e+30	1.64816e+30	1.52925e+30	1.41901e+30	1.31679e+30	1.22202e+30	1.13414e+30	1.05265e+30	9.77068e+29	9.06969e+29	8.4195e+29	7.81638e+29	7.25688e+29	6.73782e+29	6.25624e+29	5.8094e+29	5.39478e+29	5.01002e+29	4.65296e+29	4.32157e+29	4.01466e+29	3.73281e+29	3.46747e+29	3.22115e+29	2.99249e+29	2.78019e+29	2.58308e+29	
0	0	0	0	0	0	0	0	0	0	1.5107e+36	2.21113e+36	2.30828e+36	2.22579e+36	2.07683e+36	1.90372e+36	1.73093e+36	1.5625e+36	1.40856e+36	1.26611e+36	1.13635e+36	1.02159e+36	9.16988e+35	8.23005e+35	7.39791e+35	6.65455e+35	5.98202e+35	5.38095e+35	4.84982e+35	4.3729e+35	3.94149e+35	3.55503e+35	3.20891e+35	2.90447e+35	2.62477e+35	2.37346e+35	2.1475e+35	1.94417e+35	1.76432e+35	1.59974e+35	1.45064e+35	1.3161e+35	1.19463e+35	1.08488e+35	9.87279e+34	8.97955e+34	8.16557e+34	7.42849e+34	6.76069e+34	6.15534e+34	5.60635e+34	5.11582e+34	4.66633e+34	4.25473e+34	3.88076e+34	3.54082e+34	3.23171e+34	2.95051e+34	2.69459e+34	2.46434e+34	2.25432e+34	2.06058e+34	1.88401e+34	1.72303e+34	1.57623e+34	1.4423e+34	1.32009e+34	1.20852e+34	1.10676e+34	1.01577e+34	9.30582e+33	8.52731e+33	7.81566e+33	7.16496e+33	6.56984e+33	6.0254e+33	5.52722e+33	5.07125e+33	4.65382e+33	4.27222e+33	3.92957e+33	3.60817e+33	3.31367e+33	3.04376e+33	2.79634e+33	2.56949e+33	2.36144e+33	2.17062e+33	1.99555e+33	1.8349e+33	1.68747e+33	1.55213e+33	1.42886e+33	1.31637e+33	1.21135e+33	1.11489e+33	1.02626e+33	9.44822e+32	8.69972e+32	8.01168e+32	7.37911e+32	6.79745e+32	6.26252e+32	5.77048e+32	5.31783e+32	4.90135e+32	4.51809e+32	4.17013e+32	3.84784e+32	3.54833e+32	3.27255e+32	3.01859e+32	2.78468e+32	2.56922e+32	2.37072e+32	2.18782e+32	2.01927e+32	1.86393e+32	1.72074e+32	1.58873e+32	1.46702e+32	1.35479e+32	1.25129e+32	1.15582e+32	1.06873e+32	9.88226e+31	9.13122e+31	8.43818e+31	7.79856e+31	7.20818e+31	6.66319e+31	6.16004e+31	5.69547e+31	5.26646e+31	4.87026e+31	4.50431e+31	4.16627e+31	3.85397e+31	3.56542e+31	3.29879e+31	3.05239e+31	2.82466e+31	2.61416e+31	2.41957e+31	2.2422e+31	2.07659e+31	1.92252e+31	1.78004e+31	1.64826e+31	1.52636e+31	1.41361e+31	1.30929e+31	1.21277e+31	1.12347e+31	1.04082e+31	9.6433e+30	8.93534e+30	8.28002e+30	7.67336e+30	7.11171e+30	6.59167e+30	6.11013e+30	5.66419e+30	5.25119e+30	4.86866e+30	4.51433e+30	4.18609e+30	3.88604e+30	3.60518e+30	3.34373e+30	3.10145e+30	2.87693e+30	2.66884e+30	2.47596e+30	2.29718e+30	2.13144e+30	1.9778e+30	1.83534e+30	1.70325e+30	1.58077e+30	1.46718e+30	1.36184e+30	1.26414e+30	1.17352e+30	1.08946e+30	1.01148e+30	9.39134e+29	8.72012e+29	8.09733e+29	7.51943e+29	6.98316e+29	6.48549e+29	6.0236e+29	5.59582e+29	5.20298e+29	4.83315e+29	4.48983e+29	4.17111e+29	3.8752e+29	3.60047e+29	
0	0	0	0	0	0	0	0	0	0	2.00506e+36	2.93461e+36	3.0634e+36	2.95385e+36	2.75602e+36	2.52623e+36	2.29683e+36	2.07325e+36	1.86895e+36	1.67985e+36	1.50764e+36	1.35536e+36	1.2165e+36	1.09178e+36	9.81368e+35	8.82713e+35	7.93473e+35	7.13718e+35	6.43263e+35	5.79969e+35	5.22732e+35	4.71461e+35	4.25553e+35	3.85155e+35	3.48052e+35	3.14717e+35	2.84743e+35	2.57774e+35	2.33925e+35	2.12091e+35	1.92316e+35	1.74473e+35	1.58364e+35	1.4381e+35	1.30872e+35	1.19022e+35	1.08229e+35	9.8456e+34	8.96017e+34	8.15758e+34	7.42973e+34	6.77966e+34	6.18353e+34	5.63789e+34	5.14215e+34	4.69155e+34	4.28182e+34	3.9091e+34	3.56991e+34	3.26485e+34	2.98639e+34	2.72963e+34	2.49564e+34	2.28232e+34	2.08779e+34	1.91033e+34	1.74839e+34	1.60057e+34	1.46581e+34	1.34519e+34	1.23233e+34	1.12919e+34	1.03492e+34	9.4872e+33	8.69887e+33	7.97772e+33	7.31785e+33	6.71392e+33	6.16105e+33	5.65596e+33	5.20186e+33	4.77622e+33	4.38623e+33	4.02881e+33	3.70118e+33	3.4008e+33	3.12533e+33	2.87267e+33	2.64089e+33	2.4282e+33	2.23301e+33	2.05384e+33	1.89078e+33	1.74175e+33	1.60275e+33	1.47506e+33	1.35776e+33	1.24996e+33	1.1509e+33	1.05984e+33	9.76123e+32	8.99148e+32	8.28359e+32	7.63249e+32	7.03353e+32	6.48245e+32	5.97534e+32	5.51535e+32	5.08855e+32	4.6923e+32	4.32746e+32	3.99149e+32	3.68207e+32	3.39705e+32	3.13448e+32	2.89255e+32	2.66962e+32	2.46416e+32	2.27478e+32	2.1002e+32	1.93924e+32	1.79082e+32	1.65394e+32	1.5277e+32	1.41264e+32	1.30609e+32	1.20679e+32	1.11516e+32	1.03059e+32	9.52538e+31	8.80489e+31	8.13973e+31	7.52559e+31	6.95849e+31	6.43477e+31	5.95106e+31	5.50425e+31	5.09148e+31	4.71012e+31	4.35774e+31	4.0321e+31	3.73115e+31	3.45298e+31	3.19584e+31	2.96171e+31	2.74263e+31	2.53905e+31	2.35079e+31	2.17668e+31	2.01565e+31	1.86668e+31	1.72887e+31	1.60137e+31	1.48339e+31	1.37422e+31	1.27319e+31	1.17968e+31	1.09312e+31	1.01299e+31	9.38815e+30	8.70136e+30	8.06542e+30	7.47652e+30	6.93114e+30	6.42601e+30	5.95813e+30	5.52472e+30	5.12897e+30	4.75772e+30	4.41254e+30	4.09268e+30	3.79626e+30	3.52155e+30	3.26694e+30	3.03094e+30	2.81217e+30	2.60936e+30	2.42133e+30	2.24699e+30	2.08534e+30	1.93543e+30	1.79641e+30	1.66748e+30	1.54789e+30	1.43696e+30	1.33406e+30	1.2386e+30	1.15004e+30	1.06786e+30	9.91617e+29	9.20865e+29	8.55208e+29	7.94274e+29	7.379e+29	6.86019e+29	6.37234e+29	5.91949e+29	5.49909e+29	5.1088e+29	4.74644e+29	
0	0	0	0	0	0	0	0	0	0	2.56763e+36	3.75798e+36	3.92281e+36	3.78253e+36	3.52913e+36	3.23487e+36	2.94106e+36	2.65474e+36	2.39314e+36	2.15095e+36	1.93043e+36	1.73547e+36	1.55762e+36	1.39791e+36	1.25654e+36	1.1302e+36	1.01593e+36	9.13803e+35	8.23605e+35	7.42542e+35	6.69255e+35	6.03606e+35	5.44836e+35	4.931e+35	4.45593e+35	4.02911e+35	3.64535e+35	3.30005e+35	2.99477e+35	2.71516e+35	2.46197e+35	2.23353e+35	2.02728e+35	1.84096e+35	1.67537e+35	1.52362e+35	1.38544e+35	1.26032e+35	1.14696e+35	1.04422e+35	9.51039e+34	8.67847e+34	7.91504e+34	7.21654e+34	6.58193e+34	6.00511e+34	5.48061e+34	5.00349e+34	4.5693e+34	4.17893e+34	3.82235e+34	3.49369e+34	3.19417e+34	2.92112e+34	2.67211e+34	2.44496e+34	2.23768e+34	2.04848e+34	1.87605e+34	1.7216e+34	1.57714e+34	1.44514e+34	1.32447e+34	1.21415e+34	1.11325e+34	1.02095e+34	9.36494e+33	8.59199e+33	7.8844e+33	7.23831e+33	6.65679e+33	6.11206e+33	5.61294e+33	5.15552e+33	4.73623e+33	4.3518e+33	3.99928e+33	3.67593e+33	3.3793e+33	3.10713e+33	2.85734e+33	2.62806e+33	2.41952e+33	2.22867e+33	2.05079e+33	1.8874e+33	1.73729e+33	1.59935e+33	1.47259e+33	1.35606e+33	1.24894e+33	1.15044e+33	1.05986e+33	9.76547e+32	8.99906e+32	8.29391e+32	7.64504e+32	7.05691e+32	6.51036e+32	6.00335e+32	5.53653e+32	5.10666e+32	4.71075e+32	4.34607e+32	4.01012e+32	3.70058e+32	3.41535e+32	3.15247e+32	2.91018e+32	2.68681e+32	2.48088e+32	2.29099e+32	2.11587e+32	1.95436e+32	1.80727e+32	1.67083e+32	1.54379e+32	1.42656e+32	1.31837e+32	1.21851e+32	1.12634e+32	1.04124e+32	9.62677e+31	8.90128e+31	8.23129e+31	7.61248e+31	7.04088e+31	6.51284e+31	6.02498e+31	5.5742e+31	5.15763e+31	4.77263e+31	4.41679e+31	4.08785e+31	3.78863e+31	3.50809e+31	3.24768e+31	3.00686e+31	2.78415e+31	2.57815e+31	2.3876e+31	2.21132e+31	2.04822e+31	1.89731e+31	1.75767e+31	1.62844e+31	1.50882e+31	1.39811e+31	1.29562e+31	1.20074e+31	1.11289e+31	1.03155e+31	9.56225e+30	8.86467e+30	8.21859e+30	7.62015e+30	7.0658e+30	6.56009e+30	6.08477e+30	5.64327e+30	5.23417e+30	4.85505e+30	4.5037e+30	4.17805e+30	3.87621e+30	3.59641e+30	3.33702e+30	3.09654e+30	2.87357e+30	2.66682e+30	2.4751e+30	2.2973e+30	2.1324e+30	1.97946e+30	1.83759e+30	1.70599e+30	1.58391e+30	1.47065e+30	1.36556e+30	1.26805e+30	1.17757e+30	1.0936e+30	1.01567e+30	9.43646e+29	8.77233e+29	8.14845e+29	7.56933e+29	7.03172e+29	6.53262e+29	6.06924e+29	
