113784	37323.1	21757.9	15067.6	11366.9	9001.95	7394.5	6193.27	5296.63	4595.45	4033.58	3565.7	3185.32	2858.18	2586.21	2346.67	2144.32	1962.79	1807.62	1666.34	1540.81	1432.15	1331.44	1240.78	1158.88	1087.19	1019.52	957.806	903.486	851.645	804.015	760.157	719.69	683.853	649.121	616.895	586.946	559.068	534.296	509.978	487.244	465.963	446.018	427.301	410.64	394.064	378.457	363.748	349.87	336.764	324.376	313.35	302.227	291.685	281.687	272.196	263.18	254.609	246.454	238.691	231.798	224.731	217.99	211.556	205.41	199.537	193.92	188.547	183.403	178.855	174.122	169.585	165.232	161.054	157.043	153.189	149.485	145.924	142.498	139.202	136.309	133.245	130.293	127.448	124.705	122.059	119.506	117.041	114.661	112.363	110.141	107.995	105.919	104.117	102.171	100.288	98.4644	96.6991	94.9893	93.3329	91.7277	90.1719	88.6635	87.2006	85.7817	84.405	83.069	81.9259	80.664	79.4387	78.2484	77.0922	75.9686	74.8767	73.8152	72.7832	71.7797	70.8037	69.8543	68.9305	68.0316	67.1568	66.3052	65.4761	64.6689	63.994	63.2265	62.4789	61.7505	61.0408	60.3492	59.6751	59.018	58.3774	57.7528	57.1438	56.5498	55.9705	55.4055	54.8542	54.3164	53.7917	53.2797	52.78	52.3749	51.8977	51.432	50.9773	50.5333	50.0999	49.6766	49.2633	48.8597	48.4655	48.0806	47.7045	47.3372	46.9784	46.6279	46.2854	45.9508	45.624	45.3046	44.9925	44.6876	44.3897	44.0985	43.8745	43.5958	43.3234	43.0572	42.797	42.5427	42.2943	42.0514	41.8141	41.5821	41.3555	41.1339	40.9175	40.7059	40.4992	40.2971	40.0997	39.9068	39.7183	39.5341	39.3541	39.1783	39.0065	38.8387	38.6748	38.5147	38.3582	38.2496	38.1	37.9538	37.8111	37.6718	37.5358	
112687	36960.6	21545	14919.2	11254.2	8912.14	7320.26	6130.73	5242.83	4548.51	3992.16	3528.9	3152.29	2828.4	2559.14	2322	2121.68	1941.99	1788.38	1648.54	1524.3	1416.75	1317.07	1227.35	1148.99	1075.35	1008.39	947.324	893.574	842.28	795.154	751.762	711.726	676.271	641.911	610.032	580.406	552.829	528.326	504.272	481.786	460.738	441.01	422.499	406.021	389.628	374.194	359.647	345.923	332.963	320.713	309.81	298.811	288.388	278.501	269.117	260.203	251.728	243.666	236.504	229.175	222.189	215.524	209.163	203.087	197.281	191.729	186.417	181.331	176.835	172.157	167.672	163.369	159.239	155.274	151.465	147.804	144.284	140.898	137.64	134.78	131.752	128.834	126.022	123.311	120.696	118.172	115.737	113.384	111.113	108.918	106.796	104.745	102.964	101.041	99.1793	97.3776	95.6331	93.9434	92.3066	90.7204	89.183	87.6924	86.247	84.8449	83.4845	82.1644	81.0349	79.7881	78.5773	77.4013	76.2589	75.1488	74.0699	73.0212	72.0016	71.0102	70.0459	69.108	68.1954	67.3074	66.4431	65.6018	64.7829	64.0971	63.3187	62.5606	61.8221	61.1027	60.4017	59.7185	59.0527	58.4037	57.771	57.1541	56.5526	55.966	55.3939	54.8359	54.2915	53.7604	53.2423	52.7366	52.2432	51.8433	51.3721	50.9122	50.4633	50.025	49.5971	49.1792	48.7712	48.3727	47.9836	47.6036	47.2324	46.8698	46.5156	46.1697	45.8317	45.5015	45.1789	44.8637	44.5558	44.2549	43.9609	43.6736	43.4526	43.1776	42.9089	42.6462	42.3896	42.1388	41.8937	41.6541	41.42	41.1913	40.9677	40.7493	40.5358	40.3272	40.1233	39.9241	39.7295	39.5393	39.3535	39.172	38.9946	38.8213	38.652	38.4866	38.3251	38.1673	38.0132	37.9063	37.7589	37.615	37.4744	37.3372	37.2033	
109662	35959.7	20956.6	14508.4	10942	8662.97	7114.11	5971.63	5093.15	4417.82	3876.73	3426.26	3060.07	2751.85	2483.45	2252.98	2058.31	1883.71	1734.47	1598.63	1477.96	1373.5	1276.72	1189.62	1113.54	1042.06	977.076	917.823	865.666	815.904	770.19	728.104	689.276	654.892	621.577	590.671	561.951	535.222	511.47	488.159	466.37	445.976	426.863	408.931	392.967	377.089	362.14	348.053	334.763	322.214	310.353	299.795	289.148	279.058	269.488	260.405	251.777	243.575	235.773	228.842	221.75	214.99	208.542	202.388	196.51	190.893	185.522	180.384	175.837	171.116	166.591	162.253	158.092	154.098	150.264	146.581	143.041	139.637	136.363	133.487	130.448	127.52	124.7	121.982	119.361	116.833	114.393	112.039	109.766	107.57	105.449	103.398	101.616	99.6948	97.8361	96.0375	94.2966	92.6109	90.9784	89.3969	87.8645	86.3792	84.9392	83.5429	82.1884	80.8744	79.5993	78.5082	77.3039	76.1346	74.9989	73.8956	72.8236	71.7818	70.7691	69.7847	68.8274	67.8964	66.9909	66.1099	65.2526	64.4184	63.6064	62.8159	62.1539	61.4028	60.6711	59.9585	59.2643	58.5879	57.9287	57.2864	56.6602	56.0499	55.4549	54.8747	54.3089	53.7572	53.219	52.6941	52.182	51.6824	51.1949	50.7991	50.3338	49.8797	49.4364	49.0037	48.5814	48.169	47.7664	47.3733	46.9895	46.6147	46.2486	45.8912	45.542	45.201	44.8679	44.5425	44.2247	43.9142	43.6109	43.3146	43.025	42.7422	42.5242	42.2535	41.989	41.7306	41.4781	41.2313	40.9902	40.7547	40.5245	40.2996	40.0798	39.8651	39.6553	39.4503	39.2501	39.0544	38.8632	38.6764	38.494	38.3157	38.1416	37.9715	37.8054	37.6432	37.4847	37.3299	37.2217	37.0737	36.9292	36.7881	36.6503	36.5159	36.3846	36.2565	
104721	34326.4	19997.6	13839.7	10434.1	8258.18	6779.52	5689.02	4850.67	4206.27	3690.05	3260.39	2911.16	2617.27	2361.43	2146.92	1956.26	1789.93	1647.77	1518.41	1403.53	1304.09	1211.98	1129.1	1056.72	988.731	926.931	870.595	821.007	773.712	730.273	690.288	654.909	620.742	589.106	559.761	532.498	507.127	484.582	462.463	441.791	422.445	404.317	387.31	372.17	357.115	342.944	329.591	316.995	305.103	294.513	283.859	273.771	264.213	255.149	246.546	238.376	230.609	223.706	216.658	209.945	203.546	197.443	191.618	186.055	180.74	175.657	170.795	166.493	162.026	157.746	153.642	149.706	145.929	142.303	138.819	135.472	132.254	129.158	126.438	123.565	120.797	118.131	115.562	113.084	110.695	108.39	106.164	104.016	101.941	99.9368	98.1926	96.3156	94.5004	92.7445	91.0455	89.401	87.8089	86.2671	84.7735	83.3263	81.9238	80.5641	79.2456	77.9669	76.7264	75.6634	74.4925	73.3559	72.2522	71.1804	70.1392	69.1276	68.1446	67.1892	66.2605	65.3574	64.4793	63.6251	62.7942	61.9858	61.1991	60.5383	59.7913	59.0641	58.356	57.6664	56.9947	56.3405	55.7031	55.0821	54.4769	53.887	53.3121	52.7517	52.2053	51.6726	51.1531	50.6465	50.1523	49.6704	49.2002	48.8178	48.3692	47.9314	47.5043	47.0874	46.6805	46.2834	45.8957	45.5173	45.1479	44.7872	44.435	44.0912	43.7554	43.4275	43.1073	42.7946	42.4892	42.1909	41.8996	41.6151	41.3371	41.122	40.8561	40.5964	40.3427	40.0949	39.8528	39.6163	39.3853	39.1596	38.9391	38.7237	38.5134	38.3078	38.1071	37.911	37.7194	37.5323	37.3496	37.1711	36.9968	36.8265	36.6603	36.4979	36.3394	36.1846	36.0334	35.9271	35.7826	35.6416	35.5039	35.3696	35.2385	35.1105	34.9856	34.8638	34.745	
98701.7	32335.3	18827.5	13056.1	9813.47	7782.56	6370.1	5342.98	4564.8	3946.94	3461.09	3064.29	2728.35	2451.98	2211.49	2009.89	1830.78	1674.57	1541.09	1419.68	1314.98	1218.59	1132.22	1054.53	986.683	922.986	865.103	812.353	765.923	721.663	681.022	643.621	610.53	578.588	549.019	521.599	496.129	473.505	451.375	430.725	411.43	393.376	376.462	361.405	346.473	332.435	319.223	306.776	295.036	283.954	274.085	264.16	254.764	245.863	237.423	229.414	221.807	214.578	208.152	201.593	195.347	189.394	183.717	178.299	173.125	168.182	163.457	159.271	154.935	150.783	146.805	142.991	139.333	135.823	132.454	129.217	126.108	123.37	120.488	117.716	115.047	112.477	110.002	107.616	105.316	103.098	100.958	98.8928	96.899	94.9734	93.2959	91.4943	89.7527	88.0687	86.4398	84.8637	83.3384	81.8618	80.4319	79.0468	77.705	76.4045	75.144	73.9217	72.8716	71.7193	70.6012	69.5162	68.4629	67.4403	66.4473	65.4828	64.5458	63.6354	62.7506	61.8906	61.0544	60.2414	59.4507	58.6816	57.9334	57.304	56.5939	55.9028	55.23	54.575	53.9372	53.3161	52.7112	52.1219	51.5478	50.9884	50.4433	49.9121	49.3943	48.8896	48.3976	47.9178	47.45	46.9939	46.6215	46.1866	45.7623	45.3484	44.9446	44.5507	44.1663	43.7912	43.4251	43.0679	42.7192	42.3789	42.0467	41.7224	41.4058	41.0968	40.7951	40.5005	40.2129	39.932	39.6578	39.3901	39.1819	38.9259	38.676	38.4319	38.1935	37.9607	37.7334	37.5113	37.2945	37.0828	36.876	36.6741	36.4769	36.2843	36.0963	35.9127	35.7334	35.5583	35.3874	35.2205	35.0576	34.8985	34.7432	34.5917	34.4437	34.2993	34.1973	34.0594	33.9248	33.7934	33.6653	33.5403	33.4184	33.2994	33.1834	33.0703	32.9601	32.8526	
91680.2	30015.2	17465.7	12104.2	9092.66	7206.76	5895.51	4942.25	4220.22	3647.16	3196.65	2828.82	2517.55	2261.53	2038.86	1852.23	1686.51	1545.69	1418.58	1306.37	1209.62	1120.59	1040.85	971.405	906.531	847.782	794.413	747.518	702.999	662.23	624.805	591.727	559.913	530.526	503.33	478.117	455.732	433.904	413.572	394.604	376.884	360.308	345.552	330.961	317.261	304.383	292.267	280.853	270.091	260.504	250.886	241.792	233.184	225.031	217.302	209.968	203.005	196.81	190.503	184.502	178.787	173.34	168.147	163.192	158.46	153.941	149.934	145.792	141.829	138.034	134.398	130.913	127.571	124.365	121.287	118.331	115.725	112.989	110.358	107.827	105.39	103.044	100.784	98.607	96.508	94.4839	92.5313	90.647	89.0017	87.2414	85.5409	83.8978	82.3096	80.774	79.2888	77.8519	76.4615	75.1155	73.8123	72.5501	71.3273	70.1424	69.1217	68.0059	66.9238	65.8743	64.8562	63.8682	62.9092	61.9783	61.0745	60.1966	59.344	58.5156	57.7106	56.9282	56.1677	55.4283	54.7093	54.1026	53.4209	52.7577	52.1124	51.4844	50.8731	50.2781	49.6989	49.1348	48.5856	48.0506	47.5295	47.0219	46.5273	46.0454	45.5758	45.1181	44.6719	44.3058	43.8809	43.4666	43.0626	42.6686	42.2844	41.9097	41.5443	41.1878	40.84	40.5007	40.1697	39.8467	39.5316	39.2241	38.924	38.6311	38.3453	38.0664	37.7941	37.5284	37.269	37.0661	36.8184	36.5765	36.3405	36.11	35.8851	35.6655	35.4511	35.2418	35.0375	34.8381	34.6434	34.4534	34.2678	34.0868	33.91	33.7375	33.5691	33.4047	33.2443	33.0878	32.935	32.786	32.6405	32.4986	32.3601	32.2615	32.1293	32.0004	31.8747	31.7521	31.6325	31.5159	31.4022	31.2914	31.1834	31.0782	30.9756	30.8757	30.7783	30.6835	
84540.9	27582.6	16078.3	11106.1	8336.7	6602.86	5397.76	4521.94	3858.81	3340.87	2919.3	2581.87	2296.48	2061.81	1857.83	1686.92	1535.24	1406.4	1290.17	1187.6	1099.19	1017.89	945.102	881.723	822.557	768.998	720.364	677.635	637.099	599.991	565.941	535.846	506.922	480.213	455.504	432.605	412.274	392.463	374.014	356.808	340.74	326.437	312.335	299.114	286.704	275.043	264.073	253.742	244.536	235.326	226.626	218.402	210.62	203.25	196.264	190.043	183.738	177.748	172.052	166.633	161.473	156.557	151.869	147.398	143.428	139.341	135.436	131.7	128.126	124.704	121.426	118.285	115.273	112.383	109.609	107.162	104.598	102.133	99.7634	97.4836	95.2896	93.1774	91.143	89.1829	87.2936	85.4719	83.8777	82.1786	80.5385	78.955	77.4254	75.9476	74.5194	73.1385	71.8032	70.5115	69.2616	68.0519	66.8807	65.7466	64.767	63.7002	62.6664	61.6642	60.6926	59.7502	58.8361	57.9493	57.0886	56.2532	55.4421	54.6546	53.8897	53.1467	52.4248	51.7233	51.1288	50.4645	49.8187	49.1908	48.58	47.986	47.408	46.8457	46.2985	45.7659	45.2475	44.7428	44.2514	43.7729	43.307	42.8531	42.4111	41.9804	41.5608	41.2154	40.816	40.4269	40.0475	39.6778	39.3174	38.966	38.6234	38.2894	37.9637	37.646	37.3363	37.0342	36.7395	36.4521	36.1717	35.8982	35.6315	35.3712	35.1173	34.8695	34.6745	34.4381	34.2075	33.9824	33.7628	33.5485	33.3394	33.1354	32.9363	32.742	32.5525	32.3675	32.1871	32.011	31.8392	31.6716	31.5081	31.3485	31.1929	31.041	30.8929	30.7485	30.6076	30.4701	30.3361	30.2395	30.1117	29.9871	29.8656	29.7471	29.6317	29.5191	29.4095	29.3026	29.1985	29.0971	28.9983	28.9021	28.8084	28.7172	28.6284	28.542	28.4579	28.3761	
77242.1	25177.7	14663.3	10119.8	7608.94	6006.52	4906.38	4107.14	3502.24	3029.99	2645.82	2338.44	2083.62	1865.06	1683.55	1524.16	1386.36	1269.33	1163.84	1073.31	990.619	916.943	852.99	793.617	740.078	691.636	649.159	609.046	572.433	538.931	509.359	481.047	454.966	430.893	408.631	388.878	369.696	351.867	335.269	319.795	306.025	292.489	279.818	267.943	256.8	246.332	236.486	227.712	218.957	210.697	202.898	195.526	188.552	181.949	176.067	170.119	164.474	159.111	154.013	149.164	144.547	140.15	135.957	132.233	128.408	124.755	121.263	117.925	114.732	111.674	108.746	105.94	103.25	100.873	98.3911	96.0083	93.7194	91.5197	89.4049	87.3707	85.4134	83.5292	81.7147	79.9667	78.4336	76.8059	75.236	73.7214	72.2597	70.8485	69.4856	68.169	66.8966	65.6667	64.4775	63.3272	62.2144	61.1374	60.2049	59.1932	58.2134	57.2643	56.3445	55.4531	54.5889	53.7509	52.9381	52.1497	51.3847	50.6422	49.9216	49.2219	48.5424	47.9641	47.3216	46.6975	46.0909	45.5014	44.9283	44.3712	43.8295	43.3026	42.7902	42.2917	41.8067	41.3348	40.8755	40.4285	39.9934	39.5698	39.1574	38.7558	38.4235	38.0417	37.6699	37.3076	36.9547	36.6109	36.2758	35.9494	35.6312	35.3211	35.0189	34.7243	34.4372	34.1572	33.8843	33.6182	33.3588	33.1058	32.8592	32.6187	32.4277	32.1984	31.9748	31.7568	31.5441	31.3367	31.1344	30.9372	30.7448	30.5571	30.3741	30.1956	30.0215	29.8518	29.6862	29.5248	29.3673	29.2138	29.0641	28.9181	28.7758	28.6371	28.5018	28.3699	28.2414	28.1476	28.0251	27.9058	27.7895	27.6761	27.5657	27.4581	27.3533	27.2513	27.1519	27.0551	26.9609	26.8692	26.78	26.6931	26.6086	26.5264	26.4464	26.3687	26.2931	26.2197	26.1483	26.0789	
70614.9	22989.9	13374.4	9220.77	6926.04	5462.25	4457.69	3728.23	3176.4	2745.8	2401.53	2115.81	1883.84	1685.06	1520.01	1375.21	1253.03	1143.87	1048.21	966.131	891.232	824.537	766.648	712.962	664.578	622.238	582.455	546.262	513.244	484.133	456.386	430.891	407.416	385.758	366.55	347.97	330.734	314.72	299.818	286.557	273.567	261.428	250.068	239.425	229.441	220.065	211.704	203.389	195.554	188.165	181.19	174.598	168.364	162.805	157.202	151.888	146.846	142.058	137.507	133.178	129.059	125.392	121.644	118.07	114.658	111.401	108.289	105.313	102.467	99.743	97.1342	94.8233	92.4221	90.1192	87.9093	85.7879	83.7503	81.7924	79.9103	78.1002	76.3587	74.6824	73.2082	71.6502	70.1488	68.7014	67.3057	65.9593	64.6601	63.4059	62.1948	61.0249	59.8946	58.8021	57.7458	56.8271	55.8369	54.8786	53.9512	53.0533	52.1838	51.3416	50.5256	49.7348	48.9683	48.2252	47.5045	46.8055	46.1274	45.4694	44.8308	44.2851	43.682	43.0962	42.5274	41.9747	41.4378	40.9161	40.409	39.9162	39.437	38.9711	38.518	38.0774	37.6488	37.2318	36.8261	36.4313	36.102	35.7272	35.3624	35.0073	34.6615	34.3248	33.997	33.6777	33.3668	33.0639	32.7689	32.4814	32.2014	31.9286	31.6628	31.4038	31.1514	30.9054	30.6657	30.4321	30.2044	30.0222	29.8054	29.594	29.3879	29.1871	28.9913	28.8005	28.6144	28.433	28.2563	28.0839	27.9159	27.7521	27.5925	27.4369	27.2852	27.1374	26.9933	26.8528	26.716	26.5826	26.4526	26.326	26.2318	26.1113	25.9938	25.8794	25.7679	25.6594	25.5537	25.4507	25.3505	25.2529	25.1579	25.0654	24.9755	24.8879	24.8028	24.7199	24.6394	24.561	24.4849	24.4109	24.339	24.2691	24.2013	24.1354	24.0714	24.0093	23.9491	23.8907	
63790.4	20796.9	12054.5	8301.87	6229.34	4907.86	4001.37	3343.44	2845.98	2458.02	2148.02	1890.93	1682.3	1503.66	1355.4	1225.44	1115.83	1017.97	934.443	858.778	791.767	733.811	680.386	632.44	589.255	551.474	516.007	483.757	455.372	428.432	403.747	381.077	360.213	341.728	323.912	307.421	292.131	277.93	265.298	252.966	241.46	230.712	220.658	211.242	202.846	194.537	186.728	179.38	172.459	165.934	159.775	154.281	148.768	143.55	138.608	133.923	129.478	125.257	121.247	117.433	114.037	110.574	107.274	104.127	101.125	98.258	95.5196	92.9019	90.3983	88.1771	85.8783	83.676	81.5653	79.5412	77.5992	75.7351	73.9451	72.2252	70.5722	68.9826	67.5819	66.1072	64.6874	63.3199	62.0024	60.7325	59.5081	58.3271	57.1876	56.0877	55.0259	54.0003	53.0095	52.1458	51.2183	50.3214	49.454	48.6147	47.8025	47.0164	46.2552	45.518	44.8039	44.112	43.4415	42.7915	42.1613	41.5502	41.0258	40.4495	39.8903	39.3475	38.8207	38.3092	37.8125	37.3302	36.8616	36.4064	35.9641	35.5343	35.1165	34.7104	34.3156	33.9317	33.5584	33.2456	32.8916	32.5473	32.2123	31.8864	31.5692	31.2605	30.9601	30.6677	30.383	30.1058	29.836	29.5733	29.3175	29.0684	28.8258	28.5895	28.3593	28.1352	27.9169	27.7408	27.5332	27.3309	27.1338	26.9418	26.7547	26.5725	26.3949	26.2219	26.0534	25.8892	25.7292	25.5733	25.4215	25.2736	25.1295	24.9891	24.8523	24.7191	24.5894	24.463	24.3399	24.22	24.1301	24.0161	23.9051	23.7971	23.6919	23.5895	23.4898	23.3928	23.2985	23.2066	23.1173	23.0304	22.9459	22.8637	22.7838	22.7061	22.6306	22.5573	22.486	22.4168	22.3496	22.2843	22.221	22.1596	22.0999	22.0421	22.0058	21.9512	21.8984	21.8473	21.7978	21.7498	
