3.26236e+22	3.71909e+20	2.07559e+20	1.4119e+20	1.05145e+20	8.256e+19	6.71284e+19	5.59578e+19	4.75275e+19	4.09634e+19	3.57345e+19	3.14697e+19	2.79468e+19	2.49958e+19	2.24903e+19	2.03472e+19	1.84978e+19	1.68836e+19	1.54781e+19	1.42316e+19	1.31291e+19	1.21534e+19	1.1274e+19	1.04857e+19	9.77951e+18	9.13807e+18	8.55477e+18	8.02544e+18	7.5454e+18	7.1035e+18	6.69764e+18	6.32532e+18	5.98373e+18	5.66964e+18	5.37645e+18	5.10528e+18	4.85408e+18	4.62131e+18	4.40595e+18	4.20311e+18	4.01371e+18	3.83689e+18	3.67162e+18	3.51717e+18	3.37314e+18	3.23644e+18	3.10771e+18	2.98666e+18	2.87269e+18	2.76532e+18	2.66419e+18	2.56926e+18	2.47849e+18	2.39238e+18	2.31082e+18	2.23354e+18	2.16026e+18	2.09075e+18	2.02481e+18	1.9625e+18	1.90272e+18	1.84547e+18	1.79095e+18	1.73897e+18	1.6894e+18	1.64208e+18	1.59693e+18	1.55382e+18	1.51275e+18	1.47359e+18	1.43556e+18	1.39914e+18	1.36424e+18	1.33078e+18	1.2987e+18	1.26791e+18	1.23837e+18	1.21002e+18	1.1828e+18	1.15675e+18	1.13176e+18	1.10737e+18	1.08388e+18	1.06127e+18	1.03949e+18	1.01851e+18	9.9829e+17	9.78789e+17	9.59999e+17	9.41865e+17	9.24386e+17	9.07545e+17	8.91388e+17	8.75679e+17	8.60353e+17	8.45534e+17	8.31207e+17	8.17353e+17	8.03949e+17	7.90981e+17	7.78432e+17	7.66284e+17	7.54527e+17	7.43144e+17	7.32124e+17	7.2146e+17	7.11152e+17	7.01243e+17	6.91501e+17	6.82003e+17	6.72787e+17	6.63848e+17	6.55175e+17	6.46757e+17	6.38589e+17	6.30658e+17	6.22961e+17	6.15483e+17	6.08229e+17	6.01184e+17	5.94342e+17	5.87696e+17	5.81256e+17	5.75008e+17	5.68991e+17	5.63069e+17	5.57262e+17	5.51617e+17	5.46126e+17	5.40787e+17	5.35594e+17	5.30545e+17	5.25631e+17	5.20854e+17	5.16205e+17	5.11682e+17	5.07282e+17	5.03005e+17	4.98842e+17	4.94792e+17	4.90854e+17	4.87026e+17	4.83307e+17	4.79698e+17	4.76229e+17	4.72777e+17	4.69402e+17	4.66115e+17	4.62916e+17	4.598e+17	4.56768e+17	4.53817e+17	4.50945e+17	4.48148e+17	4.45426e+17	4.42776e+17	4.40198e+17	4.37687e+17	4.35247e+17	4.3287e+17	4.30559e+17	4.28311e+17	4.26125e+17	4.23998e+17	4.21935e+17	4.19931e+17	4.17991e+17	4.16128e+17	4.14269e+17	4.1245e+17	4.10681e+17	4.0896e+17	4.07288e+17	4.05662e+17	4.04082e+17	4.02547e+17	4.01055e+17	3.99606e+17	3.98198e+17	3.96831e+17	3.95505e+17	3.94219e+17	3.92968e+17	3.91755e+17	3.90582e+17	3.89443e+17	3.88339e+17	3.87269e+17	3.86236e+17	3.85235e+17	3.84269e+17	3.83335e+17	3.82434e+17	3.81575e+17	3.80751e+17	3.7992e+17	3.79117e+17	3.78342e+17	3.77594e+17	3.76873e+17	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
