2275.68	248.821	87.0315	43.0503	25.2599	16.3672	11.3762	8.2577	6.23133	4.83731	3.8415	3.10061	2.54826	2.11717	1.78359	1.51398	1.29959	1.1216	0.977093	0.854532	0.751617	0.666116	0.59175	0.527992	0.473011	0.426347	0.384723	0.348293	0.317013	0.288693	0.263612	0.24132	0.221443	0.204135	0.188151	0.173773	0.160807	0.149085	0.138778	0.129108	0.120307	0.11228	0.104945	0.0982301	0.0922787	0.0866075	0.0813887	0.0765785	0.0721381	0.0680332	0.0642329	0.0608447	0.057567	0.0545206	0.0516857	0.0490443	0.0465805	0.0442797	0.0421289	0.0401161	0.0383137	0.0365417	0.0348785	0.0333159	0.0318465	0.0304636	0.029161	0.0279329	0.0267741	0.0257345	0.0246982	0.0237181	0.0227906	0.0219121	0.0210796	0.0202899	0.0195406	0.0188289	0.0181527	0.0175097	0.0169328	0.0163491	0.0157931	0.0152633	0.014758	0.0142759	0.0138157	0.0133761	0.0129561	0.0125545	0.0121703	0.0118027	0.0114507	0.0111356	0.0108118	0.0105013	0.0102036	0.00991785	0.00964358	0.00938019	0.00912714	0.00888393	0.00865009	0.00842518	0.00820877	0.00800047	0.00779991	0.00762102	0.00743447	0.00725467	0.00708131	0.0069141	0.00675277	0.00659706	0.00644674	0.00630158	0.00616135	0.00602585	0.00589487	0.00576824	0.00564578	0.00552731	0.00541267	0.00530171	0.00519429	0.00509912	0.00499814	0.00490031	0.00480549	0.00471358	0.00462446	0.00453803	0.00445419	0.00437284	0.00429389	0.00421725	0.00414284	0.00407058	0.00400039	0.0039322	0.00386594	0.00380153	0.00373892	0.00367805	0.00362456	0.00356686	0.00351071	0.00345609	0.00340292	0.00335116	0.00330077	0.00325171	0.00320392	0.00315736	0.00311201	0.00306781	0.00302474	0.00298275	0.00294182	0.00290191	0.00286298	0.00282501	0.00278798	0.00275184	0.00271657	0.00268216	0.00264856	0.00261937	0.00258729	0.00255595	0.00252535	0.00249545	0.00246625	0.00243771	0.00240982	0.00238257	0.00235593	0.00232989	0.00230442	0.00227952	0.00225517	0.00223136	0.00220806	0.00218527	0.00216297	0.00214115	0.00211979	0.00209889	0.00207842	0.00205839	0.00203878	0.00201957	0.00200076	0.00198234	0.00196656	0.00194885	0.00193149	0.00191449	0.00189782	0.00188149	
2253.74	246.404	86.1802	42.6263	25.0094	16.2039	11.2619	8.1743	6.16804	4.78791	3.80206	3.06861	2.52183	2.09511	1.76492	1.49806	1.28587	1.10971	0.966695	0.845405	0.74356	0.658951	0.585365	0.522277	0.468977	0.421705	0.380523	0.344481	0.313535	0.285519	0.260706	0.238655	0.218993	0.201872	0.186061	0.17184	0.159015	0.147421	0.137227	0.127664	0.118959	0.111021	0.103767	0.0971262	0.0912407	0.0856326	0.0804718	0.0757152	0.0713244	0.0672653	0.0635076	0.0601572	0.0569164	0.0539042	0.0511012	0.0484896	0.0460536	0.0437788	0.0416523	0.0397485	0.0378802	0.0361283	0.0344839	0.0329391	0.0314864	0.0301192	0.0288314	0.0276173	0.0264717	0.0254439	0.0244195	0.0234506	0.0225337	0.0216652	0.0208422	0.0200616	0.0193208	0.0186173	0.0179488	0.0173131	0.0167428	0.0161659	0.0156163	0.0150925	0.014593	0.0141165	0.0136615	0.013227	0.0128118	0.0124148	0.0120351	0.0116717	0.0113237	0.0110122	0.0106921	0.0103853	0.0100909	0.00980852	0.0095374	0.00927704	0.00902691	0.0087865	0.00855536	0.00833304	0.00811913	0.00791323	0.00771497	0.00753813	0.00735374	0.00717601	0.00700464	0.00683936	0.00667989	0.00652598	0.0063774	0.00623391	0.0060953	0.00596136	0.00583189	0.00570673	0.00558567	0.00546857	0.00535525	0.00524558	0.00514836	0.00504532	0.0049455	0.0048488	0.00475507	0.00466422	0.00457613	0.0044907	0.00440782	0.00432741	0.00424938	0.00417362	0.00410008	0.00402865	0.00395927	0.00389187	0.00382637	0.0037627	0.00370082	0.00364064	0.00358777	0.00353073	0.00347524	0.00342124	0.00336869	0.00331753	0.00326772	0.00321922	0.00317198	0.00312597	0.00308114	0.00303745	0.00299488	0.00295337	0.00291291	0.00287346	0.00283498	0.00279746	0.00276084	0.00272512	0.00269027	0.00265625	0.00262304	0.00259419	0.00256247	0.0025315	0.00250125	0.0024717	0.00244283	0.00241462	0.00238706	0.00236012	0.00233378	0.00230804	0.00228287	0.00225826	0.00223419	0.00221065	0.00218762	0.0021651	0.00214305	0.00212148	0.00210037	0.00207971	0.00205948	0.00203968	0.0020203	0.00200131	0.00198272	0.00196451	0.00194891	0.0019314	0.00191425	0.00189744	0.00188097	0.00186483	
2193.24	239.731	83.8265	41.4527	24.3154	15.7509	10.9448	7.96218	5.99195	4.65033	3.69212	2.97936	2.44805	2.03841	1.71273	1.45353	1.24746	1.0764	0.937552	0.81981	0.720956	0.638839	0.567432	0.506219	0.454508	0.408652	0.368708	0.333754	0.303742	0.276578	0.252521	0.231144	0.212085	0.19549	0.180167	0.166386	0.153959	0.142726	0.132849	0.123585	0.115153	0.107464	0.100438	0.094007	0.0883072	0.0828766	0.0778796	0.0732742	0.0690233	0.0650937	0.0614561	0.0582127	0.0550757	0.0521603	0.0494473	0.0469198	0.0445623	0.0423609	0.0403031	0.0384608	0.0366529	0.0349578	0.0333668	0.0318721	0.0304667	0.029144	0.0278981	0.0267235	0.0256697	0.024621	0.02363	0.0226927	0.0218058	0.0209658	0.0201697	0.0194146	0.0186981	0.0180177	0.0173711	0.0167908	0.0162047	0.0156467	0.0151151	0.0146086	0.0141255	0.0136646	0.0132247	0.0128045	0.0124029	0.012019	0.0116518	0.0113003	0.0109855	0.0106626	0.010353	0.0100563	0.00977166	0.00949856	0.00923639	0.00898462	0.00874274	0.00851027	0.00828675	0.00807177	0.00786492	0.00766582	0.00747411	0.00730309	0.00712479	0.00695293	0.00678723	0.0066274	0.00647321	0.00632439	0.00618071	0.00604196	0.00590793	0.00577842	0.00565324	0.00553221	0.00541516	0.00530192	0.00519236	0.00508631	0.00499228	0.00489265	0.00479614	0.00470263	0.00461201	0.00452416	0.00443898	0.00435638	0.00427624	0.00419849	0.00412304	0.00404979	0.00397868	0.00390961	0.00384253	0.00377735	0.00371402	0.00365247	0.00359263	0.00354001	0.00348331	0.00342816	0.0033745	0.00332229	0.00327147	0.00322201	0.00317385	0.00312695	0.00308128	0.00303679	0.00299344	0.0029512	0.00291003	0.0028699	0.00283078	0.00279264	0.00275543	0.00271915	0.00268375	0.00264921	0.0026155	0.00258261	0.00255401	0.0025226	0.00249193	0.00246198	0.00243273	0.00240416	0.00237625	0.00234897	0.00232232	0.00229627	0.00227081	0.00224592	0.00222159	0.00219779	0.00217452	0.00215176	0.00212949	0.00210771	0.00208639	0.00206554	0.00204513	0.00202515	0.00200559	0.00198645	0.0019677	0.00194934	0.00193359	0.00191595	0.00189867	0.00188174	0.00186516	0.00184891	0.00183298	0.00181737	
2094.41	228.843	79.9906	39.5421	23.1869	15.0149	10.43	7.58536	5.70668	4.42765	3.51434	2.83513	2.32893	1.93872	1.62857	1.38511	1.18561	1.02282	0.890688	0.778674	0.684648	0.606551	0.538657	0.480467	0.431314	0.387738	0.349785	0.31658	0.288073	0.262275	0.239434	0.219139	0.20151	0.185296	0.170755	0.157679	0.14589	0.135234	0.125865	0.117079	0.109084	0.101794	0.0951334	0.0890368	0.0836337	0.0784869	0.0737515	0.0693876	0.0653599	0.061637	0.0583195	0.0551182	0.0521469	0.0493856	0.0468163	0.0444228	0.0421904	0.040106	0.0382403	0.0364131	0.0347016	0.0330969	0.0315908	0.030176	0.0288457	0.0275938	0.0264146	0.025303	0.0243055	0.0233131	0.0223753	0.0214884	0.0206492	0.0198543	0.0191011	0.0183867	0.0177087	0.017065	0.0164533	0.0159042	0.0153496	0.0148217	0.0143189	0.0138397	0.0133827	0.0129468	0.0125306	0.0121331	0.0117532	0.0113901	0.0110427	0.0107314	0.0104125	0.010107	0.00981423	0.00953356	0.00926435	0.00900604	0.00875808	0.00851995	0.00829118	0.00807131	0.00785991	0.00765658	0.00746095	0.00727264	0.00710455	0.00692954	0.00676091	0.00659837	0.00644166	0.00629051	0.00614468	0.00600393	0.00586805	0.00573684	0.00561008	0.0054876	0.00536921	0.00525475	0.00514405	0.00503696	0.0049419	0.0048414	0.0047441	0.00464988	0.00455861	0.00447018	0.00438447	0.0043014	0.00422085	0.00414273	0.00406695	0.00399342	0.00392206	0.00385279	0.00378554	0.00372022	0.00365678	0.00359515	0.00353526	0.00347704	0.00342581	0.00337067	0.00331705	0.0032649	0.00321416	0.00316478	0.00311673	0.00306995	0.00302441	0.00298006	0.00293686	0.00289479	0.0028538	0.00281385	0.00277492	0.00273697	0.00269998	0.0026639	0.00262872	0.0025944	0.00256093	0.00252827	0.00249982	0.00246865	0.00243822	0.00240852	0.00237952	0.0023512	0.00232354	0.00229652	0.00227012	0.00224433	0.00221913	0.00219449	0.00217042	0.00214688	0.00212386	0.00210136	0.00207935	0.00205783	0.00203677	0.00201617	0.00199602	0.0019763	0.00195699	0.0019381	0.00191961	0.0019015	0.00188594	0.00186855	0.00185151	0.00183483	0.00181849	0.00180248	0.00178679	0.00177142	0.00175636	0.0017416	
1974.03	215.569	75.3102	37.3031	21.8077	14.1501	9.80015	7.12397	5.37035	4.15467	3.29628	2.6646	2.18268	1.81628	1.52517	1.29671	1.10957	0.956899	0.833021	0.72804	0.641456	0.566787	0.50321	0.448734	0.402728	0.361955	0.326454	0.295401	0.268745	0.244632	0.223286	0.204324	0.187855	0.172713	0.159136	0.146929	0.135926	0.126268	0.11724	0.109044	0.101588	0.0947894	0.0885794	0.0830816	0.0778591	0.0730627	0.0686501	0.0645843	0.0608322	0.0573645	0.0542743	0.0512931	0.0485265	0.0459557	0.0435638	0.0413358	0.0392579	0.037318	0.0355815	0.0338812	0.0322888	0.0307958	0.0293947	0.0280785	0.0268411	0.0256767	0.0245799	0.0235957	0.0226183	0.0216954	0.0208233	0.0199987	0.0192184	0.0184794	0.017779	0.0171149	0.0164847	0.0159187	0.0153488	0.014807	0.0142916	0.0138009	0.0133336	0.0128882	0.0124634	0.0120582	0.0116715	0.011302	0.010949	0.0106116	0.0103089	0.00999938	0.009703	0.00941911	0.00914707	0.00888625	0.0086361	0.00839608	0.00816567	0.00794441	0.00773184	0.00752754	0.00733112	0.0071422	0.00697336	0.00679804	0.00662922	0.00646662	0.00630995	0.00615894	0.00601333	0.0058729	0.00573741	0.00560664	0.0054804	0.00535849	0.00524072	0.00512693	0.00501694	0.0049106	0.00480775	0.00471638	0.00461991	0.00452654	0.00443615	0.00434861	0.00426381	0.00418166	0.00410204	0.00402486	0.00395002	0.00387745	0.00380704	0.00373873	0.00367244	0.00360809	0.00354561	0.00348493	0.00342599	0.00336873	0.00331826	0.00326407	0.00321139	0.00316017	0.00311036	0.0030619	0.00301476	0.00296889	0.00292425	0.00288079	0.00283848	0.00279728	0.00275716	0.00271807	0.00267999	0.00264288	0.00260671	0.00257146	0.00253709	0.00250358	0.00247089	0.00243901	0.00241119	0.00238079	0.00235112	0.00232217	0.0022939	0.00226631	0.00223937	0.00221306	0.00218736	0.00216226	0.00213774	0.00211378	0.00209037	0.00206748	0.00204512	0.00202325	0.00200187	0.00198096	0.00196052	0.00194052	0.00192096	0.00190183	0.0018831	0.00186478	0.00184685	0.0018293	0.00181418	0.00179733	0.00178083	0.00176467	0.00174885	0.00173335	0.00171817	0.0017033	0.00168873	0.00167445	0.00166046	0.00164675	
1833.6	200.102	69.8626	34.5835	20.2059	13.1032	9.07002	6.58966	4.96496	3.83912	3.04442	2.45984	2.01404	1.67521	1.40611	1.19499	1.02213	0.883252	0.766803	0.669934	0.590059	0.521206	0.4626	0.413364	0.370013	0.332463	0.299778	0.271825	0.246666	0.224485	0.204854	0.18785	0.172281	0.158366	0.145893	0.134681	0.124858	0.115708	0.107421	0.0998997	0.0930578	0.0868213	0.0813065	0.0760829	0.0712945	0.0668975	0.062853	0.0591269	0.0556888	0.052627	0.0496804	0.0469498	0.0444161	0.0420619	0.0398719	0.0378321	0.03593	0.0342278	0.0325647	0.0310087	0.0295515	0.0281854	0.0269035	0.0256995	0.0245675	0.0235024	0.0225465	0.0215989	0.0207049	0.019861	0.0190636	0.0183095	0.017596	0.0169204	0.0162801	0.0156729	0.0151275	0.0145793	0.0140583	0.0135631	0.0130919	0.0126435	0.0122163	0.0118092	0.0114211	0.0110507	0.0106973	0.0103597	0.0100567	0.00974764	0.00945203	0.00916916	0.00889833	0.00863893	0.00839035	0.00815203	0.00792347	0.00770415	0.00749363	0.00729146	0.00709724	0.00691058	0.00674358	0.00657062	0.0064042	0.00624401	0.00608978	0.00594123	0.00579809	0.00566012	0.0055271	0.0053988	0.00527502	0.00515556	0.00504022	0.00492885	0.00482126	0.0047173	0.00461682	0.00452742	0.00443327	0.0043422	0.00425407	0.00416878	0.0040862	0.00400623	0.00392877	0.00385371	0.00378098	0.00371047	0.00364211	0.00357581	0.0035115	0.00344909	0.00338853	0.00332975	0.00327267	0.00322224	0.0031683	0.00311588	0.00306495	0.00301545	0.00296733	0.00292054	0.00287504	0.00283077	0.00278771	0.00274581	0.00270503	0.00266533	0.00262668	0.00258905	0.00255239	0.00251668	0.0024819	0.002448	0.00241496	0.00238276	0.00235136	0.00232389	0.00229398	0.0022648	0.00223634	0.00220856	0.00218146	0.00215501	0.00212919	0.00210399	0.00207938	0.00205534	0.00203187	0.00200894	0.00198654	0.00196465	0.00194327	0.00192236	0.00190193	0.00188196	0.00186243	0.00184333	0.00182466	0.00180639	0.00178852	0.00177104	0.00175394	0.00173916	0.00172275	0.00170669	0.00169097	0.00167557	0.0016605	0.00164574	0.00163129	0.00161713	0.00160326	0.00158968	0.00157637	0.00156332	0.00155054	0.00153802	
1690.82	183.884	64.3133	31.7316	18.526	12.0052	8.30424	6.02926	4.53978	3.51671	2.78028	2.2451	1.83718	1.52727	1.28126	1.08833	0.930451	0.803654	0.697388	0.609027	0.536192	0.473438	0.420045	0.375201	0.335737	0.301568	0.271836	0.246413	0.223544	0.203387	0.185554	0.17011	0.155976	0.143347	0.13203	0.121861	0.112952	0.104657	0.0971464	0.0903312	0.0841332	0.0786595	0.0734905	0.0687618	0.0644279	0.060449	0.0567898	0.0534193	0.0504198	0.0475405	0.0448765	0.0424081	0.040118	0.0379906	0.0360117	0.0342421	0.0325201	0.0309127	0.0294106	0.0280055	0.0266898	0.0254564	0.0242991	0.0232122	0.0222369	0.0212735	0.0203662	0.0195111	0.0187045	0.0179431	0.0172236	0.0165434	0.0158997	0.0152902	0.0147127	0.0141937	0.0136729	0.0131785	0.0127087	0.0122621	0.0118372	0.0114328	0.0110476	0.0106806	0.0103306	0.00999672	0.00969685	0.00939184	0.0091004	0.00882178	0.0085553	0.00830029	0.00805615	0.0078223	0.00759823	0.00738341	0.00717737	0.00697968	0.00678992	0.00660769	0.00644448	0.00627588	0.00611379	0.0059579	0.0058079	0.00566353	0.00552452	0.00539063	0.00526162	0.00513728	0.00501739	0.00490176	0.0047902	0.00468253	0.00457859	0.00447821	0.00438874	0.00429486	0.00420411	0.00411638	0.00403154	0.00394946	0.00387004	0.00379317	0.00371875	0.00364668	0.00357687	0.00350924	0.00344369	0.00338015	0.00331854	0.00325879	0.00320083	0.0031446	0.00309002	0.00304172	0.00299019	0.00294014	0.00289152	0.00284429	0.00279839	0.00275378	0.00271042	0.00266825	0.00262724	0.00258736	0.00254855	0.00251079	0.00247404	0.00243827	0.00240344	0.00236952	0.00233649	0.00230431	0.00227296	0.00224241	0.00221563	0.00218655	0.0021582	0.00213056	0.0021036	0.00207731	0.00205166	0.00202663	0.00200221	0.00197837	0.0019551	0.00193239	0.00191021	0.00188855	0.0018674	0.00184674	0.00182655	0.00180683	0.00178756	0.00176872	0.00175031	0.00173231	0.00171471	0.0016975	0.00168067	0.00166609	0.00164995	0.00163417	0.00161873	0.00160362	0.00158883	0.00157435	0.00156019	0.00154631	0.00153273	0.00151943	0.00150641	0.00149365	0.00148115	0.00146891	0.00145692	0.00144516	0.00143365	0.00142236	
1544.84	167.851	58.6531	28.9137	16.9088	10.921	7.54827	5.47619	4.12028	3.18946	2.51983	2.03342	1.66689	1.38153	1.16107	0.983327	0.840216	0.72533	0.629103	0.550416	0.483229	0.426485	0.379107	0.337709	0.302073	0.27123	0.244966	0.221471	0.200854	0.182689	0.167003	0.152713	0.13999	0.128625	0.118444	0.109543	0.101287	0.0938312	0.0870829	0.0809608	0.0755617	0.0704793	0.0658396	0.0615961	0.0577078	0.0541388	0.0508573	0.0479393	0.0451457	0.0425651	0.0401778	0.0379662	0.0359147	0.0340092	0.0323058	0.0306521	0.0291104	0.0276715	0.0263271	0.0250696	0.0238921	0.0227885	0.0217532	0.0208241	0.0199082	0.0190465	0.0182351	0.0174704	0.0167491	0.0160682	0.015425	0.0148168	0.0142414	0.0137242	0.0132069	0.0127163	0.0122509	0.011809	0.0113892	0.01099	0.0106104	0.010249	0.00990482	0.00957685	0.00928208	0.00898314	0.00869781	0.00842531	0.00816494	0.00791603	0.00767797	0.00745016	0.00723207	0.00702318	0.00682301	0.00663112	0.00644709	0.0062705	0.00611217	0.00594907	0.00579238	0.0056418	0.00549703	0.00535779	0.00522382	0.00509487	0.00497072	0.00485114	0.00473592	0.00462486	0.00451779	0.00441452	0.00431488	0.00422591	0.00413289	0.00404307	0.0039563	0.00387246	0.00379142	0.00371307	0.0036373	0.003564	0.00349308	0.00342443	0.00335797	0.00329361	0.00323127	0.00317086	0.00311233	0.00305558	0.00300057	0.00294721	0.00289989	0.00284957	0.00280073	0.00275333	0.0027073	0.00266261	0.00261919	0.00257702	0.00253603	0.00249619	0.00245747	0.00241981	0.00238319	0.00234757	0.00231292	0.0022792	0.00224638	0.00221444	0.00218333	0.00215305	0.00212641	0.00209762	0.00206957	0.00204224	0.0020156	0.00198963	0.00196432	0.00193963	0.00191556	0.00189208	0.00186917	0.00184683	0.00182502	0.00180373	0.00178296	0.00176267	0.00174287	0.00172353	0.00170464	0.00168619	0.00166816	0.00165055	0.00163334	0.00161652	0.00160008	0.00158578	0.00157003	0.00155464	0.00153958	0.00152486	0.00151045	0.00149636	0.00148257	0.00146907	0.00145587	0.00144294	0.00143029	0.0014179	0.00140577	0.0013939	0.00138226	0.00137087	0.00135971	0.00134878	0.00133807	0.00132758	0.00131729	0.00130721	
1412.3	153.266	53.4974	26.3451	15.3912	9.93137	6.85799	4.97097	3.73694	2.89031	2.28717	1.83983	1.50707	1.24819	1.04828	0.887234	0.759414	0.653641	0.566602	0.495452	0.434747	0.383506	0.340732	0.303388	0.271256	0.244015	0.219795	0.198641	0.180086	0.164113	0.149635	0.136791	0.125359	0.115152	0.106246	0.0980196	0.090612	0.0839253	0.0778748	0.072546	0.0675474	0.0629946	0.0588396	0.0550403	0.0515599	0.048366	0.0455278	0.0428187	0.0403205	0.0380132	0.0358791	0.0339025	0.0320693	0.0304308	0.0288443	0.0273673	0.0259905	0.0247057	0.0235055	0.0223829	0.021332	0.020389	0.0194631	0.0185936	0.0177765	0.0170078	0.016284	0.015602	0.0149587	0.0143515	0.0137779	0.013262	0.0127479	0.0122611	0.0117999	0.0113626	0.0109478	0.0105539	0.0101797	0.00982392	0.00948555	0.00916349	0.00887372	0.00858086	0.00830163	0.00803525	0.00778101	0.00753821	0.00730622	0.00708445	0.00687235	0.00666939	0.00647509	0.00628899	0.00611067	0.00595048	0.0057862	0.00562858	0.00547728	0.00533199	0.00519242	0.00505828	0.00492932	0.0048053	0.00468596	0.00457111	0.00446052	0.004354	0.00425138	0.00415246	0.00405709	0.00397176	0.00388284	0.00379703	0.00371418	0.00363418	0.0035569	0.00348222	0.00341005	0.00334026	0.00327278	0.0032075	0.00314433	0.00308319	0.003024	0.00296668	0.00291115	0.00285736	0.00280949	0.00275886	0.00270976	0.00266215	0.00261596	0.00257115	0.00252766	0.00248544	0.00244445	0.00240465	0.00236598	0.00232842	0.00229192	0.00225644	0.00222195	0.00218842	0.0021558	0.00212408	0.00209322	0.00206319	0.00203396	0.00200817	0.00198042	0.0019534	0.00192708	0.00190144	0.00187646	0.00185212	0.0018284	0.00180527	0.00178273	0.00176075	0.00173931	0.0017184	0.001698	0.0016781	0.00165868	0.00163972	0.00162122	0.00160315	0.00158552	0.00156829	0.00155147	0.00153504	0.00152069	0.00150497	0.00148962	0.00147461	0.00145994	0.0014456	0.00143158	0.00141787	0.00140446	0.00139134	0.00137851	0.00136596	0.00135368	0.00134167	0.00132991	0.0013184	0.00130713	0.0012961	0.0012853	0.00127472	0.00126436	0.00125422	0.00124428	0.00123455	0.00122501	0.00121566	0.0012065	0.00119753	
1275.81	138.646	48.2179	23.7196	13.843	8.92338	6.15595	4.45792	3.34821	2.58739	2.04573	1.64429	1.34584	1.11382	0.934761	0.790607	0.676258	0.5817	0.505104	0.440399	0.386228	0.341308	0.302394	0.269124	0.240512	0.216264	0.194719	0.175912	0.159779	0.145231	0.132376	0.120977	0.110835	0.102008	0.0938876	0.0865975	0.0800358	0.0741146	0.0689086	0.0640419	0.0596198	0.0555933	0.0519196	0.0485614	0.0455833	0.0427554	0.0401566	0.0377643	0.0355587	0.033522	0.0316387	0.0299574	0.0283367	0.0268318	0.0254326	0.0241302	0.0229164	0.0217839	0.020726	0.0197367	0.0188491	0.0179795	0.0171638	0.016398	0.0156782	0.0150012	0.0143638	0.0137632	0.0131968	0.0126873	0.0121813	0.0117029	0.0112504	0.0108219	0.010416	0.0100311	0.00966602	0.00931938	0.00899009	0.00867706	0.00839527	0.00811131	0.0078409	0.00758323	0.00733756	0.00710322	0.00687955	0.00666595	0.00646187	0.00626679	0.00608021	0.00590167	0.00573076	0.00557709	0.00541992	0.00526926	0.00512476	0.00498612	0.00485305	0.00472526	0.00460251	0.00448453	0.00437112	0.00426203	0.00415708	0.00405607	0.00395881	0.00386513	0.00378118	0.00369402	0.00360998	0.00352893	0.00345073	0.00337526	0.00330241	0.00323205	0.00316409	0.00309842	0.00303495	0.00297358	0.00291423	0.00285682	0.00280127	0.00274751	0.00269545	0.00264905	0.00260013	0.00255273	0.0025068	0.00246227	0.0024191	0.00237723	0.00233661	0.0022972	0.00225896	0.00222183	0.00218579	0.00215079	0.00211679	0.00208375	0.00205165	0.00202046	0.00199013	0.00196064	0.00193196	0.00190659	0.0018794	0.00185294	0.00182719	0.00180212	0.00177772	0.00175396	0.00173081	0.00170827	0.0016863	0.0016649	0.00164404	0.0016237	0.00160388	0.00158455	0.0015657	0.00154731	0.00152937	0.00151187	0.00149479	0.00147813	0.00146186	0.00144597	0.00143205	0.00141688	0.00140206	0.00138758	0.00137344	0.00135962	0.00134612	0.00133293	0.00132003	0.00130742	0.00129509	0.00128303	0.00127124	0.00125971	0.00124843	0.00123739	0.00122659	0.00121603	0.00120568	0.00119556	0.00118565	0.00117595	0.00116646	0.00115716	0.00114805	0.00113913	0.0011314	0.00112283	0.00111442	0.00110619	0.00109812	0.00109022	
