0.0015	3.83112e-14	3.49442e-08	1.43004e-07	3.31836e-07	6.08244e-07	9.7953e-07	1.45684e-06	2.04713e-06	2.75916e-06	3.60195e-06	4.59599e-06	5.73097e-06	7.0255e-06	8.5101e-06	1.01575e-05	1.20242e-05	1.40675e-05	1.63617e-05	1.88903e-05	2.16141e-05	2.46419e-05	2.79416e-05	3.14515e-05	3.53249e-05	3.9509e-05	4.39138e-05	4.87481e-05	5.39329e-05	5.94817e-05	6.5256e-05	7.15594e-05	7.82672e-05	8.53931e-05	9.27367e-05	0.000100722	0.000109165	0.000118081	0.000127482	0.000137382	0.000147458	0.000158373	0.000169825	0.000181828	0.000194396	0.000207541	0.000220778	0.000235083	0.000250002	0.000265546	0.000281728	0.00029856	0.000316053	0.000333478	0.000352287	0.000371789	0.000391995	0.000412916	0.000434561	0.000456942	0.000480068	0.000502854	0.000527446	0.000552809	0.000578951	0.000605882	0.00063361	0.000662141	0.000691485	0.000721647	0.000751038	0.000782794	0.000815387	0.000848824	0.00088311	0.00091825	0.000954249	0.000991113	0.00102885	0.00106745	0.00110693	0.00114493	0.00118609	0.00122813	0.00127107	0.00131489	0.00135959	0.00140519	0.00145168	0.00149907	0.00154734	0.00159651	0.00164657	0.00169752	0.00174589	0.00179852	0.00185203	0.00190643	0.0019617	0.00201785	0.00207488	0.00213277	0.00219153	0.00225114	0.00231162	0.00237294	0.00243511	0.00249811	0.00256195	0.00262169	0.00268707	0.00275326	0.00282025	0.00288804	0.00295662	0.00302598	0.00309611	0.003167	0.00323865	0.00331104	0.00338416	0.00345801	0.00353257	0.00360783	0.00368379	0.00376043	0.00383105	0.00390891	0.00398742	0.00406656	0.00414632	0.0042267	0.00430767	0.00438923	0.00447137	0.00455406	0.0046373	0.00472108	0.00480538	0.00489018	0.00497548	0.00506127	0.00514751	0.00523421	0.00532135	0.00540892	0.00548824	0.00557651	0.00566517	0.0057542	0.00584358	0.00593331	0.00602336	0.00611373	0.00620439	0.00629534	0.00638655	0.00647803	0.00656974	0.00666169	0.00675385	0.0068462	0.00693875	0.00703146	0.00712434	0.00721735	0.0073105	0.00740377	0.00749714	0.00758016	0.00767363	0.00776716	0.00786075	0.00795438	0.00804803	0.0081417	0.00823537	0.00832903	0.00842267	0.00851628	0.00860983	0.00870333	0.00879676	0.00889011	0.00898337	0.00907653	0.00916957	0.00926248	0.00935526	0.0094479	0.00954038	0.00963269	0.00972483	0.00981678	0.00990854	0.00998853	0.0100798	0.0101709	0.0102618	0.0103524	0.0104428	
0.002	3.83105e-14	3.49436e-08	1.43001e-07	3.3183e-07	6.08234e-07	9.79513e-07	1.45681e-06	2.04709e-06	2.75911e-06	3.60188e-06	4.59591e-06	5.73087e-06	7.02538e-06	8.50995e-06	1.01574e-05	1.2024e-05	1.40672e-05	1.63614e-05	1.889e-05	2.16137e-05	2.46415e-05	2.79411e-05	3.14509e-05	3.53243e-05	3.95083e-05	4.3913e-05	4.87473e-05	5.3932e-05	5.94807e-05	6.52549e-05	7.15582e-05	7.82659e-05	8.53916e-05	9.27351e-05	0.00010072	0.000109163	0.000118079	0.00012748	0.00013738	0.000147456	0.00015837	0.000169822	0.000181825	0.000194393	0.000207537	0.000220774	0.000235079	0.000249997	0.000265541	0.000281723	0.000298554	0.000316047	0.000333473	0.000352281	0.000371782	0.000391988	0.000412908	0.000434554	0.000456934	0.00048006	0.000502845	0.000527436	0.000552799	0.000578941	0.000605872	0.000633599	0.00066213	0.000691473	0.000721635	0.000751025	0.00078278	0.000815373	0.000848809	0.000883094	0.000918233	0.000954232	0.000991095	0.00102883	0.00106743	0.00110691	0.00114491	0.00118607	0.00122811	0.00127104	0.00131486	0.00135957	0.00140517	0.00145166	0.00149904	0.00154732	0.00159648	0.00164654	0.00169749	0.00174586	0.00179849	0.001852	0.0019064	0.00196167	0.00201782	0.00207484	0.00213273	0.00219149	0.0022511	0.00231157	0.00237289	0.00243506	0.00249807	0.0025619	0.00262165	0.00268702	0.00275321	0.0028202	0.00288799	0.00295657	0.00302592	0.00309605	0.00316694	0.00323859	0.00331097	0.0033841	0.00345794	0.0035325	0.00360777	0.00368372	0.00376036	0.00383098	0.00390884	0.00398734	0.00406648	0.00414624	0.00422662	0.00430759	0.00438915	0.00447128	0.00455397	0.00463721	0.00472099	0.00480529	0.00489009	0.00497539	0.00506117	0.00514741	0.00523411	0.00532125	0.00540881	0.00548813	0.00557641	0.00566506	0.00575409	0.00584347	0.00593319	0.00602324	0.00611361	0.00620427	0.00629521	0.00638643	0.0064779	0.00656961	0.00666156	0.00675371	0.00684607	0.00693861	0.00703132	0.00712419	0.00721721	0.00731036	0.00740362	0.00749699	0.00758001	0.00767347	0.00776701	0.00786059	0.00795422	0.00804787	0.00814154	0.0082352	0.00832886	0.0084225	0.0085161	0.00860966	0.00870315	0.00879658	0.00888993	0.00898319	0.00907634	0.00916938	0.00926229	0.00935507	0.0094477	0.00954018	0.00963249	0.00972463	0.00981658	0.00990833	0.00998832	0.0100796	0.0101707	0.0102616	0.0103522	0.0104426	
0.0025	3.83086e-14	3.49419e-08	1.42994e-07	3.31814e-07	6.08204e-07	9.79465e-07	1.45674e-06	2.04699e-06	2.75898e-06	3.60171e-06	4.59569e-06	5.73059e-06	7.02504e-06	8.50954e-06	1.01569e-05	1.20234e-05	1.40666e-05	1.63606e-05	1.88891e-05	2.16127e-05	2.46403e-05	2.79398e-05	3.14494e-05	3.53226e-05	3.95064e-05	4.39109e-05	4.87449e-05	5.39294e-05	5.94778e-05	6.52517e-05	7.15547e-05	7.82621e-05	8.53875e-05	9.27306e-05	0.000100715	0.000109158	0.000118073	0.000127474	0.000137373	0.000147449	0.000158362	0.000169814	0.000181816	0.000194383	0.000207527	0.000220764	0.000235068	0.000249985	0.000265529	0.00028171	0.00029854	0.000316032	0.000333456	0.000352264	0.000371764	0.000391969	0.000412888	0.000434533	0.000456912	0.000480037	0.000502821	0.000527411	0.000552772	0.000578913	0.000605842	0.000633568	0.000662098	0.000691439	0.0007216	0.000750989	0.000782742	0.000815333	0.000848768	0.000883051	0.000918189	0.000954186	0.000991048	0.00102878	0.00106738	0.00110686	0.00114485	0.00118601	0.00122805	0.00127098	0.0013148	0.0013595	0.0014051	0.00145159	0.00149897	0.00154724	0.0015964	0.00164646	0.0016974	0.00174578	0.0017984	0.00185191	0.0019063	0.00196157	0.00201772	0.00207474	0.00213263	0.00219138	0.00225099	0.00231146	0.00237278	0.00243494	0.00249795	0.00256178	0.00262152	0.00268689	0.00275308	0.00282007	0.00288785	0.00295642	0.00302578	0.0030959	0.00316679	0.00323843	0.00331082	0.00338393	0.00345778	0.00353233	0.00360759	0.00368354	0.00376018	0.0038308	0.00390865	0.00398715	0.00406629	0.00414604	0.00422641	0.00430738	0.00438894	0.00447107	0.00455376	0.00463699	0.00472076	0.00480506	0.00488986	0.00497515	0.00506093	0.00514717	0.00523386	0.005321	0.00540855	0.00548787	0.00557614	0.00566479	0.00575381	0.00584319	0.00593291	0.00602295	0.00611331	0.00620397	0.00629491	0.00638612	0.00647759	0.0065693	0.00666124	0.00675339	0.00684574	0.00693828	0.00703099	0.00712385	0.00721687	0.00731001	0.00740327	0.00749663	0.00757965	0.00767311	0.00776664	0.00786022	0.00795384	0.00804748	0.00814115	0.00823481	0.00832846	0.0084221	0.00851569	0.00860925	0.00870274	0.00879616	0.00888951	0.00898276	0.00907591	0.00916894	0.00926185	0.00935462	0.00944725	0.00953972	0.00963203	0.00972416	0.00981611	0.00990786	0.00998784	0.0100791	0.0101702	0.0102611	0.0103517	0.0104421	
0.003	3.83581e-14	3.4987e-08	1.43179e-07	3.32243e-07	6.08991e-07	9.80732e-07	1.45862e-06	2.04964e-06	2.76255e-06	3.60637e-06	4.60163e-06	5.73801e-06	7.03412e-06	8.52054e-06	1.017e-05	1.2039e-05	1.40847e-05	1.63818e-05	1.89135e-05	2.16406e-05	2.46722e-05	2.79759e-05	3.14901e-05	3.53682e-05	3.95575e-05	4.39676e-05	4.88079e-05	5.3999e-05	5.95547e-05	6.5336e-05	7.16471e-05	7.83631e-05	8.54978e-05	9.28503e-05	0.000100845	0.000109299	0.000118225	0.000127638	0.00013755	0.000147639	0.000158566	0.000170033	0.000182051	0.000194634	0.000207794	0.000221048	0.00023537	0.000250307	0.00026587	0.000282072	0.000298924	0.000316438	0.000333885	0.000352716	0.000372241	0.000392472	0.000413418	0.00043509	0.000457498	0.000480651	0.000503464	0.000528086	0.000553479	0.000579653	0.000606616	0.000634377	0.000662942	0.000692321	0.000722519	0.000751945	0.000783738	0.00081637	0.000849846	0.000884172	0.000919354	0.000955396	0.000992303	0.00103008	0.00106873	0.00110826	0.0011463	0.00118751	0.0012296	0.00127258	0.00131645	0.00136121	0.00140686	0.00145341	0.00150085	0.00154918	0.0015984	0.00164851	0.00169952	0.00174795	0.00180064	0.00185421	0.00190867	0.00196401	0.00202022	0.00207731	0.00213526	0.00219408	0.00225377	0.00231431	0.0023757	0.00243793	0.00250101	0.00256491	0.00262472	0.00269017	0.00275643	0.0028235	0.00289136	0.00296001	0.00302944	0.00309964	0.00317061	0.00324233	0.0033148	0.003388	0.00346192	0.00353656	0.0036119	0.00368794	0.00376465	0.00383535	0.00391329	0.00399187	0.00407109	0.00415094	0.00423139	0.00431244	0.00439409	0.0044763	0.00455908	0.0046424	0.00472626	0.00481064	0.00489552	0.00498091	0.00506677	0.0051531	0.00523988	0.0053271	0.00541475	0.00549414	0.0055825	0.00567124	0.00576035	0.00584981	0.00593962	0.00602975	0.00612019	0.00621094	0.00630196	0.00639326	0.00648482	0.00657661	0.00666863	0.00676087	0.00685331	0.00694593	0.00703872	0.00713167	0.00722477	0.00731799	0.00741134	0.00750478	0.00758787	0.00768141	0.00777502	0.00786868	0.00796239	0.00805611	0.00814985	0.0082436	0.00833733	0.00843104	0.00852471	0.00861834	0.00871191	0.00880541	0.00889883	0.00899216	0.00908538	0.00917849	0.00927147	0.00936432	0.00945702	0.00954956	0.00964194	0.00973414	0.00982616	0.00991798	0.00999802	0.0100894	0.0101805	0.0102715	0.0103621	0.0104526	
0.0035	3.83552e-14	3.49844e-08	1.43168e-07	3.32218e-07	6.08944e-07	9.80658e-07	1.45851e-06	2.04948e-06	2.76234e-06	3.60609e-06	4.60128e-06	5.73757e-06	7.03359e-06	8.5199e-06	1.01692e-05	1.20381e-05	1.40837e-05	1.63806e-05	1.89121e-05	2.1639e-05	2.46703e-05	2.79738e-05	3.14877e-05	3.53656e-05	3.95545e-05	4.39643e-05	4.88042e-05	5.3995e-05	5.95501e-05	6.53311e-05	7.16417e-05	7.83572e-05	8.54913e-05	9.28433e-05	0.000100838	0.000109291	0.000118216	0.000127628	0.00013754	0.000147628	0.000158554	0.00017002	0.000182037	0.000194619	0.000207779	0.000221031	0.000235352	0.000250288	0.00026585	0.00028205	0.000298901	0.000316414	0.00033386	0.000352689	0.000372213	0.000392442	0.000413387	0.000435057	0.000457463	0.000480615	0.000503426	0.000528046	0.000553437	0.000579609	0.00060657	0.000634329	0.000662892	0.000692268	0.000722465	0.000751888	0.000783679	0.000816308	0.000849782	0.000884106	0.000919285	0.000955324	0.000992228	0.00103	0.00106865	0.00110817	0.00114621	0.00118742	0.00122951	0.00127249	0.00131635	0.00136111	0.00140676	0.0014533	0.00150073	0.00154906	0.00159828	0.00164839	0.00169939	0.00174782	0.0018005	0.00185407	0.00190853	0.00196386	0.00202007	0.00207715	0.0021351	0.00219392	0.0022536	0.00231413	0.00237552	0.00243775	0.00250082	0.00256472	0.00262453	0.00268997	0.00275622	0.00282328	0.00289114	0.00295979	0.00302921	0.00309941	0.00317037	0.00324209	0.00331455	0.00338774	0.00346166	0.00353629	0.00361163	0.00368766	0.00376437	0.00383506	0.00391299	0.00399157	0.00407079	0.00415062	0.00423107	0.00431212	0.00439376	0.00447597	0.00455873	0.00464205	0.0047259	0.00481028	0.00489516	0.00498053	0.00506639	0.00515271	0.00523949	0.0053267	0.00541434	0.00549373	0.00558208	0.00567081	0.00575991	0.00584937	0.00593917	0.0060293	0.00611974	0.00621047	0.00630149	0.00639278	0.00648433	0.00657612	0.00666814	0.00676037	0.00685279	0.00694541	0.0070382	0.00713114	0.00722423	0.00731745	0.00741078	0.00750422	0.00758731	0.00768084	0.00777444	0.0078681	0.00796179	0.00805551	0.00814925	0.00824298	0.00833671	0.00843041	0.00852408	0.0086177	0.00871126	0.00880476	0.00889817	0.00899149	0.0090847	0.0091778	0.00927078	0.00936362	0.00945631	0.00954885	0.00964122	0.00973342	0.00982543	0.00991724	0.00999728	0.0100886	0.0101798	0.0102707	0.0103614	0.0104518	
0.004	3.8403e-14	3.5028e-08	1.43347e-07	3.32632e-07	6.09703e-07	9.8188e-07	1.46033e-06	2.05204e-06	2.76578e-06	3.61059e-06	4.60702e-06	5.74472e-06	7.04236e-06	8.53052e-06	1.01819e-05	1.20531e-05	1.41012e-05	1.6401e-05	1.89356e-05	2.16659e-05	2.4701e-05	2.80086e-05	3.15269e-05	3.54096e-05	3.96037e-05	4.4019e-05	4.8865e-05	5.40622e-05	5.96243e-05	6.54124e-05	7.17309e-05	7.84547e-05	8.55977e-05	9.29588e-05	0.000100963	0.000109427	0.000118363	0.000127787	0.000137711	0.000147811	0.000158751	0.000170231	0.000182263	0.000194861	0.000208037	0.000221305	0.000235644	0.000250598	0.00026618	0.0002824	0.000299271	0.000316806	0.000334273	0.000353126	0.000372673	0.000392927	0.000413897	0.000435594	0.000458028	0.000481208	0.000504047	0.000528697	0.000554119	0.000580323	0.000607317	0.000635109	0.000663707	0.000693118	0.000723351	0.00075281	0.000784639	0.000817308	0.000850822	0.000885187	0.000920408	0.00095649	0.000993438	0.00103126	0.00106995	0.00110952	0.0011476	0.00118886	0.001231	0.00127403	0.00131795	0.00136276	0.00140846	0.00145505	0.00150254	0.00155093	0.0016002	0.00165037	0.00170143	0.00174992	0.00180266	0.00185629	0.00191081	0.0019662	0.00202248	0.00207962	0.00213764	0.00219652	0.00225627	0.00231687	0.00237833	0.00244063	0.00250377	0.00256774	0.00262761	0.00269313	0.00275945	0.00282659	0.00289452	0.00296324	0.00303274	0.00310302	0.00317405	0.00324585	0.00331838	0.00339166	0.00346565	0.00354036	0.00361578	0.00369189	0.00376868	0.00383945	0.00391746	0.00399612	0.00407541	0.00415533	0.00423586	0.00431699	0.00439871	0.004481	0.00456386	0.00464726	0.00473119	0.00481565	0.00490061	0.00498607	0.00507201	0.00515842	0.00524528	0.00533257	0.0054203	0.00549976	0.0055882	0.00567701	0.0057662	0.00585574	0.00594562	0.00603583	0.00612635	0.00621717	0.00630828	0.00639965	0.00649128	0.00658315	0.00667525	0.00676756	0.00686007	0.00695276	0.00704563	0.00713865	0.00723182	0.00732512	0.00741854	0.00751205	0.00759521	0.00768882	0.0077825	0.00787623	0.00797	0.0080638	0.00815761	0.00825142	0.00834522	0.008439	0.00853274	0.00862643	0.00872007	0.00881364	0.00890712	0.00900051	0.00909379	0.00918696	0.00928001	0.00937292	0.00946568	0.00955829	0.00965072	0.00974299	0.00983506	0.00992694	0.010007	0.0100985	0.0101897	0.0102806	0.0103714	0.0104619	
0.0045	3.83623e-14	3.49917e-08	1.43202e-07	3.32303e-07	6.09114e-07	9.80952e-07	1.45898e-06	2.05018e-06	2.76333e-06	3.60746e-06	4.60312e-06	5.73996e-06	7.03664e-06	8.52374e-06	1.0174e-05	1.20439e-05	1.40907e-05	1.6389e-05	1.8922e-05	2.16507e-05	2.4684e-05	2.79896e-05	3.15059e-05	3.53864e-05	3.95783e-05	4.39912e-05	4.88346e-05	5.40292e-05	5.95884e-05	6.53737e-05	7.16891e-05	7.84096e-05	8.55492e-05	9.29069e-05	0.000100907	0.000109367	0.0001183	0.000127719	0.000137639	0.000147735	0.00015867	0.000170145	0.000182172	0.000194764	0.000207934	0.000221198	0.000235531	0.000250479	0.000266053	0.000282267	0.000299132	0.000316659	0.000334119	0.000352964	0.000372504	0.00039275	0.000413712	0.0004354	0.000457825	0.000480996	0.000503826	0.000528466	0.000553878	0.000580072	0.000607055	0.000634837	0.000663424	0.000692824	0.000723045	0.000752493	0.00078431	0.000816966	0.000850467	0.000884819	0.000920027	0.000956095	0.000993029	0.00103083	0.00106951	0.00110907	0.00114714	0.00118838	0.0012305	0.00127352	0.00131742	0.00136221	0.0014079	0.00145447	0.00150194	0.00155031	0.00159957	0.00164972	0.00170076	0.00174923	0.00180195	0.00185557	0.00191006	0.00196544	0.00202169	0.00207882	0.00213681	0.00219568	0.0022554	0.00231598	0.00237741	0.00243969	0.00250281	0.00256676	0.00262661	0.00269211	0.00275841	0.00282552	0.00289343	0.00296213	0.00303161	0.00310186	0.00317287	0.00324464	0.00331716	0.00339041	0.00346438	0.00353907	0.00361446	0.00369054	0.00376731	0.00383806	0.00391604	0.00399468	0.00407395	0.00415385	0.00423435	0.00431546	0.00439715	0.00447942	0.00456225	0.00464562	0.00472953	0.00481397	0.00489891	0.00498434	0.00507026	0.00515664	0.00524348	0.00533075	0.00541845	0.00549789	0.0055863	0.0056751	0.00576426	0.00585378	0.00594364	0.00603382	0.00612432	0.00621512	0.0063062	0.00639755	0.00648916	0.00658101	0.00667308	0.00676537	0.00685786	0.00695054	0.00704338	0.00713638	0.00722953	0.00732281	0.00741621	0.0075097	0.00759284	0.00768643	0.00778009	0.00787381	0.00796756	0.00806133	0.00815513	0.00824892	0.0083427	0.00843646	0.00853019	0.00862386	0.00871748	0.00881103	0.0089045	0.00899787	0.00909114	0.00918429	0.00927732	0.00937022	0.00946296	0.00955555	0.00964798	0.00974023	0.00983229	0.00992415	0.0100042	0.0100956	0.0101868	0.0102778	0.0103685	0.010459	
0.005	3.84093e-14	3.50346e-08	1.43377e-07	3.3271e-07	6.09861e-07	9.82154e-07	1.46077e-06	2.0527e-06	2.76672e-06	3.61189e-06	4.60876e-06	5.747e-06	7.04527e-06	8.53419e-06	1.01865e-05	1.20586e-05	1.4108e-05	1.6409e-05	1.89452e-05	2.16772e-05	2.47142e-05	2.80239e-05	3.15445e-05	3.54298e-05	3.96268e-05	4.40451e-05	4.88945e-05	5.40953e-05	5.96614e-05	6.54538e-05	7.17769e-05	7.85056e-05	8.56539e-05	9.30206e-05	0.000101031	0.000109501	0.000118445	0.000127875	0.000137807	0.000147915	0.000158864	0.000170353	0.000182394	0.000195002	0.000208188	0.000221468	0.000235818	0.000250784	0.000266378	0.000282611	0.000299496	0.000317045	0.000334526	0.000353394	0.000372958	0.000393228	0.000414215	0.000435929	0.000458381	0.00048158	0.000504438	0.000529107	0.000554549	0.000580774	0.00060779	0.000635605	0.000664226	0.000693661	0.000723918	0.000753401	0.000785256	0.00081795	0.000851491	0.000885883	0.000921132	0.000957243	0.000994221	0.00103207	0.00107079	0.0011104	0.00114851	0.0011898	0.00123197	0.00127503	0.00131899	0.00136383	0.00140957	0.0014562	0.00150373	0.00155215	0.00160146	0.00165167	0.00170277	0.00175129	0.00180408	0.00185775	0.00191231	0.00196774	0.00202406	0.00208125	0.00213931	0.00219824	0.00225803	0.00231868	0.00238018	0.00244253	0.00250571	0.00256974	0.00262965	0.00269521	0.00276159	0.00282877	0.00289676	0.00296553	0.00303508	0.00310541	0.0031765	0.00324834	0.00332093	0.00339425	0.00346831	0.00354307	0.00361854	0.0036947	0.00377155	0.00384237	0.00392043	0.00399915	0.0040785	0.00415848	0.00423906	0.00432025	0.00440202	0.00448437	0.00456728	0.00465074	0.00473473	0.00481925	0.00490427	0.00498979	0.00507578	0.00516225	0.00524917	0.00533652	0.0054243	0.00550382	0.00559231	0.00568119	0.00577043	0.00586003	0.00594997	0.00604024	0.00613082	0.0062217	0.00631286	0.00640429	0.00649598	0.00658791	0.00668007	0.00677243	0.006865	0.00695776	0.00705068	0.00714376	0.00723699	0.00733034	0.00742382	0.00751739	0.00760059	0.00769427	0.007788	0.00788179	0.00797561	0.00806947	0.00816333	0.0082572	0.00835105	0.00844489	0.00853868	0.00863243	0.00872612	0.00881974	0.00891328	0.00900672	0.00910006	0.00919328	0.00928638	0.00937934	0.00947215	0.00956481	0.0096573	0.00974961	0.00984173	0.00993366	0.0100138	0.0101053	0.0101965	0.0102876	0.0103783	0.0104689	
0.0055	3.84049e-14	3.50306e-08	1.43361e-07	3.32672e-07	6.09791e-07	9.82043e-07	1.4606e-06	2.05246e-06	2.76641e-06	3.61148e-06	4.60824e-06	5.74635e-06	7.04447e-06	8.53323e-06	1.01853e-05	1.20573e-05	1.41064e-05	1.64072e-05	1.89431e-05	2.16748e-05	2.47114e-05	2.80208e-05	3.1541e-05	3.54258e-05	3.96223e-05	4.40402e-05	4.8889e-05	5.40892e-05	5.96547e-05	6.54464e-05	7.17688e-05	7.84968e-05	8.56443e-05	9.30101e-05	0.00010102	0.000109489	0.000118431	0.000127861	0.000137792	0.000147899	0.000158846	0.000170333	0.000182374	0.00019498	0.000208165	0.000221443	0.000235792	0.000250756	0.000266348	0.000282579	0.000299463	0.000317009	0.000334488	0.000353354	0.000372916	0.000393183	0.000414168	0.00043588	0.000458329	0.000481526	0.000504381	0.000529047	0.000554487	0.000580709	0.000607722	0.000635533	0.000664151	0.000693583	0.000723837	0.000753316	0.000785167	0.000817858	0.000851395	0.000885784	0.000921029	0.000957136	0.000994109	0.00103195	0.00107067	0.00111027	0.00114838	0.00118966	0.00123183	0.00127489	0.00131884	0.00136368	0.00140941	0.00145604	0.00150356	0.00155197	0.00160128	0.00165148	0.00170258	0.0017511	0.00180387	0.00185754	0.00191209	0.00196752	0.00202383	0.00208102	0.00213907	0.00219799	0.00225778	0.00231842	0.00237991	0.00244225	0.00250543	0.00256945	0.00262936	0.00269491	0.00276128	0.00282846	0.00289643	0.0029652	0.00303474	0.00310506	0.00317614	0.00324798	0.00332056	0.00339388	0.00346792	0.00354267	0.00361814	0.00369429	0.00377113	0.00384194	0.00392	0.0039987	0.00407804	0.00415801	0.00423859	0.00431977	0.00440153	0.00448387	0.00456677	0.00465022	0.0047342	0.00481871	0.00490372	0.00498923	0.00507522	0.00516167	0.00524858	0.00533593	0.0054237	0.00550321	0.00559169	0.00568056	0.00576979	0.00585938	0.00594931	0.00603957	0.00613014	0.00622101	0.00631216	0.00640358	0.00649526	0.00658718	0.00667932	0.00677168	0.00686424	0.00695698	0.0070499	0.00714297	0.00723618	0.00732953	0.00742299	0.00751656	0.00759975	0.00769341	0.00778714	0.00788091	0.00797473	0.00806857	0.00816243	0.00825628	0.00835013	0.00844395	0.00853774	0.00863147	0.00872515	0.00881876	0.00891229	0.00900572	0.00909905	0.00919226	0.00928535	0.0093783	0.0094711	0.00956375	0.00965623	0.00974853	0.00984064	0.00993256	0.0100127	0.0101042	0.0101954	0.0102864	0.0103772	0.0104677	
0.006	3.84511e-14	3.50728e-08	1.43534e-07	3.33073e-07	6.10526e-07	9.83226e-07	1.46236e-06	2.05494e-06	2.76974e-06	3.61583e-06	4.61379e-06	5.75327e-06	7.05296e-06	8.5435e-06	1.01976e-05	1.20718e-05	1.41234e-05	1.6427e-05	1.89659e-05	2.17009e-05	2.47412e-05	2.80545e-05	3.15789e-05	3.54685e-05	3.967e-05	4.40932e-05	4.89478e-05	5.41543e-05	5.97265e-05	6.55251e-05	7.18551e-05	7.85912e-05	8.57473e-05	9.3122e-05	0.000101141	0.00010962	0.000118574	0.000128015	0.000137957	0.000148076	0.000159037	0.000170538	0.000182593	0.000195214	0.000208415	0.000221708	0.000236074	0.000251056	0.000266667	0.000282918	0.000299821	0.000317388	0.000334888	0.000353777	0.000373361	0.000393653	0.000414663	0.0004364	0.000458876	0.0004821	0.000504982	0.000529677	0.000555147	0.0005814	0.000608444	0.000636288	0.00066494	0.000694406	0.000724695	0.000754209	0.000786097	0.000818826	0.000852402	0.00088683	0.000922116	0.000958265	0.000995281	0.00103317	0.00107193	0.00111158	0.00114973	0.00119106	0.00123328	0.00127638	0.00132038	0.00136527	0.00141106	0.00145773	0.00150531	0.00155378	0.00160314	0.0016534	0.00170455	0.00175312	0.00180596	0.00185969	0.0019143	0.00196979	0.00202616	0.00208341	0.00214153	0.00220051	0.00226036	0.00232107	0.00238263	0.00244503	0.00250828	0.00257237	0.00263234	0.00269797	0.00276441	0.00283165	0.0028997	0.00296853	0.00303815	0.00310854	0.0031797	0.00325161	0.00332426	0.00339766	0.00347177	0.00354661	0.00362214	0.00369838	0.00377529	0.00384617	0.00392431	0.00400309	0.00408251	0.00416256	0.00424321	0.00432447	0.00440632	0.00448873	0.00457171	0.00465524	0.00473931	0.00482389	0.00490898	0.00499457	0.00508064	0.00516717	0.00525416	0.00534159	0.00542944	0.00550902	0.00559759	0.00568653	0.00577585	0.00586552	0.00595553	0.00604586	0.00613651	0.00622746	0.00631869	0.00641019	0.00650195	0.00659394	0.00668617	0.0067786	0.00687124	0.00696406	0.00705705	0.0071502	0.00724349	0.00733691	0.00743045	0.00752409	0.00760735	0.00770109	0.00779488	0.00788873	0.00798262	0.00807654	0.00817047	0.00826439	0.00835831	0.0084522	0.00854606	0.00863986	0.00873361	0.00882729	0.00892088	0.00901438	0.00910778	0.00920106	0.00929421	0.00938723	0.00948009	0.0095728	0.00966535	0.00975771	0.00984989	0.00994187	0.0100221	0.0101136	0.0102049	0.010296	0.0103868	0.0104774	
