0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17712e+30	3.63588e+30	4.30693e+30	4.66591e+30	4.84255e+30	4.90035e+30	4.87681e+30	4.80133e+30	4.68481e+30	4.53637e+30	4.36906e+30	4.18961e+30	4.00307e+30	3.8133e+30	3.62323e+30	3.43507e+30	3.2505e+30	3.07076e+30	2.89673e+30	2.72905e+30	2.56815e+30	2.41427e+30	2.26755e+30	2.128e+30	1.9971e+30	1.87337e+30	1.75453e+30	1.64232e+30	1.53651e+30	1.43686e+30	1.34311e+30	1.255e+30	1.17225e+30	1.0946e+30	1.02179e+30	9.53566e+29	8.8967e+29	8.29862e+29	7.73909e+29	7.21586e+29	6.72677e+29	6.26977e+29	5.84292e+29	5.44433e+29	5.07726e+29	4.73249e+29	4.408e+29	4.10533e+29	3.82308e+29	3.55992e+29	3.3146e+29	3.08596e+29	2.87289e+29	2.67436e+29	2.48942e+29	2.31713e+29	2.15667e+29	2.00724e+29	1.86808e+29	1.73851e+29	1.61788e+29	1.50557e+29	1.40103e+29	1.30371e+29	1.21313e+29	1.12882e+29	1.05036e+29	9.78224e+28	9.10639e+28	8.47311e+28	7.88382e+28	7.33548e+28	6.82526e+28	6.35052e+28	5.90881e+28	5.49783e+28	5.11545e+28	4.75969e+28	4.42869e+28	4.12073e+28	3.83422e+28	3.56767e+28	3.31967e+28	3.08894e+28	2.87428e+28	2.67457e+28	2.48876e+28	2.3159e+28	2.15506e+28	2.00543e+28	1.86621e+28	1.73668e+28	1.61617e+28	1.50409e+28	1.40133e+28	1.30414e+28	1.21371e+28	1.12957e+28	1.05128e+28	9.78437e+27	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.87922e+30	1.48286e+31	1.75655e+31	1.90295e+31	1.975e+31	1.99857e+31	1.98897e+31	1.95819e+31	1.91067e+31	1.85013e+31	1.7819e+31	1.70871e+31	1.63263e+31	1.55523e+31	1.47772e+31	1.40098e+31	1.3257e+31	1.2524e+31	1.18142e+31	1.11303e+31	1.04741e+31	9.84654e+30	9.24814e+30	8.67899e+30	8.14513e+30	7.6405e+30	7.15581e+30	6.69817e+30	6.26665e+30	5.86024e+30	5.47788e+30	5.11851e+30	4.78102e+30	4.46434e+30	4.16739e+30	3.88913e+30	3.62854e+30	3.38461e+30	3.15641e+30	2.94301e+30	2.74354e+30	2.55715e+30	2.38306e+30	2.2205e+30	2.07078e+30	1.93017e+30	1.79783e+30	1.67438e+30	1.55927e+30	1.45194e+30	1.35188e+30	1.25863e+30	1.17173e+30	1.09076e+30	1.01533e+30	9.45063e+29	8.79619e+29	8.1867e+29	7.61915e+29	7.0907e+29	6.59868e+29	6.14064e+29	5.71424e+29	5.31733e+29	4.9479e+29	4.60405e+29	4.28404e+29	3.98982e+29	3.71416e+29	3.45587e+29	3.21553e+29	2.99188e+29	2.78378e+29	2.59016e+29	2.41e+29	2.24238e+29	2.08642e+29	1.94132e+29	1.80632e+29	1.68071e+29	1.56386e+29	1.45514e+29	1.35399e+29	1.25988e+29	1.17233e+29	1.09088e+29	1.01509e+29	9.44586e+28	8.78988e+28	8.17957e+28	7.61175e+28	7.08345e+28	6.59191e+28	6.13475e+28	5.71566e+28	5.31925e+28	4.95042e+28	4.60724e+28	4.28792e+28	3.9908e+28	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72169e+31	2.8753e+31	3.40598e+31	3.68987e+31	3.82958e+31	3.87529e+31	3.85668e+31	3.79701e+31	3.70486e+31	3.58748e+31	3.45518e+31	3.31327e+31	3.16576e+31	3.01569e+31	2.86538e+31	2.71659e+31	2.57063e+31	2.42849e+31	2.29086e+31	2.15826e+31	2.03102e+31	1.90933e+31	1.7933e+31	1.68294e+31	1.57942e+31	1.48157e+31	1.38759e+31	1.29885e+31	1.21518e+31	1.13637e+31	1.06223e+31	9.92544e+30	9.27103e+30	8.65696e+30	8.08116e+30	7.54159e+30	7.03627e+30	6.56328e+30	6.12077e+30	5.70697e+30	5.32017e+30	4.95875e+30	4.62116e+30	4.30594e+30	4.01563e+30	3.74296e+30	3.48633e+30	3.24696e+30	3.02373e+30	2.8156e+30	2.62159e+30	2.44075e+30	2.27224e+30	2.11523e+30	1.96896e+30	1.8327e+30	1.70579e+30	1.5876e+30	1.47754e+30	1.37507e+30	1.27966e+30	1.19083e+30	1.10814e+30	1.03118e+30	9.59534e+29	8.92855e+29	8.30798e+29	7.73742e+29	7.20286e+29	6.70198e+29	6.23589e+29	5.80219e+29	5.39863e+29	5.02314e+29	4.67377e+29	4.34871e+29	4.04627e+29	3.76487e+29	3.50307e+29	3.25949e+29	3.03287e+29	2.82203e+29	2.62587e+29	2.44338e+29	2.27359e+29	2.11562e+29	1.96865e+29	1.83192e+29	1.7047e+29	1.58634e+29	1.47622e+29	1.37377e+29	1.27844e+29	1.18978e+29	1.10851e+29	1.03163e+29	9.60098e+28	8.93543e+28	8.31615e+28	7.73992e+28	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.82127e+31	4.71148e+31	5.58085e+31	6.04578e+31	6.27445e+31	6.34911e+31	6.31838e+31	6.22084e+31	6.0692e+31	5.87668e+31	5.65975e+31	5.42709e+31	5.18527e+31	4.93928e+31	4.69292e+31	4.44906e+31	4.20986e+31	3.97692e+31	3.75141e+31	3.53413e+31	3.32565e+31	3.12628e+31	2.93618e+31	2.75538e+31	2.586e+31	2.42551e+31	2.27156e+31	2.12621e+31	1.98916e+31	1.86009e+31	1.73867e+31	1.62455e+31	1.51738e+31	1.41682e+31	1.32254e+31	1.23419e+31	1.15145e+31	1.074e+31	1.00156e+31	9.33809e+30	8.70486e+30	8.1132e+30	7.56058e+30	7.04458e+30	6.56992e+30	6.12308e+30	5.70305e+30	5.31128e+30	4.94594e+30	4.60533e+30	4.28783e+30	3.99192e+30	3.71617e+30	3.45925e+30	3.21991e+30	2.99698e+30	2.78934e+30	2.59598e+30	2.41593e+30	2.24828e+30	2.0922e+30	1.94691e+30	1.81165e+30	1.68576e+30	1.56858e+30	1.45952e+30	1.35803e+30	1.26482e+30	1.1773e+30	1.09539e+30	1.01917e+30	9.48253e+29	8.82267e+29	8.20873e+29	7.63751e+29	7.10605e+29	6.61159e+29	6.15156e+29	5.72358e+29	5.3254e+29	4.95497e+29	4.61033e+29	4.28971e+29	3.99143e+29	3.71393e+29	3.45576e+29	3.21557e+29	2.99212e+29	2.78423e+29	2.59082e+29	2.41089e+29	2.24348e+29	2.08772e+29	1.94302e+29	1.81008e+29	1.68448e+29	1.56763e+29	1.4589e+29	1.35774e+29	1.26362e+29	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19778e+31	7.01017e+31	8.30363e+31	8.99533e+31	9.33548e+31	9.44649e+31	9.4007e+31	9.25604e+31	9.0298e+31	8.74331e+31	8.42049e+31	8.07427e+31	7.71444e+31	7.34842e+31	6.98184e+31	6.61899e+31	6.26307e+31	5.91648e+31	5.58094e+31	5.25766e+31	4.94746e+31	4.65083e+31	4.36799e+31	4.099e+31	3.84724e+31	3.60822e+31	3.37918e+31	3.16293e+31	2.95903e+31	2.76701e+31	2.58637e+31	2.41658e+31	2.25715e+31	2.10755e+31	1.96728e+31	1.83585e+31	1.71276e+31	1.59756e+31	1.48978e+31	1.389e+31	1.2948e+31	1.20678e+31	1.12458e+31	1.04782e+31	9.77271e+30	9.10738e+30	8.48257e+30	7.8998e+30	7.35636e+30	6.8497e+30	6.37742e+30	5.93726e+30	5.52709e+30	5.14494e+30	4.78894e+30	4.45733e+30	4.14849e+30	3.86088e+30	3.59307e+30	3.34372e+30	3.11157e+30	2.89546e+30	2.69429e+30	2.50704e+30	2.33276e+30	2.17056e+30	2.0196e+30	1.88108e+30	1.7508e+30	1.62898e+30	1.51562e+30	1.41015e+30	1.31201e+30	1.2207e+30	1.13575e+30	1.05671e+30	9.83175e+29	9.1476e+29	8.51111e+29	7.91895e+29	7.36805e+29	6.85553e+29	6.37873e+29	5.93514e+29	5.52246e+29	5.13853e+29	4.78136e+29	4.44906e+29	4.13992e+29	3.85231e+29	3.58473e+29	3.33579e+29	3.10418e+29	2.88917e+29	2.69132e+29	2.50455e+29	2.33079e+29	2.16912e+29	2.0187e+29	1.87874e+29	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.85029e+31	9.76983e+31	1.15725e+32	1.25365e+32	1.30106e+32	1.31653e+32	1.31015e+32	1.28999e+32	1.25847e+32	1.21854e+32	1.17355e+32	1.1253e+32	1.07515e+32	1.02414e+32	9.73056e+31	9.22487e+31	8.72885e+31	8.24582e+31	7.77819e+31	7.32765e+31	6.89533e+31	6.48193e+31	6.08775e+31	5.71286e+31	5.36198e+31	5.02887e+31	4.70966e+31	4.40828e+31	4.12411e+31	3.85649e+31	3.60472e+31	3.3681e+31	3.1459e+31	2.9374e+31	2.74191e+31	2.55872e+31	2.38718e+31	2.22661e+31	2.0764e+31	1.93594e+31	1.80465e+31	1.68198e+31	1.56741e+31	1.46043e+31	1.36211e+31	1.26938e+31	1.18229e+31	1.10107e+31	1.02533e+31	9.54712e+30	8.88887e+30	8.27539e+30	7.70372e+30	7.17109e+30	6.67491e+30	6.21272e+30	5.78227e+30	5.38141e+30	5.00814e+30	4.66059e+30	4.33703e+30	4.03581e+30	3.75542e+30	3.49443e+30	3.25152e+30	3.02544e+30	2.81504e+30	2.62197e+30	2.44038e+30	2.27058e+30	2.11258e+30	1.96557e+30	1.82879e+30	1.70152e+30	1.58311e+30	1.47294e+30	1.37044e+30	1.27508e+30	1.18636e+30	1.10383e+30	1.02704e+30	9.556e+29	8.8914e+29	8.2731e+29	7.69787e+29	7.16273e+29	6.66487e+29	6.20169e+29	5.77078e+29	5.36988e+29	4.99691e+29	4.64991e+29	4.32707e+29	4.02737e+29	3.75157e+29	3.49125e+29	3.24904e+29	3.02368e+29	2.814e+29	2.61891e+29	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.74011e+31	1.29253e+32	1.53097e+32	1.65845e+32	1.7211e+32	1.74151e+32	1.73301e+32	1.7064e+32	1.66452e+32	1.61165e+32	1.5521e+32	1.48823e+32	1.42186e+32	1.35435e+32	1.28675e+32	1.21983e+32	1.1542e+32	1.09029e+32	1.02843e+32	9.68821e+31	9.11631e+31	8.56945e+31	8.04804e+31	7.55217e+31	7.08861e+31	6.64749e+31	6.22532e+31	5.82675e+31	5.45095e+31	5.09705e+31	4.76413e+31	4.45125e+31	4.15744e+31	3.88177e+31	3.6233e+31	3.38112e+31	3.15432e+31	2.94206e+31	2.74349e+31	2.55781e+31	2.38427e+31	2.22212e+31	2.07068e+31	1.92929e+31	1.79949e+31	1.67678e+31	1.5617e+31	1.45436e+31	1.35427e+31	1.26095e+31	1.17397e+31	1.09291e+31	1.01738e+31	9.47004e+30	8.81448e+30	8.20387e+30	7.63519e+30	7.10563e+30	6.61253e+30	6.15344e+30	5.72604e+30	5.32817e+30	4.95782e+30	4.61311e+30	4.29229e+30	3.99371e+30	3.71584e+30	3.46116e+30	3.22107e+30	2.99685e+30	2.78822e+30	2.5941e+30	2.41349e+30	2.24545e+30	2.08912e+30	1.94367e+30	1.80835e+30	1.68246e+30	1.56535e+30	1.45639e+30	1.35503e+30	1.26074e+30	1.17302e+30	1.09141e+30	1.01549e+30	9.4486e+29	8.79155e+29	8.1803e+29	7.61165e+29	7.08262e+29	6.59046e+29	6.13259e+29	5.70661e+29	5.3116e+29	4.9473e+29	4.60384e+29	4.28429e+29	3.98699e+29	3.71038e+29	3.45303e+29	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.90518e+31	1.65407e+32	1.95919e+32	2.1223e+32	2.20246e+32	2.22856e+32	2.21767e+32	2.18374e+32	2.12999e+32	2.06233e+32	1.9861e+32	1.90437e+32	1.81942e+32	1.73303e+32	1.64651e+32	1.56088e+32	1.47689e+32	1.3951e+32	1.31593e+32	1.23965e+32	1.16647e+32	1.09649e+32	1.02976e+32	9.6631e+31	9.0705e+31	8.50543e+31	7.96521e+31	7.45519e+31	6.97432e+31	6.52148e+31	6.09548e+31	5.69512e+31	5.31918e+31	4.96645e+31	4.63573e+31	4.32584e+31	4.03565e+31	3.76405e+31	3.50998e+31	3.27241e+31	3.05036e+31	2.8429e+31	2.64914e+31	2.46823e+31	2.30233e+31	2.14516e+31	1.99791e+31	1.86058e+31	1.73252e+31	1.61314e+31	1.50186e+31	1.39815e+31	1.30151e+31	1.21147e+31	1.1276e+31	1.04948e+31	9.7673e+30	9.0898e+30	8.45897e+30	7.87163e+30	7.32485e+30	6.81585e+30	6.34206e+30	5.90107e+30	5.49064e+30	5.10867e+30	4.7532e+30	4.42772e+30	4.12025e+30	3.83341e+30	3.56652e+30	3.3182e+30	3.08716e+30	2.8722e+30	2.67222e+30	2.48616e+30	2.31306e+30	2.15202e+30	2.00221e+30	1.86284e+30	1.73318e+30	1.61256e+30	1.50035e+30	1.39596e+30	1.29885e+30	1.2085e+30	1.12446e+30	1.04627e+30	9.73536e+29	9.05868e+29	8.42915e+29	7.84349e+29	7.29863e+29	6.79385e+29	6.3274e+29	5.88809e+29	5.47938e+29	5.09912e+29	4.74532e+29	4.41616e+29	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22982e+32	2.05361e+32	2.43234e+32	2.63476e+32	2.73418e+32	2.76648e+32	2.75286e+32	2.71084e+32	2.64385e+32	2.55977e+32	2.46507e+32	2.36354e+32	2.25804e+32	2.15074e+32	2.0433e+32	1.93696e+32	1.83267e+32	1.73112e+32	1.63282e+32	1.53813e+32	1.44727e+32	1.3604e+32	1.27757e+32	1.19881e+32	1.12534e+32	1.05511e+32	9.88066e+31	9.24768e+31	8.6509e+31	8.08892e+31	7.56027e+31	7.06346e+31	6.59697e+31	6.15929e+31	5.74894e+31	5.36446e+31	5.00443e+31	4.66748e+31	4.35228e+31	4.05756e+31	3.78211e+31	3.52476e+31	3.28441e+31	3.06001e+31	2.85447e+31	2.6593e+31	2.47669e+31	2.30637e+31	2.14755e+31	1.9995e+31	1.8615e+31	1.7329e+31	1.61307e+31	1.50143e+31	1.39744e+31	1.30058e+31	1.21038e+31	1.12639e+31	1.04818e+31	9.75369e+30	9.07587e+30	8.44491e+30	7.85761e+30	7.311e+30	6.80228e+30	6.32885e+30	5.88828e+30	5.48534e+30	5.10383e+30	4.74837e+30	4.41763e+30	4.10991e+30	3.82362e+30	3.55726e+30	3.30946e+30	3.07893e+30	2.86447e+30	2.66495e+30	2.47935e+30	2.30668e+30	2.14606e+30	1.99664e+30	1.85764e+30	1.72833e+30	1.60805e+30	1.49615e+30	1.39205e+30	1.29522e+30	1.20513e+30	1.12133e+30	1.04337e+30	9.70841e+29	9.03369e+29	8.40924e+29	7.83105e+29	7.2871e+29	6.78105e+29	6.31024e+29	5.87222e+29	5.4647e+29	
