0.0015	5.15064e+07	56525.7	27611.2	17845.5	12980.1	10074.5	8128.29	6748.41	5722.08	4931.05	4293.89	3787.83	3370.75	3014.59	2719.92	2461.78	2244.49	2050.37	1880.37	1734.71	1601.64	1483.12	1380.35	1284.85	1198.73	1123.42	1052.49	987.899	928.916	876.958	827.285	781.596	739.481	702.202	666.123	632.677	601.619	572.732	545.822	521.906	498.399	476.408	455.811	436.493	418.355	402.21	386.129	370.98	356.695	343.211	330.471	318.424	307.702	296.875	286.611	276.871	267.622	258.832	250.473	242.517	235.452	228.216	221.315	214.73	208.442	202.435	196.692	191.199	185.942	181.293	176.459	171.825	167.381	163.118	159.024	155.093	151.315	147.684	144.191	140.831	137.881	134.76	131.753	128.855	126.062	123.368	120.768	118.26	115.838	113.5	111.24	109.057	106.946	105.113	103.134	101.22	99.3668	97.5729	95.8357	94.1529	92.5224	90.9422	89.4104	87.925	86.4844	85.0868	83.7307	82.4145	81.2891	80.0457	78.838	77.665	76.5252	75.4177	74.3411	73.2946	72.277	71.2874	70.3248	69.3883	68.4771	67.5904	66.7273	65.8871	65.069	64.3846	63.607	62.8495	62.1116	61.3927	60.6921	60.0093	59.3438	58.695	58.0625	57.4458	56.8443	56.2578	55.6857	55.1276	54.5831	54.0519	53.5336	53.0278	52.5341	52.1344	51.663	51.2028	50.7535	50.3149	49.8866	49.4683	49.0599	48.6611	48.2715	47.891	47.5194	47.1564	46.8017	46.4553	46.1168	45.7861	45.463	45.1474	44.8389	44.5375	44.243	43.9552	43.7341	43.4585	43.1892	42.9261	42.6689	42.4175	42.1719	41.9318	41.6972	41.4679	41.2439	41.0249	40.8109	40.6017	40.3974	40.1976	40.0025	39.8118	39.6255	39.4434	39.2655	39.0917	38.922	38.7561	38.5941	38.4358	38.3256	38.1742	38.0263	37.8819	37.7409	37.6032	
0.002	5.15073e+07	56526.7	27611.7	17845.8	12980.3	10074.7	8128.43	6748.53	5722.18	4931.14	4293.96	3787.89	3370.81	3014.64	2719.97	2461.83	2244.53	2050.4	1880.4	1734.74	1601.66	1483.14	1380.37	1284.87	1198.75	1123.44	1052.51	987.916	928.932	876.973	827.3	781.61	739.494	702.214	666.135	632.688	601.63	572.742	545.831	521.915	498.408	476.417	455.819	436.501	418.363	402.217	386.136	370.987	356.701	343.217	330.477	318.43	307.707	296.881	286.616	276.875	267.626	258.836	250.477	242.522	235.456	228.22	221.319	214.733	208.446	202.438	196.695	191.202	185.945	181.296	176.462	171.828	167.384	163.12	159.027	155.096	151.318	147.686	144.194	140.834	137.883	134.762	131.755	128.857	126.064	123.37	120.771	118.262	115.841	113.502	111.242	109.059	106.948	105.115	103.136	101.222	99.3686	97.5747	95.8374	94.1546	92.5241	90.9439	89.412	87.9266	86.4859	85.0883	83.7322	82.416	81.2906	80.0471	78.8395	77.6664	76.5267	75.4191	74.3425	73.2959	72.2783	71.2887	70.3261	69.3896	68.4784	67.5916	66.7285	65.8883	65.0702	64.3858	63.6081	62.8507	62.1128	61.3938	60.6932	60.0104	59.3449	58.6961	58.0636	57.4469	56.8454	56.2589	55.6867	55.1286	54.5842	54.053	53.5346	53.0288	52.5352	52.1354	51.664	51.2038	50.7545	50.3159	49.8875	49.4693	49.0609	48.662	48.2725	47.892	47.5203	47.1573	46.8027	46.4562	46.1177	45.787	45.4639	45.1483	44.8398	44.5384	44.2439	43.956	43.735	43.4594	43.1901	42.9269	42.6697	42.4184	42.1727	41.9327	41.6981	41.4688	41.2447	41.0257	40.8117	40.6026	40.3982	40.1985	40.0033	39.8126	39.6263	39.4442	39.2663	39.0926	38.9228	38.7569	38.5949	38.4366	38.3264	38.175	38.0271	37.8827	37.7417	37.604	
0.0025	5.15098e+07	56529.4	27613.1	17846.7	12980.9	10075.2	8128.83	6748.86	5722.45	4931.38	4294.17	3788.08	3370.97	3014.79	2720.1	2461.95	2244.64	2050.5	1880.5	1734.82	1601.74	1483.21	1380.44	1284.93	1198.8	1123.5	1052.56	987.964	928.977	877.016	827.34	781.647	739.53	702.248	666.167	632.719	601.659	572.77	545.858	521.941	498.432	476.44	455.841	436.522	418.383	402.236	386.154	371.004	356.718	343.234	330.493	318.445	307.722	296.895	286.629	276.889	267.639	258.849	250.489	242.533	235.468	228.231	221.329	214.744	208.456	202.448	196.705	191.211	185.954	181.304	176.47	171.837	167.393	163.128	159.035	155.103	151.325	147.694	144.201	140.84	137.89	134.768	131.761	128.864	126.07	123.376	120.776	118.268	115.846	113.507	111.248	109.064	106.953	105.12	103.141	101.227	99.3734	97.5794	95.842	94.1591	92.5285	90.9482	89.4163	87.9308	86.4901	85.0924	83.7362	82.42	81.2945	80.051	78.8433	77.6701	76.5303	75.4227	74.3461	73.2995	72.2818	71.2921	70.3295	69.3929	68.4817	67.5949	66.7317	65.8915	65.0734	64.3889	63.6112	62.8537	62.1158	61.3968	60.6961	60.0133	59.3477	58.6989	58.0664	57.4496	56.8481	56.2616	55.6894	55.1313	54.5868	54.0556	53.5372	53.0313	52.5377	52.1379	51.6665	51.2062	50.7569	50.3183	49.8899	49.4717	49.0632	48.6644	48.2748	47.8943	47.5226	47.1596	46.8049	46.4584	46.1199	45.7892	45.4661	45.1504	44.8419	44.5405	44.246	43.9581	43.737	43.4615	43.1922	42.929	42.6718	42.4204	42.1748	41.9347	41.7001	41.4708	41.2467	41.0277	40.8136	40.6045	40.4001	40.2004	40.0052	39.8145	39.6282	39.4461	39.2682	39.0944	38.9246	38.7588	38.5967	38.4385	38.3282	38.1768	38.0289	37.8845	37.7435	37.6058	
0.003	5.14433e+07	56456.4	27577.4	17823.7	12964.2	10062.2	8118.33	6740.14	5715.06	4925.01	4288.62	3783.19	3366.62	3010.9	2716.59	2458.77	2241.74	2047.86	1878.07	1732.58	1599.67	1481.3	1378.65	1283.28	1197.26	1122.05	1051.2	986.689	927.779	875.884	826.272	780.639	738.576	701.342	665.308	631.904	600.884	572.032	545.155	521.268	497.79	475.827	455.254	435.96	417.845	401.719	385.658	370.528	356.26	342.793	330.069	318.036	307.328	296.514	286.262	276.534	267.296	258.518	250.169	242.223	235.167	227.939	221.047	214.47	208.19	202.19	196.454	190.968	185.717	181.074	176.246	171.618	167.18	162.922	158.833	154.907	151.134	147.507	144.019	140.663	137.716	134.599	131.596	128.702	125.912	123.221	120.625	118.12	115.701	113.365	111.109	108.928	106.82	104.989	103.013	101.101	99.2502	97.4585	95.7235	94.0428	92.4144	90.8362	89.3063	87.8228	86.384	84.9882	83.6338	82.3193	81.1953	79.9534	78.7474	77.5758	76.4375	75.3314	74.2562	73.211	72.1947	71.2063	70.245	69.3097	68.3997	67.5141	66.6521	65.813	64.996	64.3124	63.5358	62.7794	62.0425	61.3244	60.6248	59.9429	59.2782	58.6303	57.9986	57.3827	56.7821	56.1963	55.6249	55.0676	54.5239	53.9934	53.4757	52.9706	52.4776	52.0784	51.6076	51.148	50.6994	50.2613	49.8336	49.4159	49.0081	48.6098	48.2208	47.8408	47.4697	47.1071	46.753	46.407	46.069	45.7388	45.4162	45.1009	44.7929	44.4919	44.1978	43.9104	43.6896	43.4145	43.1456	42.8828	42.626	42.375	42.1297	41.89	41.6557	41.4268	41.203	40.9844	40.7707	40.5618	40.3578	40.1584	39.9635	39.7731	39.5871	39.4053	39.2277	39.0542	38.8846	38.719	38.5573	38.3993	38.2892	38.138	37.9904	37.8462	37.7055	37.568	
0.0035	5.14473e+07	56460.7	27579.5	17825	12965.1	10063	8118.95	6740.65	5715.5	4925.38	4288.95	3783.47	3366.87	3011.13	2716.8	2458.95	2241.91	2048.01	1878.21	1732.71	1599.79	1481.41	1378.76	1283.37	1197.35	1122.13	1051.28	986.764	927.849	875.951	826.335	780.698	738.632	701.395	665.359	631.951	600.929	572.075	545.196	521.308	497.828	475.863	455.288	435.993	417.876	401.749	385.687	370.556	356.287	342.819	330.094	318.06	307.351	296.537	286.284	276.555	267.317	258.537	250.188	242.241	235.185	227.956	221.063	214.486	208.205	202.205	196.469	190.982	185.731	181.088	176.259	171.631	167.193	162.934	158.845	154.918	151.145	147.518	144.03	140.673	137.727	134.609	131.606	128.711	125.921	123.23	120.634	118.129	115.71	113.374	111.117	108.936	106.828	104.997	103.021	101.108	99.2577	97.4659	95.7307	94.0499	92.4214	90.843	89.313	87.8294	86.3905	84.9946	83.6401	82.3254	81.2014	79.9594	78.7533	77.5816	76.4433	75.337	74.2618	73.2165	72.2001	71.2117	70.2502	69.3149	68.4048	67.5192	66.6571	65.8179	65.0009	64.3173	63.5406	62.7841	62.0471	61.329	60.6293	59.9474	59.2827	58.6347	58.003	57.387	56.7863	56.2005	55.6291	55.0717	54.5279	53.9974	53.4797	52.9745	52.4815	52.0823	51.6115	51.1519	50.7032	50.2651	49.8373	49.4196	49.0118	48.6134	48.2244	47.8444	47.4732	47.1107	46.7565	46.4105	46.0725	45.7422	45.4195	45.1043	44.7962	44.4952	44.2011	43.9137	43.6929	43.4177	43.1488	42.886	42.6291	42.3781	42.1328	41.8931	41.6588	41.4299	41.2061	40.9874	40.7737	40.5649	40.3608	40.1614	39.9665	39.7761	39.59	39.4082	39.2306	39.0571	38.8875	38.7219	38.5601	38.4021	38.2921	38.1409	37.9932	37.8491	37.7083	37.5708	
0.004	5.13833e+07	56390.4	27545.2	17802.8	12949	10050.4	8108.84	6732.26	5708.38	4919.25	4283.61	3778.76	3362.68	3007.38	2713.41	2455.89	2239.12	2045.46	1875.87	1730.56	1597.8	1479.57	1377.04	1281.78	1195.86	1120.74	1049.97	985.537	926.695	874.862	825.308	779.728	737.714	700.524	664.532	631.166	600.183	571.365	544.519	520.661	497.21	475.272	454.724	435.453	417.358	401.252	385.209	370.097	355.846	342.395	329.686	317.667	306.971	296.17	285.93	276.214	266.987	258.218	249.879	241.943	234.895	227.676	220.791	214.222	207.95	201.957	196.228	190.748	185.504	180.866	176.044	171.421	166.988	162.735	158.651	154.729	150.961	147.338	143.854	140.502	137.559	134.446	131.446	128.555	125.769	123.081	120.489	117.986	115.571	113.237	110.984	108.805	106.7	104.871	102.897	100.988	99.1392	97.3497	95.6167	93.9381	92.3116	90.7353	89.2072	87.7255	86.2885	84.8943	83.5416	82.2286	81.106	79.8657	78.6611	77.4909	76.354	75.2492	74.1754	73.1314	72.1164	71.1292	70.1691	69.2349	68.3261	67.4415	66.5806	65.7425	64.9265	64.2438	63.4682	62.7127	61.9767	61.2595	60.5607	59.8797	59.2159	58.5688	57.9379	57.3227	56.7229	56.1378	55.5672	55.0105	54.4675	53.9377	53.4207	52.9162	52.4238	52.0252	51.555	51.096	50.6479	50.2104	49.7833	49.3662	48.9588	48.561	48.1725	47.7931	47.4224	47.0604	46.7067	46.3612	46.0236	45.6938	45.3716	45.0568	44.7492	44.4486	44.1549	43.8679	43.6474	43.3727	43.1041	42.8417	42.5852	42.3346	42.0897	41.8503	41.6163	41.3877	41.1643	40.9459	40.7325	40.524	40.3202	40.1211	39.9265	39.7364	39.5506	39.3691	39.1918	39.0185	38.8492	38.6839	38.5224	38.3646	38.2547	38.1038	37.9564	37.8124	37.6719	37.5346	
0.0045	5.14378e+07	56448.9	27573.1	17820.4	12961.5	10059.9	8116.34	6738.35	5713.44	4923.51	4287.24	3781.9	3365.41	3009.77	2715.53	2457.77	2240.79	2046.96	1877.22	1731.78	1598.91	1480.57	1377.96	1282.61	1196.63	1121.44	1050.63	986.139	927.253	875.38	825.789	780.176	738.132	700.915	664.898	631.51	600.505	571.668	544.805	520.93	497.465	475.513	454.952	435.669	417.564	401.447	385.395	370.274	356.015	342.556	329.84	317.814	307.112	296.306	286.06	276.338	267.106	258.333	249.99	242.05	234.998	227.775	220.887	214.315	208.039	202.043	196.312	190.829	185.582	180.942	176.118	171.493	167.058	162.802	158.717	154.793	151.023	147.399	143.913	140.56	137.615	134.5	131.499	128.607	125.819	123.131	120.537	118.033	115.617	113.283	111.028	108.849	106.742	104.913	102.938	101.027	99.1779	97.3876	95.6539	93.9745	92.3473	90.7703	89.2416	87.7592	86.3215	84.9268	83.5734	82.2599	81.1368	79.8959	78.6908	77.5201	76.3827	75.2774	74.2031	73.1587	72.1432	71.1556	70.195	69.2605	68.3512	67.4663	66.605	65.7665	64.9501	64.2671	63.4911	62.7353	61.9989	61.2815	60.5823	59.901	59.2369	58.5895	57.9583	57.3429	56.7427	56.1574	55.5865	55.0296	54.4863	53.9563	53.439	52.9343	52.4417	52.0429	51.5724	51.1132	50.6649	50.2273	49.7999	49.3826	48.9751	48.5771	48.1884	47.8087	47.4379	47.0757	46.7218	46.3761	46.0384	45.7085	45.3861	45.0711	44.7634	44.4626	44.1688	43.8816	43.6611	43.3861	43.1175	42.8549	42.5983	42.3475	42.1025	41.863	41.6289	41.4001	41.1766	40.9581	40.7446	40.536	40.3321	40.1329	39.9382	39.7479	39.5621	39.3805	39.203	39.0297	38.8603	38.6948	38.5332	38.3754	38.2654	38.1144	37.9669	37.8229	37.6822	37.5449	
0.005	5.13748e+07	56379.7	27539.3	17798.6	12945.7	10047.6	8106.4	6730.1	5706.44	4917.48	4281.99	3777.27	3361.29	3006.08	2712.2	2454.76	2238.05	2044.46	1874.92	1729.66	1596.95	1478.76	1376.27	1281.04	1195.16	1120.07	1049.34	984.932	926.118	874.309	824.779	779.222	737.23	700.058	664.085	630.738	599.771	570.969	544.139	520.294	496.857	474.933	454.397	435.137	417.054	400.958	384.925	369.823	355.581	342.139	329.438	317.428	306.739	295.945	285.712	276.003	266.782	258.02	249.687	241.756	234.713	227.499	220.62	214.056	207.788	201.799	196.075	190.599	185.358	180.724	175.906	171.287	166.857	162.607	158.527	154.608	150.842	147.222	143.741	140.392	137.451	134.34	131.342	128.454	125.67	122.984	120.394	117.893	115.48	113.148	110.896	108.72	106.616	104.789	102.817	100.908	99.0615	97.2734	95.5419	93.8646	92.2395	90.6645	89.1377	87.6572	86.2213	84.8283	83.4767	82.1648	81.0431	79.8038	78.6002	77.431	76.2951	75.1912	74.1182	73.0752	72.061	71.0746	70.1153	69.1819	68.2738	67.39	66.5298	65.6924	64.8772	64.195	63.42	62.6652	61.9298	61.2132	60.515	59.8346	59.1713	58.5248	57.8944	57.2798	56.6804	56.0959	55.5258	54.9696	54.427	53.8977	53.3811	52.8771	52.3851	51.9868	51.517	51.0584	50.6107	50.1736	49.7468	49.3301	48.9231	48.5257	48.1375	47.7584	47.3881	47.0264	46.673	46.3278	45.9905	45.661	45.3391	45.0246	44.7173	44.4169	44.1235	43.8368	43.6165	43.342	43.0737	42.8115	42.5553	42.3049	42.0601	41.821	41.5873	41.3588	41.1356	40.9175	40.7043	40.496	40.2924	40.0934	39.899	39.7091	39.5235	39.3422	39.165	38.9919	38.8228	38.6576	38.4962	38.3386	38.2289	38.0781	37.9308	37.787	37.6466	37.5095	
0.0055	5.13807e+07	56386.1	27542.4	17800.6	12947.1	10048.8	8107.32	6730.86	5707.08	4918.04	4282.48	3777.69	3361.67	3006.42	2712.51	2455.03	2238.3	2044.69	1875.13	1729.85	1597.13	1478.93	1376.43	1281.19	1195.3	1120.2	1049.46	985.044	926.223	874.407	824.872	779.31	737.313	700.137	664.16	630.809	599.839	571.034	544.201	520.353	496.913	474.986	454.448	435.186	417.101	401.003	384.969	369.864	355.621	342.177	329.475	317.463	306.773	295.979	285.744	276.034	266.812	258.049	249.715	241.783	234.74	227.525	220.645	214.08	207.811	201.822	196.097	190.62	185.379	180.744	175.925	171.306	166.876	162.625	158.544	154.625	150.859	147.239	143.757	140.407	137.466	134.355	131.357	128.469	125.684	122.998	120.407	117.907	115.493	113.161	110.909	108.732	106.628	104.801	102.828	100.92	99.0726	97.2843	95.5526	93.8751	92.2498	90.6746	89.1476	87.667	86.2309	84.8378	83.486	82.174	81.0522	79.8127	78.609	77.4397	76.3036	75.1996	74.1265	73.0833	72.069	71.0826	70.1231	69.1897	68.2814	67.3976	66.5373	65.6998	64.8844	64.2022	63.4271	62.6721	61.9367	61.2201	60.5218	59.8412	59.1779	58.5313	57.9009	57.2862	56.6868	56.1022	55.5319	54.9757	54.4331	53.9037	53.3871	52.883	52.391	51.9926	51.5228	51.0641	50.6164	50.1792	49.7524	49.3356	48.9286	48.5311	48.1429	47.7637	47.3934	47.0316	46.6782	46.3329	45.9957	45.6661	45.3442	45.0296	44.7222	44.4219	44.1284	43.8416	43.6213	43.3468	43.0785	42.8162	42.56	42.3096	42.0648	41.8256	41.5919	41.3634	41.1402	40.922	40.7088	40.5005	40.2968	40.0979	39.9035	39.7135	39.5279	39.3465	39.1693	38.9962	38.8271	38.6619	38.5005	38.3429	38.2331	38.0823	37.935	37.7912	37.6508	37.5137	
0.006	5.13189e+07	56318.3	27509.3	17779.2	12931.6	10036.7	8097.57	6722.77	5700.22	4912.12	4277.32	3773.15	3357.63	3002.81	2709.25	2452.08	2235.61	2042.23	1872.88	1727.77	1595.21	1477.15	1374.77	1279.65	1193.86	1118.85	1048.2	983.86	925.11	873.357	823.881	778.374	736.427	699.296	663.363	630.052	599.119	570.348	543.548	519.729	496.317	474.417	453.903	434.665	416.602	400.522	384.508	369.422	355.196	341.768	329.081	317.084	306.407	295.625	285.403	275.704	266.494	257.741	249.417	241.495	234.46	227.254	220.382	213.825	207.564	201.582	195.864	190.394	185.16	180.53	175.717	171.104	166.679	162.433	158.357	154.443	150.682	147.066	143.588	140.243	137.305	134.197	131.203	128.318	125.537	122.855	120.267	117.769	115.358	113.03	110.78	108.606	106.505	104.68	102.709	100.803	98.9584	97.1724	95.4428	93.7674	92.1441	90.5708	89.0457	87.5669	86.1327	84.7413	83.3911	82.0808	80.9603	79.7224	78.5202	77.3524	76.2177	75.1151	74.0433	73.0015	71.9884	71.0032	70.0449	69.1127	68.2056	67.3229	66.4636	65.6272	64.8129	64.1315	63.3574	62.6034	61.8689	61.1532	60.4558	59.7762	59.1137	58.4679	57.8383	57.2244	56.6257	56.0419	55.4724	54.9169	54.375	53.8463	53.3303	52.8269	52.3355	51.9377	51.4685	51.0105	50.5633	50.1267	49.7005	49.2842	48.8778	48.4808	48.0931	47.7145	47.3446	46.9833	46.6304	46.2856	45.9488	45.6197	45.2982	44.9841	44.6771	44.3772	44.0841	43.7977	43.5778	43.3036	43.0356	42.7738	42.5179	42.2678	42.0234	41.7846	41.5512	41.323	41.1001	40.8823	40.6694	40.4613	40.258	40.0593	39.8652	39.6755	39.4902	39.3091	39.1322	38.9593	38.7905	38.6255	38.4644	38.307	38.1974	38.0468	37.8998	37.7562	37.616	37.4791	
