5.95413e+10	5.51531e+10	3.47025e+10	2.38183e+10	1.74582e+10	1.33712e+10	1.05572e+10	8.5241e+09	6.99979e+09	5.82548e+09	4.90321e+09	4.15889e+09	3.55716e+09	3.05948e+09	2.64703e+09	2.2991e+09	2.00771e+09	1.75649e+09	1.54448e+09	1.36044e+09	1.20077e+09	1.0645e+09	9.44195e+08	8.38847e+08	7.47443e+08	6.67202e+08	5.95761e+08	5.32735e+08	4.7765e+08	4.28652e+08	3.84744e+08	3.45711e+08	3.10997e+08	2.80613e+08	2.52876e+08	2.28077e+08	2.05877e+08	1.85982e+08	1.68446e+08	1.52448e+08	1.38004e+08	1.25008e+08	1.13303e+08	1.02754e+08	9.33949e+07	8.48405e+07	7.7064e+07	7.00345e+07	6.36761e+07	5.79212e+07	5.27094e+07	4.80604e+07	4.38018e+07	3.9909e+07	3.63759e+07	3.31678e+07	3.02534e+07	2.76045e+07	2.51961e+07	2.30317e+07	2.10571e+07	1.9238e+07	1.75814e+07	1.6072e+07	1.46964e+07	1.34422e+07	1.22983e+07	1.12548e+07	1.03039e+07	9.45301e+06	8.65735e+06	7.93056e+06	7.26647e+06	6.65952e+06	6.10463e+06	5.5972e+06	5.13305e+06	4.70839e+06	4.31975e+06	3.96484e+06	3.64576e+06	3.34682e+06	3.07298e+06	2.82208e+06	2.59215e+06	2.38138e+06	2.18814e+06	2.01094e+06	1.84841e+06	1.69931e+06	1.5625e+06	1.43694e+06	1.3227e+06	1.21828e+06	1.12092e+06	1.0315e+06	949363	873898	804553	740821	682237	628377	578851	533304	491410	452869	417408	385250	355405	327705	302202	278720	257096	237179	218832	201929	186354	172001	158773	146579	135338	124973	115415	106600	98568	91127.6	84195.1	77798.4	71895.5	66447.5	61418.7	56776.5	52490.6	48533.1	44878.6	41503.4	38385.9	35506	32845.3	30387	28115.3	26015.9	24075.6	22282	20649.2	19120.9	17701.1	16388.2	15174	14051	13012.2	12051.2	11162.2	10339.6	9578.37	8873.94	8221.99	7618.54	7059.94	6542.81	6064.04	5620.72	5210.22	4830.05	4477.96	4151.84	3849.75	3573.97	3315.16	3074.58	2851.65	2645.07	2453.63	2276.19	2111.73	1959.27	1817.94	1686.92	1565.43	1452.79	1348.33	1251.47	1161.63	1078.3	1001.01	929.32	862.81	801.106	743.856	690.736	641.444	595.702	553.252	513.986	477.836	443.851	412.304	383.018	355.83	330.588	
4.20986e+11	3.87304e+11	2.4314e+11	1.66735e+11	1.22146e+11	9.35062e+10	7.37994e+10	5.9566e+10	4.88968e+10	4.06762e+10	3.42287e+10	2.90231e+10	2.48126e+10	2.13367e+10	1.84517e+10	1.60239e+10	1.39859e+10	1.22319e+10	1.0754e+10	9.46761e+09	8.35366e+09	7.40492e+09	6.56439e+09	5.83007e+09	5.19438e+09	4.63408e+09	4.13653e+09	3.69772e+09	3.31527e+09	2.97333e+09	2.6679e+09	2.39646e+09	2.15579e+09	1.94393e+09	1.75122e+09	1.57897e+09	1.42482e+09	1.28676e+09	1.16539e+09	1.05403e+09	9.53852e+08	8.63744e+08	7.82622e+08	7.09538e+08	6.44959e+08	5.85454e+08	5.3162e+08	4.82973e+08	4.38984e+08	3.99182e+08	3.63153e+08	3.31172e+08	3.01584e+08	2.74694e+08	2.50296e+08	2.28149e+08	2.08036e+08	1.89761e+08	1.7315e+08	1.58315e+08	1.44615e+08	1.32081e+08	1.20669e+08	1.10275e+08	1.00804e+08	9.21728e+07	8.43031e+07	7.71256e+07	7.06312e+07	6.47381e+07	5.92706e+07	5.42779e+07	4.97174e+07	4.55505e+07	4.17422e+07	3.82607e+07	3.50771e+07	3.21652e+07	2.95012e+07	2.70877e+07	2.48829e+07	2.28356e+07	2.09608e+07	1.92435e+07	1.76702e+07	1.62285e+07	1.49072e+07	1.36958e+07	1.25851e+07	1.15664e+07	1.0632e+07	9.7747e+06	9.00192e+06	8.28223e+06	7.61806e+06	7.00825e+06	6.44825e+06	5.93391e+06	5.46142e+06	5.0273e+06	4.62837e+06	4.26171e+06	3.92466e+06	3.61478e+06	3.32984e+06	3.06778e+06	2.8275e+06	2.60967e+06	2.40541e+06	2.21728e+06	2.04413e+06	1.88475e+06	1.73801e+06	1.6029e+06	1.47848e+06	1.36388e+06	1.25832e+06	1.16107e+06	1.07147e+06	988892	912789	842640	777971	718534	664462	613724	566873	523655	483785	446998	413051	381723	352807	326115	301473	278721	257712	238309	220389	203837	188545	174417	161363	149391	138367	128046	118505	109684	101529	93988.8	87015.8	80567	74602.5	69085.3	63981.4	59259.4	54890.4	50847.6	47106.2	43643.6	40438.7	37471.9	34725.5	32182.8	29828.5	27648.4	25648.5	23792.4	22058.1	20451.7	18963.6	17584.9	16307.6	15124.1	14027.4	13011.1	12069.2	11196.2	10387	9636.93	8941.56	8296.86	7699.12	7144.87	6630.91	6154.27	5712.23	5302.24	4921.95	4569.19	4241.95	3938.35	3657.4	3398.76	3156.44	2931.13	2722.03	2527.98	2347.88	2180.72	
1.15943e+12	1.05263e+12	6.57947e+11	4.50439e+11	3.29639e+11	2.52116e+11	1.98835e+11	1.60377e+11	1.31565e+11	1.0936e+11	9.19738e+10	7.79427e+10	6.65773e+10	5.723e+10	4.94468e+10	4.29267e+10	3.74321e+10	3.27179e+10	2.87556e+10	2.52915e+10	2.23073e+10	1.97591e+10	1.7503e+10	1.55353e+10	1.38394e+10	1.2333e+10	1.10019e+10	9.82893e+09	8.8113e+09	7.89342e+09	7.07818e+09	6.35407e+09	5.71593e+09	5.14782e+09	4.63462e+09	4.17618e+09	3.76615e+09	3.40118e+09	3.07688e+09	2.78089e+09	2.51505e+09	2.27606e+09	2.06103e+09	1.86858e+09	1.69669e+09	1.53895e+09	1.39659e+09	1.26802e+09	1.15182e+09	1.04675e+09	9.52368e+08	8.67522e+08	7.89382e+08	7.18562e+08	6.54345e+08	5.96086e+08	5.43208e+08	4.95192e+08	4.51833e+08	4.12821e+08	3.76698e+08	3.43841e+08	3.13944e+08	2.86731e+08	2.6195e+08	2.39378e+08	2.18809e+08	2.00082e+08	1.83304e+08	1.67728e+08	1.53471e+08	1.40461e+08	1.28583e+08	1.17737e+08	1.0783e+08	9.87781e+07	9.05059e+07	8.29441e+07	7.60535e+07	6.98406e+07	6.40525e+07	5.87481e+07	5.38935e+07	4.94495e+07	4.53803e+07	4.16537e+07	3.824e+07	3.51124e+07	3.22462e+07	2.9619e+07	2.72106e+07	2.50286e+07	2.3022e+07	2.11603e+07	1.94523e+07	1.7885e+07	1.64466e+07	1.51261e+07	1.39138e+07	1.28006e+07	1.17782e+07	1.0839e+07	9.97614e+06	9.18329e+06	8.45464e+06	7.78669e+06	7.18064e+06	6.61537e+06	6.09377e+06	5.61404e+06	5.17276e+06	4.76678e+06	4.39323e+06	4.04946e+06	3.73306e+06	3.44182e+06	3.17368e+06	2.92679e+06	2.69943e+06	2.49003e+06	2.29714e+06	2.11944e+06	1.95645e+06	1.80763e+06	1.66867e+06	1.54028e+06	1.42192e+06	1.3128e+06	1.21219e+06	1.1194e+06	1.03383e+06	954904	882092	814917	752933	695735	642946	594221	549243	507718	469378	433993	401619	371654	343722	317912	294066	272033	251673	232858	215467	199393	184533	170795	158093	146348	135486	125441	116149	107555	99603.7	92247.6	85441.2	79143.1	73330.2	67988.2	63013.5	58385.2	54100.8	50134.2	46461.7	43061.2	39912.3	36996.1	34295.3	31793.8	29476.6	27330.1	25341.4	23499	21791.8	20210	18744	17385.5	16126.3	14959.2	13877.4	12874.6	11944.8	11082.9	10284.7	9548.77	8865.16	8227.51	7635.77	7086.95	6577.91	6105.74	5667.74	5261.41	
2.30517e+12	2.05369e+12	1.27589e+12	8.71433e+11	6.36795e+11	4.86391e+11	3.83194e+11	3.08769e+11	2.53054e+11	2.10144e+11	1.76524e+11	1.49502e+11	1.2754e+11	1.09575e+11	9.45478e+10	8.20407e+10	7.1442e+10	6.24125e+10	5.47855e+10	4.81378e+10	4.24432e+10	3.7539e+10	3.32223e+10	2.94663e+10	2.6233e+10	2.3345e+10	2.08066e+10	1.85819e+10	1.66362e+10	1.48871e+10	1.33374e+10	1.19622e+10	1.07606e+10	9.67364e+09	8.70138e+09	7.83357e+09	7.05807e+09	6.37485e+09	5.75589e+09	5.19751e+09	4.69642e+09	4.24634e+09	3.84177e+09	3.48387e+09	3.15691e+09	2.86085e+09	2.59388e+09	2.35298e+09	2.13546e+09	1.93917e+09	1.76465e+09	1.60407e+09	1.45829e+09	1.32628e+09	1.20669e+09	1.09828e+09	9.99968e+08	9.10938e+08	8.31389e+08	7.57933e+08	6.91004e+08	6.30179e+08	5.74881e+08	5.24589e+08	4.78833e+08	4.3719e+08	3.9929e+08	3.65292e+08	3.33994e+08	3.05265e+08	2.79077e+08	2.55197e+08	2.33415e+08	2.13542e+08	1.95405e+08	1.78848e+08	1.6373e+08	1.49967e+08	1.37551e+08	1.26036e+08	1.15477e+08	1.05824e+08	9.6997e+07	8.89231e+07	8.15366e+07	7.47775e+07	6.85912e+07	6.2928e+07	5.77426e+07	5.29956e+07	4.87e+07	4.47458e+07	4.10865e+07	3.77325e+07	3.46579e+07	3.18389e+07	2.92539e+07	2.68828e+07	2.47078e+07	2.27121e+07	2.08808e+07	1.91999e+07	1.76569e+07	1.62403e+07	1.49483e+07	1.3768e+07	1.26707e+07	1.16606e+07	1.07324e+07	9.87947e+06	9.0955e+06	8.37484e+06	7.71228e+06	7.10304e+06	6.54276e+06	6.02743e+06	5.55338e+06	5.11724e+06	4.71592e+06	4.3466e+06	4.00697e+06	3.69722e+06	3.4114e+06	3.14585e+06	2.90115e+06	2.67579e+06	2.46821e+06	2.27699e+06	2.10081e+06	1.93847e+06	1.78887e+06	1.65099e+06	1.52389e+06	1.40673e+06	1.2987e+06	1.1991e+06	1.10724e+06	1.02253e+06	944386	872309	806262	745420	688877	636533	588220	543625	502456	464446	429350	396941	367011	339366	313830	290241	268447	248310	229702	212506	196613	181922	168343	155789	144224	133567	123691	114504	106004	98142.2	90869.8	84142.2	77918.1	72159.4	66830.8	61899.9	57336.6	53113.2	49204.1	45585.6	42235.9	39134.8	36263.6	33605.1	31143.4	28863.8	26752.5	24797.2	22986	21308.4	19760.3	18327.7	16999	15762.5	14616	13553.5	12568.9	11656.4	10810.8	10026.9	9300.37	8626.88	
3.89877e+12	3.39372e+12	2.09302e+12	1.42522e+12	1.03957e+12	7.92699e+11	6.23647e+11	5.01865e+11	4.10785e+11	3.40702e+11	2.8573e+11	2.41796e+11	2.05931e+11	1.7679e+11	1.52281e+11	1.32053e+11	1.14783e+11	1.00218e+11	8.78059e+10	7.70572e+10	6.79106e+10	5.99441e+10	5.29865e+10	4.69775e+10	4.17385e+10	3.70972e+10	3.30233e+10	2.94864e+10	2.63401e+10	2.35421e+10	2.1066e+10	1.88858e+10	1.69607e+10	1.52238e+10	1.36772e+10	1.22983e+10	1.10751e+10	9.99005e+09	9.00378e+09	8.12056e+09	7.32886e+09	6.61855e+09	5.98703e+09	5.41956e+09	4.90283e+09	4.43774e+09	4.01882e+09	3.64124e+09	3.30076e+09	2.99797e+09	2.72181e+09	2.47051e+09	2.24333e+09	2.03784e+09	1.85189e+09	1.68353e+09	1.53123e+09	1.39522e+09	1.27025e+09	1.15635e+09	1.053e+09	9.5919e+08	8.73998e+08	7.96607e+08	7.26278e+08	6.62412e+08	6.05117e+08	5.52467e+08	5.04234e+08	4.60328e+08	4.20351e+08	3.83938e+08	3.50763e+08	3.20529e+08	2.92968e+08	2.67837e+08	2.45067e+08	2.24429e+08	2.05338e+08	1.87883e+08	1.71947e+08	1.57395e+08	1.44102e+08	1.31957e+08	1.20859e+08	1.10715e+08	1.01441e+08	9.29606e+07	8.52378e+07	7.82337e+07	7.17569e+07	6.58037e+07	6.03545e+07	5.53658e+07	5.07977e+07	4.6614e+07	4.27817e+07	3.92706e+07	3.60532e+07	3.31045e+07	3.04016e+07	2.79235e+07	2.56586e+07	2.35977e+07	2.16957e+07	1.99386e+07	1.83265e+07	1.6847e+07	1.54891e+07	1.42425e+07	1.3098e+07	1.20471e+07	1.1082e+07	1.01955e+07	9.38112e+06	8.63288e+06	7.94532e+06	7.31343e+06	6.73321e+06	6.20373e+06	5.71673e+06	5.26537e+06	4.84949e+06	4.46698e+06	4.11512e+06	3.7914e+06	3.49354e+06	3.21944e+06	2.96718e+06	2.73498e+06	2.52122e+06	2.32442e+06	2.14321e+06	1.97633e+06	1.82264e+06	1.68107e+06	1.55065e+06	1.43067e+06	1.32074e+06	1.2194e+06	1.12547e+06	1.03866e+06	958638	884865	816845	754124	696282	642935	593729	548337	506460	467821	432168	399265	368899	340870	314997	291111	269058	248728	230031	212758	196752	181917	168212	155551	143854	133046	123059	113829	105300	97415.5	90127.9	83391.1	77163	71404.7	66080.4	61157.1	56604.1	52393.3	48498.8	44896.4	41564.2	38481.5	35630.6	33001.4	30569.7	28318.7	26228.8	24291.6	22498.7	20839.2	19303.1	17881.2	16564.8	15346.1	14217.8	13173.1	12205.8	11310	
5.9879e+12	5.07605e+12	3.10528e+12	2.10724e+12	1.53344e+12	1.16713e+12	9.16705e+11	7.36534e+11	6.01939e+11	4.98486e+11	4.17245e+11	3.52724e+11	2.99926e+11	2.57019e+11	2.21106e+11	1.91437e+11	1.66103e+11	1.44924e+11	1.26685e+11	1.11032e+11	9.77585e+10	8.61011e+10	7.59971e+10	6.7344e+10	5.96848e+10	5.29694e+10	4.71048e+10	4.2007e+10	3.7443e+10	3.34163e+10	2.9861e+10	2.67612e+10	2.39681e+10	2.14819e+10	1.92712e+10	1.73063e+10	1.55801e+10	1.40141e+10	1.2612e+10	1.13582e+10	1.02359e+10	9.23608e+09	8.3469e+09	7.53612e+09	6.80767e+09	6.15292e+09	5.564e+09	5.03401e+09	4.56269e+09	4.13532e+09	3.74649e+09	3.39567e+09	3.07897e+09	2.79291e+09	2.53441e+09	2.30122e+09	2.09294e+09	1.90202e+09	1.72843e+09	1.5712e+09	1.42873e+09	1.29959e+09	1.18248e+09	1.07624e+09	9.80171e+08	8.93867e+08	8.14525e+08	7.42168e+08	6.76417e+08	6.16648e+08	5.62301e+08	5.1287e+08	4.67897e+08	4.26967e+08	3.89756e+08	3.56216e+08	3.25534e+08	2.97326e+08	2.71617e+08	2.48183e+08	2.26817e+08	2.07333e+08	1.8956e+08	1.73345e+08	1.58547e+08	1.45039e+08	1.3273e+08	1.21587e+08	1.11374e+08	1.01962e+08	9.33592e+07	8.5497e+07	7.83102e+07	7.17395e+07	6.57311e+07	6.02357e+07	5.52086e+07	5.06091e+07	4.64001e+07	4.25477e+07	3.90324e+07	3.58339e+07	3.28948e+07	3.01827e+07	2.76972e+07	2.54201e+07	2.33335e+07	2.14212e+07	1.96684e+07	1.80615e+07	1.65881e+07	1.52369e+07	1.39977e+07	1.28609e+07	1.1818e+07	1.08611e+07	9.9855e+06	9.18571e+06	8.45045e+06	7.77085e+06	7.14601e+06	6.5722e+06	6.04519e+06	5.56109e+06	5.11635e+06	4.70773e+06	4.33223e+06	3.98714e+06	3.66994e+06	3.37836e+06	3.11028e+06	2.86378e+06	2.6371e+06	2.42862e+06	2.23695e+06	2.06145e+06	1.90013e+06	1.75142e+06	1.61386e+06	1.48717e+06	1.37056e+06	1.26322e+06	1.1644e+06	1.07342e+06	989630	912470	841403	775942	715639	660081	608890	561718	518245	478177	441244	407198	375882	347076	320510	295966	273241	252277	232940	215101	198643	183457	169445	156515	144582	133567	123401	114016	105352	97353.2	89967.5	83147.5	76849.5	71033	65660.9	60698.8	56115.3	51890.5	47991.5	44389.1	41058.2	37970.9	35115.6	32476.8	30038	27783.8	25700.1	23774	21993.3	20347.1	18825	17417.7	16116.4	14913	13800.1	12770.9	
8.62746e+12	7.10586e+12	4.30962e+12	2.91361e+12	2.11456e+12	1.60614e+12	1.25911e+12	1.00955e+12	8.23712e+11	6.80954e+11	5.68894e+11	4.79932e+11	4.07581e+11	3.48429e+11	2.99438e+11	2.58608e+11	2.24075e+11	1.95184e+11	1.70237e+11	1.49081e+11	1.30914e+11	1.15095e+11	1.01496e+11	8.97353e+10	7.93666e+10	7.0315e+10	6.25022e+10	5.55688e+10	4.94448e+10	4.40509e+10	3.93452e+10	3.51644e+10	3.14318e+10	2.81226e+10	2.51859e+10	2.26117e+10	2.02951e+10	1.82198e+10	1.63688e+10	1.47162e+10	1.32454e+10	1.19433e+10	1.07592e+10	9.69719e+09	8.74486e+09	7.89029e+09	7.12319e+09	6.44235e+09	5.82595e+09	5.26686e+09	4.76353e+09	4.31014e+09	3.90152e+09	3.53305e+09	3.20217e+09	2.90613e+09	2.63518e+09	2.38983e+09	2.16806e+09	1.96753e+09	1.78612e+09	1.62195e+09	1.47334e+09	1.33991e+09	1.21918e+09	1.10852e+09	1.00809e+09	9.1701e+08	8.3438e+08	7.59392e+08	6.91319e+08	6.29503e+08	5.73359e+08	5.22724e+08	4.76836e+08	4.34692e+08	3.96283e+08	3.61347e+08	3.29562e+08	3.00636e+08	2.74307e+08	2.50334e+08	2.28503e+08	2.08616e+08	1.90523e+08	1.74161e+08	1.59227e+08	1.45494e+08	1.32957e+08	1.21521e+08	1.11089e+08	1.0157e+08	9.28834e+07	8.49537e+07	7.7714e+07	7.11031e+07	6.50652e+07	5.95498e+07	5.45354e+07	4.99684e+07	4.5779e+07	4.1925e+07	3.84005e+07	3.51776e+07	3.223e+07	2.95337e+07	2.70668e+07	2.48095e+07	2.27437e+07	2.08528e+07	1.91218e+07	1.75368e+07	1.60854e+07	1.47572e+07	1.3547e+07	1.24387e+07	1.14198e+07	1.04815e+07	9.62141e+06	8.833e+06	8.1102e+06	7.44746e+06	6.83969e+06	6.28228e+06	5.77097e+06	5.3019e+06	4.87152e+06	4.47659e+06	4.11414e+06	3.78146e+06	3.47606e+06	3.19584e+06	2.93958e+06	2.70442e+06	2.48823e+06	2.28873e+06	2.10522e+06	1.93663e+06	1.78171e+06	1.63936e+06	1.50852e+06	1.38827e+06	1.27772e+06	1.17609e+06	1.08265e+06	996724	917704	845026	778174	716676	660096	608037	560158	516233	475823	438609	404274	372576	343391	316517	291769	268977	247985	228648	210835	194424	179304	165371	152532	140700	129794	119742	110476	101934	94058.8	86797.4	80102.5	73941.2	68264	63027.4	58195.3	53728.5	49601.7	45794.5	42281.9	39041	36050.5	33290.9	30744.3	28393.9	26224.6	24222.4	22374.1	20667.9	19092.8	17638.5	16295.8	15056.1	13911.3	12854.1	
1.18731e+13	9.51901e+12	5.7265e+12	3.85687e+12	2.79113e+12	2.11576e+12	1.65458e+12	1.3237e+12	1.07758e+12	8.89385e+11	7.41538e+11	6.23929e+11	5.29186e+11	4.51143e+11	3.87256e+11	3.33499e+11	2.88657e+11	2.507e+11	2.1824e+11	1.90915e+11	1.67145e+11	1.46667e+11	1.29222e+11	1.13886e+11	1.00526e+11	8.89646e+10	7.88923e+10	6.99651e+10	6.21314e+10	5.52849e+10	4.92887e+10	4.39247e+10	3.91847e+10	3.49902e+10	3.13156e+10	2.80379e+10	2.51018e+10	2.24907e+10	2.01662e+10	1.81026e+10	1.628e+10	1.46289e+10	1.31514e+10	1.183e+10	1.06474e+10	9.5894e+09	8.65242e+09	7.8041e+09	7.03821e+09	6.35042e+09	5.73239e+09	5.17673e+09	4.67692e+09	4.23106e+09	3.82978e+09	3.46418e+09	3.13448e+09	2.83716e+09	2.56893e+09	2.32684e+09	2.10825e+09	1.91141e+09	1.73509e+09	1.57433e+09	1.42817e+09	1.29595e+09	1.1763e+09	1.06799e+09	9.69907e+08	8.81064e+08	8.00563e+08	7.27954e+08	6.6249e+08	6.02658e+08	5.48124e+08	4.9864e+08	4.53726e+08	4.12949e+08	3.75919e+08	3.42282e+08	3.11722e+08	2.83948e+08	2.58748e+08	2.35991e+08	2.15262e+08	1.96258e+08	1.78948e+08	1.63195e+08	1.48856e+08	1.35802e+08	1.23915e+08	1.13089e+08	1.03226e+08	9.42401e+07	8.60509e+07	7.85942e+07	7.18361e+07	6.56746e+07	6.00262e+07	5.48546e+07	5.01365e+07	4.58314e+07	4.19023e+07	3.83159e+07	3.50417e+07	3.20521e+07	2.93218e+07	2.6828e+07	2.45498e+07	2.24682e+07	2.05666e+07	1.88366e+07	1.72568e+07	1.58106e+07	1.44809e+07	1.32638e+07	1.21506e+07	1.11322e+07	1.02005e+07	9.34799e+06	8.56777e+06	7.85365e+06	7.19993e+06	6.60142e+06	6.05339e+06	5.55151e+06	5.09184e+06	4.67077e+06	4.2855e+06	3.93375e+06	3.61133e+06	3.3156e+06	3.04333e+06	2.79351e+06	2.56447e+06	2.35446e+06	2.16188e+06	1.98525e+06	1.82324e+06	1.67462e+06	1.53827e+06	1.41316e+06	1.29836e+06	1.19299e+06	1.09629e+06	1.00751e+06	926014	851187	782491	719577	661835	608786	560020	515061	473730	435752	400852	368777	339297	312198	287286	264382	243323	223959	206151	189773	174709	160852	148105	136378	125588	115660	106528	98142.1	90423.4	83318.1	76775.9	70739.1	65175.8	60053.7	55337.4	50994.6	46995.3	43312.2	39919.9	36795.5	33917.4	31266.2	28823.7	26573.5	24500.2	22589.8	20829.4	19207.2	17712.1	16334.3	15064.3	13893.7	12814.7	11820	
1.57863e+13	1.23017e+13	7.33916e+12	4.92335e+12	3.55254e+12	2.68587e+12	2.09522e+12	1.67238e+12	1.35803e+12	1.11823e+12	9.30619e+11	7.80892e+11	6.61038e+11	5.62222e+11	4.81517e+11	4.13618e+11	3.57484e+11	3.09503e+11	2.69078e+11	2.3469e+11	2.04971e+11	1.79646e+11	1.57803e+11	1.38729e+11	1.22217e+11	1.08026e+11	9.54632e+10	8.44734e+10	7.48752e+10	6.65465e+10	5.91151e+10	5.25652e+10	4.67894e+10	4.17352e+10	3.72607e+10	3.32582e+10	2.971e+10	2.65611e+10	2.37755e+10	2.13194e+10	1.91026e+10	1.71252e+10	1.53619e+10	1.37882e+10	1.23867e+10	1.11467e+10	1.00245e+10	9.0167e+09	8.11413e+09	7.3053e+09	6.58004e+09	5.9306e+09	5.35341e+09	4.83072e+09	4.35829e+09	3.93355e+09	3.55151e+09	3.20772e+09	2.89821e+09	2.61964e+09	2.37081e+09	2.14616e+09	1.94169e+09	1.75715e+09	1.59061e+09	1.44028e+09	1.30452e+09	1.18188e+09	1.07106e+09	9.71262e+08	8.81557e+08	7.99975e+08	7.25704e+08	6.58489e+08	5.97641e+08	5.42543e+08	4.92637e+08	4.47422e+08	4.06447e+08	3.69305e+08	3.35733e+08	3.05441e+08	2.77895e+08	2.52723e+08	2.29864e+08	2.09114e+08	1.90275e+08	1.73165e+08	1.57624e+08	1.43504e+08	1.30673e+08	1.1901e+08	1.08408e+08	9.88084e+07	9.01004e+07	8.21659e+07	7.49026e+07	6.82875e+07	6.22669e+07	5.67862e+07	5.17963e+07	4.72523e+07	4.31137e+07	3.93436e+07	3.59086e+07	3.27785e+07	2.99257e+07	2.7326e+07	2.49656e+07	2.28155e+07	2.0853e+07	1.9054e+07	1.74105e+07	1.59109e+07	1.45425e+07	1.32935e+07	1.21534e+07	1.11126e+07	1.01622e+07	9.29425e+06	8.50153e+06	7.7774e+06	7.11584e+06	6.51134e+06	5.95897e+06	5.4556e+06	4.9961e+06	4.57589e+06	4.19104e+06	3.83774e+06	3.51458e+06	3.21899e+06	2.94859e+06	2.7012e+06	2.47484e+06	2.26769e+06	2.07809e+06	1.90455e+06	1.74568e+06	1.60023e+06	1.46704e+06	1.34507e+06	1.23337e+06	1.13105e+06	1.03734e+06	951696	873277	801405	735505	674915	619323	568361	521638	478797	439512	403485	370441	340131	312327	286818	263414	241938	222230	204143	187542	172304	158315	145474	133705	122905	112985	103874	95499.6	87788.9	80705.2	74197.9	68219.5	62726.7	57679.7	53042	48780.1	44863.3	41263.4	37954.4	34912.8	32116.7	29546.2	27182.8	25009.8	23011.7	21174.3	19484.6	17930.6	16501.4	15187.2	13979.9	12869.4	11847.7	10907.7	10042.7	
2.04347e+13	1.54419e+13	9.13102e+12	6.10014e+12	4.38833e+12	3.30763e+12	2.57358e+12	2.04904e+12	1.65976e+12	1.36261e+12	1.13175e+12	9.4743e+11	7.99451e+11	6.7886e+11	5.7946e+11	4.96965e+11	4.28141e+11	3.69758e+11	3.20994e+11	2.78975e+11	2.43122e+11	2.12733e+11	1.86206e+11	1.63302e+11	1.43718e+11	1.26552e+11	1.11549e+11	9.84804e+10	8.72015e+10	7.7202e+10	6.84059e+10	6.06789e+10	5.39325e+10	4.79962e+10	4.26996e+10	3.80205e+10	3.38821e+10	3.0237e+10	2.70264e+10	2.41404e+10	2.15755e+10	1.92955e+10	1.72671e+10	1.54711e+10	1.38796e+10	1.24432e+10	1.11599e+10	1.00139e+10	8.98999e+09	8.07452e+09	7.26092e+09	6.5352e+09	5.8782e+09	5.28864e+09	4.7601e+09	4.28601e+09	3.86057e+09	3.47862e+09	3.13768e+09	2.83234e+09	2.55535e+09	2.30562e+09	2.08095e+09	1.87874e+09	1.6967e+09	1.53274e+09	1.38502e+09	1.25233e+09	1.13337e+09	1.02562e+09	9.27778e+08	8.39479e+08	7.59774e+08	6.87805e+08	6.22804e+08	5.64079e+08	5.11011e+08	4.63043e+08	4.19896e+08	3.8096e+08	3.45606e+08	3.13437e+08	2.8432e+08	2.57961e+08	2.34093e+08	2.12476e+08	1.92894e+08	1.7515e+08	1.59068e+08	1.44491e+08	1.313e+08	1.19388e+08	1.0858e+08	9.87272e+07	8.976e+07	8.16214e+07	7.42335e+07	6.75257e+07	6.14342e+07	5.59015e+07	5.08754e+07	4.63086e+07	4.21584e+07	3.83862e+07	3.49583e+07	3.18545e+07	2.90326e+07	2.64651e+07	2.4118e+07	2.19797e+07	2.00339e+07	1.82629e+07	1.66508e+07	1.51831e+07	1.38468e+07	1.26297e+07	1.15212e+07	1.05114e+07	9.59132e+06	8.75295e+06	7.98888e+06	7.29331e+06	6.66104e+06	6.08434e+06	5.55845e+06	5.07704e+06	4.63726e+06	4.23607e+06	3.87005e+06	3.53607e+06	3.23128e+06	2.95309e+06	2.69916e+06	2.46733e+06	2.25567e+06	2.06238e+06	1.88586e+06	1.72463e+06	1.57735e+06	1.44279e+06	1.31989e+06	1.20788e+06	1.1055e+06	1.01193e+06	926358	847892	776090	710435	650394	595481	545254	499308	457273	418813	383621	351415	321940	294961	270265	247657	226957	208004	190648	174777	160253	146946	134757	123587	113330	103925	95307.5	87410.4	80172.9	73539.5	67459.3	61885.7	56776.1	52091.6	47796.5	43858.2	40246.7	36934.7	33897.2	31111.3	28555.9	26211.8	24061.4	22088.5	20278.5	18619.7	17098.2	15701.7	14420.1	13244.1	12164	11171	10259.5	9422.71	8654.58	7949.4	
