0.001	2.98686e-09
0.00125893	2.37517e-09
0.00158489	1.89215e-09
0.00199526	1.52091e-09
0.00251189	1.22424e-09
0.00316228	9.80218e-10
0.00398107	7.98501e-10
0.00501187	6.43642e-10
0.00630957	5.32313e-10
0.00794328	4.34952e-10
0.01	3.62255e-10
0.0125893	2.98885e-10
0.0158489	2.4989e-10
0.0199526	2.08838e-10
0.0251189	1.74016e-10
0.0316228	1.44658e-10
0.0398107	1.19958e-10
0.0501187	9.97575e-11
0.0630957	8.21911e-11
0.0794328	6.8122e-11
0.1	5.56637e-11
0.125893	4.52321e-11
0.158489	3.68875e-11
0.199526	2.94629e-11
0.251189	2.36214e-11
0.316228	1.84881e-11
0.398107	1.46562e-11
0.501187	1.11976e-11
0.630957	8.4549e-12
0.794328	6.36398e-12
1	4.83785e-12
1.25893	3.60377e-12
1.58489	2.66117e-12
1.99526	1.94886e-12
2.51189	1.40803e-12
3.16228	1.02089e-12
3.98107	7.45534e-13
5.01187	5.41078e-13
6.30957	3.99515e-13
7.94328	2.97832e-13
10	2.26026e-13
12.5893	1.8205e-13
15.8489	1.59516e-13
19.9526	1.3984e-13
25.1189	1.24651e-13
31.6228	1.10951e-13
39.8107	9.83284e-14
50.1187	8.84641e-14
63.0957	7.97898e-14
79.4328	7.09307e-14
100	6.33006e-14
125.893	5.66394e-14
158.489	5.08308e-14
199.526	4.69124e-14
251.189	4.76021e-14
316.228	1.44293e-13
398.107	1.89666e-13
501.187	2.16737e-13
630.957	2.43136e-13
794.328	2.64632e-13
1000	2.92729e-13
1258.93	3.24896e-13
1584.89	3.63503e-13
1995.26	4.15416e-13
2511.89	4.83592e-13
3162.28	5.76015e-13
3981.07	7.00318e-13
5011.87	8.80613e-13
6309.57	1.12077e-12
7943.28	1.59409e-12
10000	1e+96
