0.001	5.78693e-09
0.0011	4.78258e-09
0.00121	3.95255e-09
0.001331	3.26657e-09
0.0014641	2.69965e-09
0.00161051	2.23112e-09
0.00177156	1.8439e-09
0.00194872	1.52389e-09
0.00214359	1.25942e-09
0.00235795	1.04085e-09
0.00259374	8.60213e-10
0.00285312	7.10929e-10
0.00313843	5.87556e-10
0.00345227	4.85597e-10
0.0037975	4.01336e-10
0.00417725	3.31703e-10
0.00459497	2.74158e-10
0.00505447	2.26606e-10
0.00555992	1.87313e-10
0.00611591	1.54846e-10
0.0067275	1.28023e-10
0.00740025	1.05866e-10
0.00814027	8.75671e-11
0.0089543	7.24596e-11
0.00984973	5.99928e-11
0.0108347	4.97121e-11
0.0119182	4.12425e-11
0.01311	3.42748e-11
0.014421	2.8554e-11
0.0158631	2.38702e-11
0.0174494	2.00496e-11
0.0191943	1.69482e-11
0.0211138	1.44447e-11
0.0232252	1.24349e-11
0.0255477	1.08267e-11
0.0281024	9.5373e-12
0.0309127	8.49496e-12
0.0340039	7.64289e-12
0.0374043	6.94193e-12
0.0411448	6.36825e-12
0.0452593	5.90841e-12
0.0497852	5.55494e-12
0.0547637	5.30233e-12
0.0602401	5.14242e-12
0.0662641	5.05921e-12
0.0728905	5.02726e-12
0.0801795	5.01938e-12
0.0881975	5.01821e-12
0.0970172	5.01796e-12
0.106719	5.01776e-12
0.117391	5.01755e-12
0.12913	5.01733e-12
0.142043	5.01708e-12
0.156247	5.0168e-12
0.171872	5.01649e-12
0.189059	5.01611e-12
0.207965	5.01568e-12
0.228762	5.01515e-12
0.251638	5.01453e-12
0.276801	5.01377e-12
0.304482	5.01286e-12
0.33493	5.01176e-12
0.368423	5.01043e-12
0.405265	5.0088e-12
0.445792	5.00682e-12
0.490371	5.00439e-12
0.539408	5.00141e-12
0.593349	4.99773e-12
0.652683	4.99311e-12
0.717952	4.98649e-12
0.735599	4.94188e-12
0.761075	4.88027e-12
0.786415	4.85685e-12
0.811677	4.83128e-12
0.836868	4.80386e-12
0.861995	4.77392e-12
0.886817	4.74187e-12
0.912154	4.70887e-12
0.936806	4.67349e-12
0.961955	4.63697e-12
0.986829	4.59966e-12
1.01145	4.56137e-12
1.03618	4.52001e-12
1.06068	4.48019e-12
1.08529	4.44091e-12
1.10968	4.39858e-12
1.13419	4.35519e-12
1.15849	4.314e-12
1.18259	4.27122e-12
1.20652	4.2288e-12
1.23056	4.18959e-12
1.25444	4.14646e-12
1.27787	4.10366e-12
1.30143	4.06097e-12
1.32512	4.02125e-12
1.34839	3.98198e-12
1.3718	3.93991e-12
1.39481	3.90079e-12
1.41796	3.86176e-12
1.44074	3.82349e-12
1.46365	3.78666e-12
1.48646	3.75013e-12
1.50893	3.71331e-12
1.53153	3.67796e-12
1.55404	3.64418e-12
1.57623	3.6097e-12
1.59856	3.57857e-12
1.62081	3.54621e-12
1.64298	3.51284e-12
1.66485	3.48235e-12
1.68687	3.45265e-12
1.7086	3.42371e-12
