1e-06	8.43931e-27
1.1e-06	1.73422e-26
1.21e-06	3.79703e-26
1.331e-06	8.46164e-26
1.4641e-06	1.74933e-25
1.61051e-06	3.5171e-25
1.77156e-06	7.71128e-25
1.94872e-06	1.58822e-24
2.14359e-06	3.38863e-24
2.35795e-06	7.245e-24
2.59374e-06	1.62455e-23
2.85312e-06	3.49425e-23
3.13843e-06	7.31365e-23
3.45227e-06	1.54744e-22
3.7975e-06	3.43001e-22
4.17725e-06	7.24563e-22
4.59497e-06	1.5568e-21
5.05447e-06	3.31785e-21
5.55992e-06	7.08424e-21
6.11591e-06	1.5297e-20
6.7275e-06	3.28301e-20
7.40025e-06	7.0064e-20
8.14027e-06	1.49991e-19
8.9543e-06	3.22046e-19
9.84973e-06	6.91274e-19
1.08347e-05	1.48376e-18
1.19182e-05	3.17135e-18
1.311e-05	6.80357e-18
1.4421e-05	1.46019e-17
1.58631e-05	3.1288e-17
1.74494e-05	6.71464e-17
1.91943e-05	1.437e-16
2.11138e-05	3.08379e-16
2.32252e-05	6.60582e-16
2.55477e-05	1.41676e-15
2.81024e-05	3.03656e-15
3.09127e-05	6.50779e-15
3.40039e-05	1.39532e-14
3.74043e-05	2.99067e-14
4.11448e-05	6.41135e-14
4.52593e-05	1.37421e-13
4.97852e-05	2.94572e-13
5.47637e-05	6.31431e-13
6.02401e-05	1.35365e-12
6.62641e-05	2.90171e-12
7.28905e-05	6.21971e-12
8.01795e-05	1.33324e-11
8.81975e-05	2.85798e-11
9.70172e-05	6.12619e-11
0.000106719	1.31324e-10
0.000117391	2.81499e-10
0.00012913	6.03405e-10
0.000142043	1.29343e-09
0.000156247	2.77247e-09
0.000171872	5.94282e-09
0.000189059	1.27381e-08
0.000207965	2.73028e-08
0.000228762	5.85181e-08
0.000251638	1.25415e-07
0.000276801	2.6876e-07
0.000304482	5.75868e-07
0.00033493	1.23366e-06
0.000368423	2.64207e-06
0.000405265	5.65604e-06
0.000445792	1.21008e-05
0.000490371	2.58656e-05
0.000539408	5.52154e-05
0.000593349	0.000117642
0.000652683	0.00024994
0.000717952	0.00052883
0.000789747	0.00111216
0.000868722	0.00231831
0.000955594	0.00477027
0.00105115	0.00963103
0.00115627	0.0189131
0.0012719	0.0356731
0.00139908	0.0634895
0.00153899	0.104175
0.00169289	0.153939
0.00186218	0.205678
0.0020484	0.275485
0.00225324	0.431469
0.00247856	0.681711
0.00272642	0.909613
0.00299906	1.39222
0.00329897	1.95254
0.00362887	2.93219
0.00399175	4.21233
0.00439093	6.10098
0.00483002	8.73463
0.00531302	13.0531
0.00584432	17.2154
0.00642876	23.9605
0.00707163	32.8763
0.0077788	50.5927
0.00855668	72.3181
0.00941234	108.018
0.0103536	161.443
0.0113889	241.023
0.0125278	358.546
0.0137806	531.792
0.0151587	789.887
0.0166745	1171.47
0.018342	1732.35
0.0201762	2561.28
0.0221938	3780.58
0.0244132	5571.12
0.0268545	8199.48
0.02954	12049.6
0.032494	17716.9
0.0357434	26007.2
0.0393177	38163.1
0.0432495	55885.2
0.0475744	81837.9
0.0523319	119872
0.057565	175509
0.0633215	256972
