0.0001	1.46233e-05
0.00011	1.20975e-05
0.000121	9.99279e-06
0.0001331	8.26424e-06
0.00014641	6.8317e-06
0.000161051	5.64272e-06
0.000177156	4.66445e-06
0.000194872	3.8559e-06
0.000214359	3.18638e-06
0.000235795	2.63297e-06
0.000259374	2.17599e-06
0.000285312	1.79868e-06
0.000313843	1.48631e-06
0.000345227	1.22819e-06
0.00037975	1.01506e-06
0.000417725	8.38942e-07
0.000459497	6.93346e-07
0.000505447	5.7301e-07
0.000555992	4.73574e-07
0.000611591	3.91384e-07
0.00067275	3.23463e-07
0.000740025	2.67325e-07
0.000814027	2.20926e-07
0.00089543	1.82584e-07
0.000984973	1.509e-07
0.00108347	1.2471e-07
0.00119182	1.0307e-07
0.001311	8.51854e-08
0.0014421	7.04046e-08
0.00158631	5.81898e-08
0.00174494	4.80958e-08
0.00191943	3.97551e-08
0.00211138	3.28634e-08
0.00232252	2.71691e-08
0.00255477	2.24653e-08
0.00281024	1.85801e-08
0.00309127	1.53722e-08
0.00340039	1.27245e-08
0.00374043	1.05407e-08
0.00411448	8.74121e-09
0.00452593	7.26053e-09
0.00497852	6.04488e-09
0.00547637	5.0503e-09
0.00602401	4.24117e-09
0.00662641	3.58912e-09
0.00728905	3.07259e-09
0.00801795	2.677e-09
0.00881975	2.39665e-09
0.00970172	2.23993e-09
0.0106719	2.23922e-09
0.0117391	2.39682e-09
0.012913	2.16807e-09
0.0142043	1.69422e-09
0.0156247	1.5632e-09
0.0171872	1.44636e-09
0.0189059	1.2703e-09
0.0207965	1.20349e-09
0.0228762	1.09681e-09
0.0251638	9.95343e-10
0.0276801	9.01123e-10
0.0304482	8.15969e-10
0.033493	7.38224e-10
0.0368423	6.66339e-10
0.0405265	6.12899e-10
0.0445792	5.54102e-10
0.0490371	5.04185e-10
0.0539408	4.57641e-10
0.0593349	4.1483e-10
0.0652683	3.76319e-10
0.0717952	3.44455e-10
0.0789747	3.03958e-10
0.0868722	2.69481e-10
0.0955594	2.48111e-10
0.105115	2.28821e-10
0.115627	2.20477e-10
0.12719	1.86622e-10
0.139908	1.76926e-10
0.153899	1.5432e-10
0.169289	1.45292e-10
0.186218	1.37154e-10
0.20484	1.18385e-10
0.225324	1.09282e-10
0.247856	9.76744e-11
0.272642	8.8188e-11
0.299906	7.93212e-11
0.329897	7.7796e-11
0.362887	6.66872e-11
0.399175	6.25756e-11
0.439093	5.83963e-11
0.483002	5.06938e-11
0.531302	4.89682e-11
0.584432	4.3087e-11
0.642876	3.83989e-11
0.707163	3.62141e-11
0.735599	3.24373e-11
0.811677	2.97869e-11
0.886817	2.7639e-11
0.961955	2.72375e-11
1.03618	2.29073e-11
1.10968	2.40581e-11
1.18259	2.12848e-11
1.25444	2.02319e-11
1.32512	1.87666e-11
1.39481	1.7982e-11
1.46365	1.79646e-11
1.53153	1.60191e-11
1.59856	1.58347e-11
1.66485	1.45084e-11
1.73048	1.42631e-11
1.79533	1.36867e-11
1.85966	1.25179e-11
1.92335	1.29554e-11
1.98663	1.23045e-11
2.04919	1.27038e-11
2.11145	1.20817e-11
2.17325	1.15857e-11
2.23464	1.08533e-11
2.29564	1.03647e-11
2.3563	1.05401e-11
2.41648	1.00901e-11
2.47637	9.88967e-12
2.53612	1.00163e-11
2.59548	9.02471e-12
2.6546	9.16758e-12
2.7139	9.19851e-12
2.77193	9.07965e-12
2.83004	8.60892e-12
2.88825	9.01073e-12
2.94652	8.03293e-12
3.00367	8.00852e-12
3.06212	8.19502e-12
3.11947	7.54268e-12
3.17692	8.15115e-12
3.23335	7.30896e-12
3.28992	7.45455e-12
3.34661	7.0038e-12
3.40342	6.69142e-12
3.46034	6.21847e-12
3.51634	6.34247e-12
3.57247	6.15475e-12
3.62873	5.85934e-12
3.68512	5.33624e-12
3.74065	5.0213e-12
3.79633	5.02003e-12
3.85214	4.57965e-12
3.90715	4.46687e-12
3.96323	4.71115e-12
4.01852	4.63762e-12
4.07395	4.37473e-12
4.12952	3.96567e-12
4.18434	3.79253e-12
4.23931	3.62059e-12
4.29442	3.72218e-12
4.34966	3.49746e-12
4.40503	3.22994e-12
4.45971	3.02633e-12
4.51453	2.91885e-12
4.56949	2.89742e-12
4.62379	2.72578e-12
4.67901	2.77535e-12
4.73358	2.56692e-12
4.78829	2.40196e-12
4.84313	2.39174e-12
4.89735	2.22314e-12
4.95244	2.07886e-12
5.00692	2.08026e-12
5.06154	1.95781e-12
5.11627	2.0301e-12
5.17043	2.00598e-12
5.22541	1.82554e-12
5.27982	1.79715e-12
5.33435	1.86695e-12
5.389	1.78039e-12
5.44376	1.69709e-12
5.49799	1.52735e-12
5.55233	1.68868e-12
5.60743	1.48478e-12
5.66201	1.5082e-12
5.71669	1.54163e-12
5.77085	1.41355e-12
5.82575	1.4171e-12
5.88014	1.30774e-12
5.93464	1.25358e-12
5.98925	1.25653e-12
6.04397	1.22337e-12
6.09878	1.2079e-12
6.1537	1.1326e-12
6.20871	1.16336e-12
6.26324	1.15124e-12
6.31787	1.19219e-12
6.37317	1.08798e-12
6.42799	1.06837e-12
6.48291	1.04037e-12
6.53792	1.03191e-12
6.59247	9.9283e-13
6.64766	1.01575e-12
6.70294	9.53829e-13
6.75776	9.25923e-13
6.81321	9.0601e-13
6.8682	9.18364e-13
6.92329	8.88747e-13
6.97897	8.91925e-13
7.03422	8.39141e-13
7.08954	8.26103e-13
7.14494	8.21911e-13
7.20042	7.77853e-13
7.25597	7.92718e-13
7.3116	7.69593e-13
7.36729	8.32917e-13
7.42306	8.02334e-13
7.47889	7.68164e-13
7.53479	7.39292e-13
7.59076	7.84361e-13
7.64678	7.03045e-13
7.70287	7.08415e-13
7.75902	7.07933e-13
7.81524	6.79692e-13
7.8715	6.87029e-13
7.92783	6.55139e-13
7.98421	6.82855e-13
8.04065	6.4749e-13
8.09714	6.78923e-13
8.15368	6.67309e-13
8.21027	6.09859e-13
8.26691	6.22766e-13
8.3236	6.1219e-13
8.38078	5.7442e-13
8.43756	5.93223e-13
8.49482	5.85626e-13
8.55254	6.05303e-13
8.60735	6.02492e-13
8.66599	5.68936e-13
8.72423	5.40468e-13
8.78209	5.36278e-13
8.83957	5.61498e-13
8.89668	5.39539e-13
8.95343	5.43445e-13
9.01383	5.14599e-13
9.06984	5.24478e-13
9.12947	5.198e-13
9.18478	5.42801e-13
9.24367	5.17947e-13
9.30218	5.12426e-13
9.36034	4.83292e-13
9.41813	4.89635e-13
9.47939	4.85677e-13
9.53646	4.69603e-13
9.59696	4.81357e-13
9.65333	5.057e-13
9.71311	4.57196e-13
9.77252	4.64311e-13
9.83156	4.37821e-13
9.89026	4.49963e-13
9.94861	4.54585e-13
10.0102	4.30522e-13
10.0679	4.47192e-13
10.1288	4.57123e-13
10.1893	4.35727e-13
10.2495	4.38976e-13
10.3093	4.25951e-13
10.3688	4.32022e-13
10.4279	4.45518e-13
10.4902	4.11403e-13
10.5521	4.10306e-13
10.6102	4.26483e-13
10.6714	4.00711e-13
10.7323	3.96048e-13
10.7928	3.99657e-13
10.8555	4.16708e-13
10.9163	3.92571e-13
10.9831	3.93431e-13
11.0461	3.66595e-13
11.1121	3.86152e-13
11.1777	3.94853e-13
11.2462	3.66388e-13
11.3142	3.76635e-13
11.3817	3.77234e-13
11.4521	3.65533e-13
11.5219	3.61717e-13
11.5945	3.84437e-13
11.6666	3.62691e-13
11.7382	3.64304e-13
11.8124	3.6e-13
11.8862	3.63256e-13
11.9625	3.53622e-13
12.0383	3.53893e-13
12.1137	3.35455e-13
12.1915	3.37193e-13
12.2689	3.41984e-13
12.3487	3.47963e-13
12.428	3.29116e-13
12.5095	3.44714e-13
12.5879	3.3425e-13
12.6714	3.47142e-13
12.7543	3.26214e-13
12.8368	3.40333e-13
12.9187	3.17989e-13
13.0057	3.32485e-13
13.0895	3.159e-13
13.1755	3.21343e-13
13.2637	3.2311e-13
13.3486	3.18186e-13
13.4384	3.25279e-13
13.5277	3.35007e-13
13.6164	3.08485e-13
13.7073	3.10293e-13
13.7976	3.21438e-13
13.8899	3.11532e-13
13.9843	3.1503e-13
14.078	3.06168e-13
14.1711	3.15071e-13
14.2688	3.0636e-13
14.3632	2.96043e-13
14.4621	3.07376e-13
14.5578	3.18056e-13
14.6579	3.08076e-13
14.7573	3.00107e-13
14.856	3.0722e-13
14.9589	3.12794e-13
15.0611	3.12077e-13
15.1626	3.04081e-13
15.2659	2.93701e-13
15.3707	3.01632e-13
15.4771	2.98529e-13
15.5829	3.06382e-13
15.6902	2.92799e-13
15.799	2.86245e-13
15.9071	2.90426e-13
16.0189	2.8107e-13
16.1278	2.95283e-13
16.2403	3.04429e-13
16.3542	2.91937e-13
16.4673	2.80771e-13
16.5818	2.86268e-13
16.6976	2.85998e-13
16.8148	2.90766e-13
16.9311	2.71786e-13
17.0508	2.72794e-13
17.1698	2.74017e-13
17.2899	2.90554e-13
17.4112	2.89086e-13
17.5339	2.76693e-13
17.6575	2.77188e-13
17.7824	2.7712e-13
17.9084	2.69377e-13
18.0354	2.77141e-13
18.1635	2.80149e-13
18.2927	2.70647e-13
18.423	2.70632e-13
18.5542	2.65209e-13
18.6864	2.77049e-13
18.8195	2.61775e-13
18.9536	2.70891e-13
19.0886	2.7064e-13
19.2264	2.68606e-13
19.3633	2.61917e-13
19.5027	2.72803e-13
19.643	2.66463e-13
19.786	2.70987e-13
19.9278	2.61433e-13
20.0723	2.61654e-13
20.2174	2.62392e-13
20.3633	2.53216e-13
20.5116	2.62248e-13
20.6606	2.58635e-13
20.8102	2.55157e-13
20.9622	2.54659e-13
21.1147	2.56139e-13
21.2695	2.482e-13
21.4248	2.6194e-13
21.5824	2.49066e-13
21.7403	2.49977e-13
21.8988	2.50746e-13
22.0611	2.40824e-13
22.2237	2.45561e-13
22.3866	2.51194e-13
22.5517	2.41082e-13
22.7186	2.46143e-13
22.8874	2.47429e-13
23.0567	2.56294e-13
23.2276	2.40136e-13
23.4003	2.42006e-13
23.5749	2.35877e-13
23.7511	2.50751e-13
23.9276	2.32335e-13
24.1056	2.46367e-13
24.2869	2.35462e-13
24.4681	2.47873e-13
24.6524	2.41655e-13
24.8368	2.38974e-13
25.024	2.43468e-13
25.2127	2.31465e-13
25.4027	2.31082e-13
25.5944	2.29636e-13
25.7885	2.26689e-13
25.9825	2.29402e-13
26.1808	2.27933e-13
26.3787	2.27672e-13
26.5792	2.31361e-13
26.7808	2.21589e-13
26.9797	2.37037e-13
27.1902	2.27969e-13
27.399	2.22269e-13
27.6064	2.28581e-13
27.8249	2.28146e-13
28.029	2.16391e-13
28.2442	2.20034e-13
28.4705	2.21481e-13
28.6823	2.20301e-13
28.905	2.14669e-13
29.1262	2.16214e-13
29.3575	2.19455e-13
29.5872	2.11452e-13
29.815	2.19353e-13
30.0413	2.15181e-13
30.2774	2.11686e-13
30.5118	2.07585e-13
30.7561	2.07127e-13
30.9868	2.04908e-13
31.2387	2.13285e-13
31.4771	2.0846e-13
31.7252	2.03989e-13
31.9712	2.09449e-13
32.2264	2.08064e-13
32.4796	2.08684e-13
32.7308	2.10491e-13
32.9908	2.14029e-13
33.2491	2.01784e-13
33.5157	1.99346e-13
33.7803	1.95657e-13
34.0427	1.98029e-13
34.3138	1.99674e-13
34.5928	1.98648e-13
34.8696	1.96582e-13
35.1441	1.96146e-13
35.4269	1.97759e-13
35.7071	1.90984e-13
35.9951	1.99887e-13
36.2807	1.94393e-13
36.5742	1.912e-13
36.865	1.99778e-13
37.1631	1.94075e-13
37.4589	1.85907e-13
37.7617	1.92132e-13
38.0622	1.95765e-13
38.3697	1.89636e-13
38.6839	1.93884e-13
38.9956	1.9084e-13
39.3046	1.95952e-13
39.6293	1.93186e-13
39.9513	1.88835e-13
40.2707	1.85829e-13
40.6053	1.85798e-13
40.9282	1.82037e-13
41.266	1.85663e-13
41.601	1.81156e-13
41.9418	1.7687e-13
42.2883	1.79235e-13
42.6318	1.76799e-13
42.981	1.69447e-13
43.3357	1.75578e-13
43.6873	1.79408e-13
44.0523	1.80806e-13
44.4144	1.77996e-13
44.7735	1.74828e-13
45.1454	1.69623e-13
45.522	1.85201e-13
45.8957	1.70575e-13
46.274	1.75448e-13
46.6569	1.74629e-13
47.044	1.72529e-13
47.4357	1.73259e-13
47.8317	1.63375e-13
48.2239	1.69721e-13
48.6281	1.68981e-13
49.0362	1.68284e-13
49.4406	1.65035e-13
49.8562	1.69664e-13
50.2682	1.62094e-13
50.6907	1.66093e-13
51.117	1.61465e-13
51.5396	1.66938e-13
51.9724	1.58195e-13
52.4087	1.67169e-13
52.8478	1.56982e-13
53.2966	1.59552e-13
53.7417	1.59592e-13
54.1963	1.58515e-13
54.6474	1.62409e-13
55.1138	1.58045e-13
55.5763	1.58066e-13
56.0413	1.56219e-13
56.5151	1.55029e-13
56.9971	1.56367e-13
57.4754	1.57752e-13
57.9619	1.53204e-13
58.4505	1.59786e-13
58.9472	1.46758e-13
59.4453	1.51228e-13
59.9514	1.53371e-13
60.4589	1.46276e-13
60.9741	1.5099e-13
61.4905	1.54058e-13
62.014	1.45518e-13
62.5448	1.50709e-13
63.0764	1.48637e-13
63.6094	1.54805e-13
64.1544	1.43111e-13
64.7002	1.40758e-13
65.252	1.52286e-13
65.805	1.43398e-13
66.3696	1.44058e-13
66.9342	1.44156e-13
67.505	1.44736e-13
68.081	1.43136e-13
68.6631	1.40058e-13
69.25	1.39474e-13
69.8422	1.43861e-13
70.4397	1.41277e-13
71.0415	1.40435e-13
71.6486	1.38238e-13
72.2602	1.35177e-13
72.8767	1.39247e-13
73.5023	1.38295e-13
74.1271	1.43617e-13
74.7612	1.36895e-13
75.404	1.34334e-13
76.0457	1.33642e-13
76.6962	1.29353e-13
77.3548	1.39482e-13
78.0122	1.32849e-13
78.6823	1.3143e-13
79.3508	1.28909e-13
80.0317	1.3104e-13
80.7155	1.32907e-13
81.4022	1.30456e-13
82.0961	1.24454e-13
82.797	1.32689e-13
83.5044	1.28994e-13
84.2143	1.27166e-13
84.9434	1.30421e-13
85.6497	1.26789e-13
86.3908	1.27987e-13
87.1256	1.21587e-13
87.8543	1.2263e-13
88.6173	1.22401e-13
89.373	1.19898e-13
90.1226	1.23041e-13
90.8651	1.24875e-13
91.6412	1.1893e-13
92.4104	1.18689e-13
93.211	1.23844e-13
94.0045	1.21543e-13
94.7912	1.18534e-13
95.5713	1.18789e-13
96.3817	1.21921e-13
97.222	1.2176e-13
98.0184	1.17053e-13
98.844	1.1827e-13
99.6626	1.18761e-13
100.509	1.16793e-13
101.349	1.23549e-13
102.182	1.13153e-13
103.042	1.18728e-13
103.894	1.17008e-13
104.774	1.17126e-13
105.645	1.13436e-13
106.51	1.13602e-13
107.399	1.14222e-13
108.282	1.15459e-13
109.156	1.10425e-13
110.056	1.10258e-13
110.948	1.10879e-13
111.864	1.12235e-13
112.772	1.10675e-13
113.704	1.1107e-13
114.627	1.13265e-13
115.543	1.05961e-13
116.481	1.1358e-13
117.442	1.08246e-13
118.364	1.06193e-13
119.338	1.06183e-13
120.274	1.0441e-13
121.261	1.0595e-13
122.21	1.06233e-13
123.209	1.05385e-13
124.169	1.00096e-13
125.151	1.04671e-13
126.152	1.01554e-13
127.145	1.05268e-13
128.157	1.0952e-13
129.159	1.05154e-13
130.154	1.01259e-13
131.166	1.00294e-13
132.197	1.01737e-13
133.219	9.92123e-14
134.258	1.03978e-13
135.288	1.04207e-13
136.335	1.01386e-13
137.373	1.00528e-13
138.428	1.02532e-13
139.474	9.98503e-14
140.535	9.77569e-14
141.587	9.90871e-14
142.655	9.62592e-14
143.738	1.0046e-13
144.811	1.02294e-13
145.899	1.0258e-13
146.977	9.5966e-14
148.07	9.64697e-14
149.153	9.81718e-14
150.25	9.47164e-14
151.359	9.49551e-14
152.46	9.69172e-14
153.572	9.6646e-14
154.675	9.42193e-14
155.791	9.62609e-14
156.918	9.76338e-14
158.036	9.09611e-14
159.165	9.87494e-14
160.306	9.15787e-14
161.436	9.2382e-14
162.556	9.58902e-14
163.708	9.45169e-14
164.848	9.07879e-14
166	9.31606e-14
167.14	9.29764e-14
168.29	8.91857e-14
169.45	9.1135e-14
170.598	9.02757e-14
171.756	8.98925e-14
172.923	9.52305e-14
174.097	8.98965e-14
175.261	9.12463e-14
176.433	9.38296e-14
177.592	8.87753e-14
178.779	9.10409e-14
179.954	9.16149e-14
181.136	9.03068e-14
182.306	8.83511e-14
183.501	9.07548e-14
184.684	8.70942e-14
185.873	9.04182e-14
187.05	8.91468e-14
188.25	8.55635e-14
189.439	9.14015e-14
190.632	8.97291e-14
191.831	9.24965e-14
193.016	9.01646e-14
194.224	8.87004e-14
195.417	8.82276e-14
196.616	8.85797e-14
197.819	8.66215e-14
199.024	8.73432e-14
200.235	9.08677e-14
201.43	9.11756e-14
202.646	8.6362e-14
203.847	8.75301e-14
205.067	8.81895e-14
206.272	8.46175e-14
207.482	8.30932e-14
208.691	8.69938e-14
209.902	8.27711e-14
211.114	8.71718e-14
212.344	8.93875e-14
213.559	9.02965e-14
214.773	8.33443e-14
215.989	8.51603e-14
217.204	8.9658e-14
218.421	9.1241e-14
219.637	8.39227e-14
220.851	8.47313e-14
222.066	8.78761e-14
223.28	8.48798e-14
224.494	8.74003e-14
225.719	8.85484e-14
226.931	8.67782e-14
228.14	8.72402e-14
229.362	8.38138e-14
230.569	8.90215e-14
231.788	8.45212e-14
232.991	8.79506e-14
234.206	9.29183e-14
235.406	8.64728e-14
236.616	8.90493e-14
237.825	9.08275e-14
239.018	8.65559e-14
240.222	8.77688e-14
241.41	8.72064e-14
242.611	8.91574e-14
243.794	9.14404e-14
244.988	8.81552e-14
246.168	9.26219e-14
247.345	8.94909e-14
248.522	9.17431e-14
249.695	9.15214e-14
250.855	9.20876e-14
252.012	9.30988e-14
253.155	9.39469e-14
254.286	8.94508e-14
255.404	9.3813e-14
256.628	9.08479e-14
257.722	9.40417e-14
258.801	9.07918e-14
259.987	9.49422e-14
261.045	9.13927e-14
262.093	9.15033e-14
263.244	9.4142e-14
264.272	9.56615e-14
265.404	9.57237e-14
266.413	9.40355e-14
267.414	9.58045e-14
268.409	9.55761e-14
269.505	9.78956e-14
270.485	9.59094e-14
271.459	9.92573e-14
272.427	9.84278e-14
273.389	9.93949e-14
274.241	9.77271e-14
