0.001	1.18784e-08
0.0011	9.81632e-09
0.00121	8.11399e-09
0.001331	6.70565e-09
0.0014641	5.54134e-09
0.00161051	4.57981e-09
0.00177156	3.78502e-09
0.00194872	3.12808e-09
0.00214359	2.58518e-09
0.00235795	2.1365e-09
0.00259374	1.76571e-09
0.00285312	1.45927e-09
0.00313843	1.20601e-09
0.00345227	9.96699e-10
0.0037975	8.23718e-10
0.00417725	6.8076e-10
0.00459497	5.62612e-10
0.00505447	4.6497e-10
0.00555992	3.84274e-10
0.00611591	3.17583e-10
0.0067275	2.62467e-10
0.00740025	2.16916e-10
0.00814027	1.79272e-10
0.0089543	1.48161e-10
0.00984973	1.2245e-10
0.0108347	1.01202e-10
0.0119182	8.36418e-11
0.01311	6.91303e-11
0.014421	5.71384e-11
0.0158631	4.72289e-11
0.0174494	3.90406e-11
0.0191943	3.22752e-11
0.0211138	2.6686e-11
0.0232252	2.20694e-11
0.0255477	1.82571e-11
0.0281024	1.51102e-11
0.0309127	1.25139e-11
0.0340039	1.03736e-11
0.0374043	8.61125e-12
0.0411448	7.16265e-12
0.0452593	5.97491e-12
0.0497852	5.00458e-12
0.0547637	4.21601e-12
0.0602401	3.57986e-12
0.0662641	3.07167e-12
0.0728905	2.6702e-12
0.0801795	2.35523e-12
0.0881975	2.10493e-12
0.0970172	1.89507e-12
0.106719	1.70488e-12
0.117391	1.52717e-12
0.12913	1.36746e-12
0.142043	1.23156e-12
0.156247	1.1186e-12
0.171872	1.02283e-12
0.189059	9.38736e-13
0.207965	8.64113e-13
0.228762	7.98437e-13
0.251638	7.40758e-13
0.276801	6.90111e-13
0.304482	6.45976e-13
0.33493	6.08015e-13
0.368423	5.76048e-13
0.405265	5.50061e-13
0.445792	5.30088e-13
0.490371	5.16019e-13
0.539408	5.07295e-13
0.593349	5.02705e-13
0.652683	5.00594e-13
0.717952	4.99539e-13
0.735599	4.99336e-13
0.861995	4.98245e-13
0.986829	4.97484e-13
1.10968	4.96885e-13
1.23056	4.96362e-13
1.34839	4.95864e-13
1.46365	4.95347e-13
1.57623	4.94771e-13
1.68687	4.94085e-13
1.79533	4.93227e-13
1.90216	4.92113e-13
2.00746	4.90657e-13
2.11145	4.88755e-13
2.21415	4.86297e-13
2.31588	4.83126e-13
2.41648	4.79265e-13
2.51622	4.74481e-13
2.6152	4.68875e-13
2.7139	4.6226e-13
2.8108	4.54761e-13
2.90822	4.46481e-13
3.00367	4.36968e-13
3.09969	4.27169e-13
3.19509	4.16394e-13
3.28992	4.05551e-13
3.38423	3.94153e-13
3.4791	3.82505e-13
3.57247	3.70938e-13
3.66642	3.59564e-13
3.75898	3.47752e-13
3.85214	3.36667e-13
3.94493	3.2584e-13
4.03738	3.14964e-13
4.12952	3.04771e-13
4.22135	2.94864e-13
4.31291	2.85442e-13
4.40503	2.76017e-13
4.49607	2.67336e-13
4.58766	2.58871e-13
4.67901	2.50965e-13
4.77012	2.42997e-13
4.86102	2.3571e-13
4.95244	2.28771e-13
