1e-06	2.27419e-28
1.1e-06	4.87492e-28
1.21e-06	1.04498e-27
1.331e-06	2.24001e-27
1.4641e-06	4.80166e-27
1.61051e-06	1.02928e-26
1.77156e-06	2.20635e-26
1.94872e-06	4.72951e-26
2.14359e-06	1.01381e-25
2.35795e-06	2.1732e-25
2.59374e-06	4.65844e-25
2.85312e-06	9.98578e-25
3.13843e-06	2.14054e-24
3.45227e-06	4.58844e-24
3.7975e-06	9.83573e-24
4.17725e-06	2.10838e-23
4.59497e-06	4.51949e-23
5.05447e-06	9.68793e-23
5.55992e-06	2.07669e-22
6.11591e-06	4.45158e-22
6.7275e-06	9.54235e-22
7.40025e-06	2.04549e-21
8.14027e-06	4.38469e-21
8.9543e-06	9.39896e-21
9.84973e-06	2.01475e-20
1.08347e-05	4.3188e-20
1.19182e-05	9.25773e-20
1.311e-05	1.98448e-19
1.4421e-05	4.2539e-19
1.58631e-05	9.11861e-19
1.74494e-05	1.95466e-18
1.91943e-05	4.18998e-18
2.11138e-05	8.98159e-18
2.32252e-05	1.92528e-17
2.55477e-05	4.12702e-17
2.81024e-05	8.84663e-17
3.09127e-05	1.89635e-16
3.40039e-05	4.065e-16
3.74043e-05	8.71369e-16
4.11448e-05	1.86786e-15
4.52593e-05	4.00392e-15
4.97852e-05	8.58275e-15
5.47637e-05	1.83979e-14
6.02401e-05	3.94375e-14
6.62641e-05	8.45378e-14
7.28905e-05	1.81214e-13
8.01795e-05	3.88449e-13
8.81975e-05	8.32675e-13
9.70172e-05	1.78491e-12
0.000106719	3.82612e-12
0.000117391	8.20162e-12
0.00012913	1.75809e-11
0.000142043	3.76862e-11
0.000156247	8.07838e-11
0.000171872	1.73167e-10
0.000189059	3.71199e-10
0.000207965	7.95699e-10
0.000228762	1.70565e-09
0.000251638	3.65622e-09
0.000276801	7.83742e-09
0.000304482	1.68002e-08
0.00033493	3.60127e-08
0.000368423	7.71965e-08
0.000405265	1.65478e-07
0.000445792	3.54716e-07
0.000490371	7.60365e-07
0.000539408	1.62991e-06
0.000593349	3.49386e-06
0.000652683	7.48939e-06
0.000717952	1.60542e-05
0.000789747	3.44136e-05
0.000868722	7.37685e-05
0.000955594	0.000158129
0.00105115	0.000338964
0.00115627	0.0007266
0.0012719	0.00155753
0.00139908	0.00333871
0.00153899	0.00715682
0.00169289	0.0153413
0.00186218	0.0328854
0.0020484	0.0704927
0.00225324	0.151107
0.00247856	0.323887
0.00272642	0.694194
0.00299906	1.488
0.00329897	3.1892
0.00362887	6.8353
0.00399175	14.6497
0.00439093	31.3971
0.00483002	67.2898
0.00531302	144.205
0.00584432	309.022
0.00642876	662.178
0.00707163	1418.84
0.0077788	3039.83
0.00855668	6512.08
0.00941234	13948.7
0.0103536	29873.3
0.0113889	63965.7
0.0125278	136934
0.0137806	293061
0.0151587	626985
0.0166745	1.34085e+06
0.018342	2.86611e+06
0.0201762	6.12278e+06
0.0221938	1.30706e+07
0.0244132	2.78787e+07
0.0268545	5.94017e+07
0.02954	1.26412e+08
0.032494	2.68614e+08
0.0357434	5.69763e+08
0.0393177	1.20595e+09
0.0432495	2.54597e+09
0.0475744	5.35862e+09
0.0523319	1.12378e+10
0.057565	2.34665e+10
0.0633215	4.87557e+10
0.0696537	1.00702e+11
0.0766191	2.06574e+11
0.084281	4.20416e+11
