0.001	1.42937e-08
0.00125893	1.09951e-08
0.00158489	5.49756e-09
0.00199526	4.12317e-09
0.00251189	2.74878e-09
0.00316228	2.61134e-09
0.00398107	1.51183e-09
0.00501187	1.37439e-09
0.00630957	1.37439e-09
0.00794328	8.93353e-10
0.01	6.87195e-10
0.0125893	6.87195e-10
0.0158489	4.12317e-10
0.0199526	3.43597e-10
0.0251189	3.43597e-10
0.0316228	2.23338e-10
0.0398107	1.71799e-10
0.0501187	1.71799e-10
0.0630957	8.58993e-11
0.0794328	8.58993e-11
0.1	8.58993e-11
0.125893	5.15396e-11
0.158489	4.29497e-11
0.199526	4.29497e-11
0.251189	2.57698e-11
0.316228	2.14748e-11
0.398107	2.14748e-11
0.501187	1.39586e-11
0.630957	1.07374e-11
0.794328	1.07374e-11
1	6.97932e-12
1.25893	5.36871e-12
1.58489	3.48966e-12
1.99526	2.68435e-12
2.51189	1.34218e-12
3.16228	6.71089e-13
3.98107	5.70425e-13
5.01187	3.35544e-13
6.30957	2.85213e-13
7.94328	1.67772e-13
10	1.34218e-13
12.5893	9.22747e-14
15.8489	8.38861e-14
19.9526	8.38861e-14
25.1189	6.29146e-14
31.6228	4.1943e-14
39.8107	4.61373e-14
50.1187	4.1943e-14
63.0957	4.1943e-14
79.4328	4.1943e-14
100	3.56516e-14
125.893	2.51658e-14
158.489	2.09715e-14
199.526	2.09715e-14
251.189	2.09715e-14
316.228	8.38861e-14
398.107	8.38861e-14
501.187	9.22747e-14
630.957	1.25829e-13
794.328	1.67772e-13
1000	1.67772e-13
1258.93	1.67772e-13
1584.89	1.67772e-13
1995.26	1.67772e-13
2511.89	2.34881e-13
3162.28	3.35544e-13
3981.07	3.35544e-13
5011.87	4.69762e-13
6309.57	6.71089e-13
7943.28	6.71089e-13
10000	1e+200
