0.0001	2.48973e-08
0.00011	2.05833e-08
0.000121	1.70178e-08
0.0001331	1.40728e-08
0.00014641	1.16407e-08
0.000161051	9.63225e-09
0.000177156	7.97461e-09
0.000194872	6.60699e-09
0.000214359	5.47919e-09
0.000235795	4.54941e-09
0.000259374	3.78278e-09
0.000285312	3.15006e-09
0.000313843	2.6267e-09
0.000345227	2.19236e-09
0.00037975	1.83081e-09
0.000417725	1.52964e-09
0.000459497	1.27922e-09
0.000505447	1.07142e-09
0.000555992	8.98941e-10
0.000611591	7.55355e-10
0.00067275	6.35417e-10
0.000740025	5.35068e-10
0.000814027	4.51099e-10
0.00089543	3.80814e-10
0.000984973	3.21936e-10
0.00108347	2.72576e-10
0.00119182	2.31168e-10
0.001311	1.964e-10
0.0014421	1.67182e-10
0.00158631	1.42602e-10
0.00174494	1.21899e-10
0.00191943	1.04438e-10
0.00211138	8.96891e-11
0.00232252	7.72094e-11
0.00255477	6.66296e-11
0.00281024	5.76414e-11
0.00309127	4.99875e-11
0.00340039	4.34536e-11
0.00374043	3.78609e-11
0.00411448	3.30608e-11
0.00452593	2.89294e-11
0.00497852	2.53637e-11
0.00547637	2.22779e-11
0.00602401	1.96005e-11
0.00662641	1.72718e-11
0.00728905	1.52417e-11
0.00801795	1.34684e-11
0.00881975	1.19164e-11
0.00970172	1.05558e-11
0.0106719	9.36136e-12
0.0117391	8.31131e-12
0.012913	7.3872e-12
0.0142043	6.57316e-12
0.0156247	5.85557e-12
0.0171872	5.22268e-12
0.0189059	4.66437e-12
0.0207965	4.17195e-12
0.0228762	3.73792e-12
0.0251638	3.35588e-12
0.0276801	3.02041e-12
0.0304482	2.72699e-12
0.033493	2.47194e-12
0.0368423	2.25237e-12
0.0405265	2.06621e-12
0.0445792	1.9121e-12
0.0490371	1.78927e-12
0.0539408	1.69714e-12
0.0593349	1.6345e-12
0.0652683	1.59813e-12
0.0717952	1.58166e-12
0.0789747	1.57653e-12
0.0868722	1.57556e-12
0.0955594	1.57543e-12
0.105115	1.57536e-12
0.115627	1.57529e-12
0.12719	1.57522e-12
0.139908	1.57515e-12
0.153899	1.57506e-12
0.169289	1.57496e-12
0.186218	1.57484e-12
0.20484	1.57471e-12
0.225324	1.57454e-12
0.247856	1.57435e-12
0.272642	1.57411e-12
0.299906	1.57383e-12
0.329897	1.57348e-12
0.362887	1.57307e-12
0.399175	1.57256e-12
0.439093	1.57193e-12
0.483002	1.57117e-12
0.531302	1.57023e-12
0.584432	1.56906e-12
0.642876	1.56756e-12
0.707163	1.56533e-12
0.735599	1.54929e-12
0.861995	1.49563e-12
0.986829	1.44213e-12
1.10968	1.38024e-12
1.23056	1.31555e-12
1.34839	1.25096e-12
1.46365	1.18997e-12
1.57623	1.13456e-12
1.68687	1.08531e-12
1.79533	1.04191e-12
1.90216	1.0036e-12
2.00746	9.69365e-13
2.11145	9.3947e-13
2.21415	9.12606e-13
2.31588	8.87603e-13
2.41648	8.658e-13
2.51622	8.45528e-13
2.6152	8.272e-13
2.7139	8.09128e-13
2.8108	7.94671e-13
2.90822	7.8046e-13
3.00367	7.65591e-13
3.09969	7.55387e-13
3.19509	7.4255e-13
3.28992	7.34235e-13
3.38423	7.23592e-13
3.4791	7.14317e-13
3.57247	7.06441e-13
3.66642	6.99115e-13
3.75898	6.90171e-13
3.85214	6.85053e-13
3.94493	6.79305e-13
4.03738	6.72182e-13
4.12952	6.66886e-13
4.22135	6.62073e-13
4.31291	6.57278e-13
4.40503	6.52758e-13
4.49607	6.48914e-13
4.58766	6.44251e-13
4.67901	6.41363e-13
4.77012	6.37365e-13
4.86102	6.34036e-13
4.95244	6.31435e-13
