1e-06	6.97463e-27
1.1e-06	1.43324e-26
1.21e-06	3.13804e-26
1.331e-06	6.99309e-26
1.4641e-06	1.44573e-25
1.61051e-06	2.9067e-25
1.77156e-06	6.37296e-25
1.94872e-06	1.31258e-24
2.14359e-06	2.80052e-24
2.35795e-06	5.9876e-24
2.59374e-06	1.3426e-23
2.85312e-06	2.88781e-23
3.13843e-06	6.04434e-23
3.45227e-06	1.27887e-22
3.7975e-06	2.83472e-22
4.17725e-06	5.98812e-22
4.59497e-06	1.28661e-21
5.05447e-06	2.74202e-21
5.55992e-06	5.85474e-21
6.11591e-06	1.26422e-20
6.7275e-06	2.71323e-20
7.40025e-06	5.79041e-20
8.14027e-06	1.2396e-19
8.9543e-06	2.66154e-19
9.84973e-06	5.71301e-19
1.08347e-05	1.22625e-18
1.19182e-05	2.62095e-18
1.311e-05	5.62279e-18
1.4421e-05	1.20677e-17
1.58631e-05	2.58579e-17
1.74494e-05	5.54929e-17
1.91943e-05	1.18761e-16
2.11138e-05	2.54858e-16
2.32252e-05	5.45935e-16
2.55477e-05	1.17088e-15
2.81024e-05	2.50955e-15
3.09127e-05	5.37834e-15
3.40039e-05	1.15316e-14
3.74043e-05	2.47163e-14
4.11448e-05	5.29863e-14
4.52593e-05	1.13571e-13
4.97852e-05	2.43448e-13
5.47637e-05	5.21844e-13
6.02401e-05	1.11872e-12
6.62641e-05	2.3981e-12
7.28905e-05	5.14026e-12
8.01795e-05	1.10186e-11
8.81975e-05	2.36197e-11
9.70172e-05	5.06298e-11
0.000106719	1.08532e-10
0.000117391	2.32645e-10
0.00012913	4.98686e-10
0.000142043	1.06896e-09
0.000156247	2.29133e-09
0.000171872	4.91154e-09
0.000189059	1.05277e-08
0.000207965	2.25654e-08
0.000228762	4.83657e-08
0.000251638	1.0366e-07
0.000276801	2.2215e-07
0.000304482	4.76034e-07
0.00033493	1.0199e-06
0.000368423	2.18461e-06
0.000405265	4.6778e-06
0.000445792	1.00112e-05
0.000490371	2.14097e-05
0.000539408	4.57365e-05
0.000593349	9.75486e-05
0.000652683	0.000207571
0.000717952	0.00044018
0.000789747	0.000928798
0.000868722	0.00194551
0.000955594	0.00403169
0.00105115	0.00822485
0.00115627	0.0163985
