0.0001	3.00223e-12
0.00011	6.43416e-12
0.000121	1.3793e-11
0.0001331	2.95682e-11
0.00014641	6.33807e-11
0.000161051	1.35862e-10
0.000177156	2.91249e-10
0.000194872	6.24282e-10
0.000214359	1.33817e-09
0.000235795	2.86852e-09
0.000259374	6.14866e-09
0.000285312	1.31801e-08
0.000313843	2.82507e-08
0.000345227	6.05537e-08
0.00037975	1.29789e-07
0.000417725	2.78175e-07
0.000459497	5.96155e-07
0.000505447	1.2775e-06
0.000555992	2.73712e-06
0.000611591	5.86318e-06
0.00067275	1.25554e-05
0.000740025	2.68734e-05
0.000814027	5.74793e-05
0.00089543	0.000122818
0.000984973	0.000262036
0.00108347	0.000557846
0.00119182	0.0011838
0.001311	0.00250039
0.0014421	0.00524508
0.00158631	0.0108923
0.00174494	0.0222878
0.00191943	0.0446252
0.00211138	0.0865433
0.00232252	0.160156
0.00255477	0.276802
0.00281024	0.433933
0.00309127	0.598138
0.00340039	0.730568
0.00374043	0.93395
0.00411448	1.52475
0.00452593	2.35009
0.00497852	2.93928
0.00547637	4.70909
0.00602401	6.28972
0.00662641	9.53759
0.00728905	13.7948
0.00801795	19.7919
0.00881975	28.3481
0.00970172	45.8803
0.0106719	61.6578
0.0117391	87.4268
0.012913	161.64
0.0142043	163.597
0.0156247	339.465
0.0171872	430.081
0.0189059	696.607
0.0207965	968.513
0.0228762	1252.85
0.0251638	1662.42
0.0276801	2994.91
0.0304482	4916.88
0.033493	7418.56
0.0368423	10998.8
0.0405265	12970.1
0.0445792	17353.6
0.0490371	28505.8
0.0539408	40553.3
0.0593349	54324.8
0.0652683	58694.1
0.0717952	118476
0.0789747	198382
0.0868722	250556
0.0955594	410017
0.105115	484277
0.115627	1.01411e+06
0.12719	954223
0.139908	1.90945e+06
0.153899	2.90262e+06
0.169289	3.9476e+06
0.186218	6.04109e+06
0.20484	8.43023e+06
0.225324	1.26908e+07
0.247856	1.84283e+07
0.272642	2.74616e+07
0.299906	3.01945e+07
0.329897	4.87877e+07
0.362887	8.82996e+07
0.399175	1.27591e+08
0.439093	1.81468e+08
0.483002	2.33723e+08
0.531302	3.83251e+08
0.584432	6.25978e+08
0.642876	7.67839e+08
0.707163	1.45706e+09
0.735599	1.42437e+09
0.786415	1.78253e+09
0.836868	1.99754e+09
0.886817	2.67018e+09
0.936806	3.30654e+09
0.986829	4.92409e+09
1.03618	5.58048e+09
1.08529	7.03494e+09
1.13419	9.2302e+09
1.18259	8.42788e+09
1.23056	1.25307e+10
1.27787	1.16046e+10
1.32512	1.60832e+10
1.3718	2.26204e+10
1.41796	1.93816e+10
1.46365	2.84586e+10
1.50893	3.99773e+10
1.55404	2.93746e+10
1.59856	3.90407e+10
1.64298	5.69491e+10
1.68687	7.05249e+10
1.73048	6.40104e+10
1.77384	6.84668e+10
1.81676	1.44692e+11
1.85966	1.29768e+11
1.90216	1.61946e+11
1.94448	1.44059e+11
1.98663	2.70155e+11
2.02826	2.84759e+11
2.06992	2.68086e+11
2.11145	2.97931e+11
2.15268	3.71741e+11
2.19363	4.65213e+11
2.23464	7.59636e+11
2.27522	6.88229e+11
2.31588	7.95913e+11
2.3563	9.34935e+11
2.39634	1.266e+12
2.43646	1.12802e+12
2.47637	9.70565e+11
2.51622	1.32648e+12
2.55587	1.40145e+12
2.59548	1.65675e+12
2.6349	2.3011e+12
2.67429	1.86138e+12
2.7139	2.42977e+12
2.75228	3.90319e+12
2.79143	3.02646e+12
2.83004	2.67682e+12
2.8694	2.12885e+12
2.90822	6.01699e+12
2.94652	4.83617e+12
2.98555	4.81548e+12
3.02288	6.09058e+12
3.06212	7.15126e+12
3.09969	7.38331e+12
3.13797	7.62125e+12
3.17692	9.05239e+12
3.21428	1.15342e+13
3.25232	9.61053e+12
3.28992	8.56282e+12
3.32818	8.9995e+12
3.36601	1.11883e+13
3.40342	1.24667e+13
3.44147	1.41876e+13
3.4791	1.24157e+13
3.51634	1.40891e+13
3.5542	2.03926e+13
3.59166	1.99568e+13
3.62873	2.49579e+13
3.66642	1.44035e+13
3.70372	3.06102e+13
3.74065	3.40811e+13
3.77722	2.21201e+13
3.81439	3.45335e+13
3.85214	3.87712e+13
3.88859	4.05754e+13
3.92563	3.89452e+13
3.96323	3.59544e+13
4.00048	4.19036e+13
4.03738	3.72937e+13
4.07395	5.64673e+13
4.11108	6.32257e+13
4.14787	6.33168e+13
4.18434	4.24756e+13
4.22135	7.77701e+13
4.25804	7.74908e+13
4.29442	6.85414e+13
4.33132	8.32475e+13
4.36792	1.02923e+14
4.40503	8.58601e+13
4.44102	5.74785e+13
4.47752	1.11698e+14
4.51453	7.74795e+13
4.55124	1.22545e+14
4.58766	1.25151e+14
4.62379	1.01609e+14
4.66042	1.46475e+14
4.69753	1.42587e+14
4.73358	1.22274e+14
4.77012	1.5913e+14
4.80639	1.38221e+14
4.84313	1.8818e+14
4.87959	1.35918e+14
4.91578	1.81367e+14
4.95244	2.10165e+14
4.98883	2.07028e+14
5.02495	2.27342e+14
5.06154	2.19317e+14
5.09786	2.00352e+14
5.13462	1.99225e+14
5.17043	2.47761e+14
5.20738	2.98056e+14
5.24338	2.26837e+14
5.27982	2.89382e+14
5.31601	2.8028e+14
