0.0001	2.1134e-09
0.0002	5.7228e-10
0.0004	1.60524e-10
0.0008	4.90265e-11
0.0016	2.03862e-11
0.0032	1.79215e-11
0.0064	1.79216e-11
0.0128	1.7922e-11
0.0256	1.79235e-11
0.0512	1.79295e-11
0.1024	1.79539e-11
0.2048	1.80564e-11
0.4096	1.85607e-11
0.735599	2.1753e-11
0.861995	2.65612e-11
0.986829	inf
1.10968	inf
1.23056	inf
1.34839	inf
1.46365	inf
1.57623	inf
1.68687	inf
1.79533	inf
1.90216	inf
2.00746	inf
2.11145	inf
2.21415	inf
2.31588	inf
2.41648	inf
2.51622	inf
2.6152	inf
2.7139	inf
2.8108	inf
2.90822	inf
3.00367	inf
3.09969	inf
3.19509	inf
3.28992	inf
3.38423	inf
3.4791	inf
3.57247	inf
3.66642	inf
3.75898	inf
3.85214	inf
3.94493	inf
4.03738	inf
4.12952	inf
4.22135	inf
4.31291	inf
4.40503	inf
4.49607	inf
4.58766	inf
4.67901	inf
4.77012	inf
4.86102	inf
4.95244	inf
