1e-80	0
1.01e-80	0
1.0201e-80	0
1.0303e-80	0
1.0406e-80	0
1.05101e-80	0
1.06152e-80	0
1.07214e-80	0
1.08286e-80	0
1.09369e-80	0
1.10462e-80	0
1.11567e-80	0
1.12683e-80	0
1.13809e-80	0
1.14947e-80	0
1.16097e-80	0
1.17258e-80	0
1.1843e-80	0
1.19615e-80	0
1.20811e-80	0
1.22019e-80	0
1.23239e-80	0
1.24472e-80	0
1.25716e-80	0
1.26973e-80	0
1.28243e-80	0
1.29526e-80	0
1.30821e-80	0
1.32129e-80	0
1.3345e-80	0
1.34785e-80	0
1.36133e-80	0
1.37494e-80	0
1.38869e-80	0
1.40258e-80	0
1.4166e-80	0
1.43077e-80	0
1.44508e-80	0
1.45953e-80	0
1.47412e-80	0
1.48886e-80	0
1.50375e-80	0
1.51879e-80	0
1.53398e-80	0
1.54932e-80	0
1.56481e-80	0
1.58046e-80	0
1.59626e-80	0
1.61223e-80	0
1.62835e-80	0
1.64463e-80	0
1.66108e-80	0
1.67769e-80	0
1.69447e-80	0
1.71141e-80	0
1.72852e-80	0
1.74581e-80	0
1.76327e-80	0
1.7809e-80	0
1.79871e-80	0
1.8167e-80	0
1.83486e-80	0
1.85321e-80	0
1.87174e-80	0
1.89046e-80	0
1.90937e-80	0
1.92846e-80	0
1.94774e-80	0
1.96722e-80	0
1.98689e-80	0
2.00676e-80	0
2.02683e-80	0
2.0471e-80	0
2.06757e-80	0
2.08825e-80	0
2.10913e-80	0
2.13022e-80	0
2.15152e-80	0
2.17304e-80	0
2.19477e-80	0
2.21672e-80	0
2.23888e-80	0
2.26127e-80	0
2.28388e-80	0
2.30672e-80	0
2.32979e-80	0
2.35309e-80	0
2.37662e-80	0
2.40038e-80	0
2.42439e-80	0
2.44863e-80	0
2.47312e-80	0
2.49785e-80	0
2.52283e-80	0
2.54806e-80	0
2.57354e-80	0
2.59927e-80	0
2.62527e-80	0
2.65152e-80	0
2.67803e-80	0
2.70481e-80	0
2.73186e-80	0
2.75918e-80	0
2.78677e-80	0
2.81464e-80	0
2.84279e-80	0
2.87121e-80	0
2.89993e-80	0
2.92893e-80	0
2.95822e-80	0
2.9878e-80	0
3.01768e-80	0
3.04785e-80	0
3.07833e-80	0
3.10911e-80	0
3.1402e-80	0
3.17161e-80	0
3.20332e-80	0
3.23536e-80	0
3.26771e-80	0
3.30039e-80	0
3.33339e-80	0
3.36672e-80	0
3.40039e-80	0
3.4344e-80	0
3.46874e-80	0
3.50343e-80	0
3.53846e-80	0
3.57385e-80	0
3.60958e-80	0
3.64568e-80	0
3.68214e-80	0
3.71896e-80	0
3.75615e-80	0
3.79371e-80	0
3.83165e-80	0
3.86996e-80	0
3.90866e-80	0
3.94775e-80	0
3.98723e-80	0
4.0271e-80	0
4.06737e-80	0
4.10804e-80	0
4.14912e-80	0
4.19062e-80	0
4.23252e-80	0
4.27485e-80	0
4.3176e-80	0
4.36077e-80	0
4.40438e-80	0
4.44842e-80	0
4.49291e-80	0
4.53784e-80	0
4.58321e-80	0
4.62905e-80	0
4.67534e-80	0
4.72209e-80	0
4.76931e-80	0
4.817e-80	0
4.86517e-80	0
4.91383e-80	0
4.96296e-80	0
5.01259e-80	0
5.06272e-80	0
5.11335e-80	0
5.16448e-80	0
5.21613e-80	0
5.26829e-80	0
5.32097e-80	0
5.37418e-80	0
5.42792e-80	0
5.4822e-80	0
5.53702e-80	0
5.59239e-80	0
5.64832e-80	0
5.7048e-80	0
5.76185e-80	0
5.81947e-80	0
5.87766e-80	0
5.93644e-80	0
5.9958e-80	0
6.05576e-80	0
6.11632e-80	0
6.17748e-80	0
6.23926e-80	0
6.30165e-80	0
6.36466e-80	0
6.42831e-80	0
6.49259e-80	0
6.55752e-80	0
6.6231e-80	0
6.68933e-80	0
6.75622e-80	0
6.82378e-80	0
6.89202e-80	0
6.96094e-80	0
7.03055e-80	0
7.10085e-80	0
7.17186e-80	0
7.24358e-80	0
7.31602e-80	0
7.38918e-80	0
7.46307e-80	0
7.5377e-80	0
7.61308e-80	0
7.68921e-80	0
7.7661e-80	0
7.84376e-80	0
7.9222e-80	0
8.00142e-80	0
8.08144e-80	0
8.16225e-80	0
8.24387e-80	0
8.32631e-80	0
8.40957e-80	0
8.49367e-80	0
8.57861e-80	0
8.66439e-80	0
8.75104e-80	0
8.83855e-80	0
8.92693e-80	0
9.0162e-80	0
9.10636e-80	0
9.19743e-80	0
9.2894e-80	0
9.3823e-80	0
9.47612e-80	0
9.57088e-80	0
9.66659e-80	0
9.76325e-80	0
9.86089e-80	0
9.9595e-80	0
1.00591e-79	0
1.01597e-79	0
1.02613e-79	0
1.03639e-79	0
1.04675e-79	0
1.05722e-79	0
1.06779e-79	0
1.07847e-79	0
1.08926e-79	0
1.10015e-79	0
1.11115e-79	0
1.12226e-79	0
1.13348e-79	0
1.14482e-79	0
1.15627e-79	0
1.16783e-79	0
1.17951e-79	0
1.1913e-79	0
1.20322e-79	0
1.21525e-79	0
1.2274e-79	0
1.23967e-79	0
1.25207e-79	0
1.26459e-79	0
1.27724e-79	0
1.29001e-79	0
1.30291e-79	0
1.31594e-79	0
1.3291e-79	0
1.34239e-79	0
1.35581e-79	0
1.36937e-79	0
1.38307e-79	0
1.3969e-79	0
1.41086e-79	0
1.42497e-79	0
1.43922e-79	0
1.45362e-79	0
1.46815e-79	0
1.48283e-79	0
1.49766e-79	0
1.51264e-79	0
1.52776e-79	0
1.54304e-79	0
1.55847e-79	0
1.57406e-79	0
1.5898e-79	0
1.6057e-79	0
1.62175e-79	0
1.63797e-79	0
1.65435e-79	0
1.67089e-79	0
1.6876e-79	0
1.70448e-79	0
1.72152e-79	0
1.73874e-79	0
1.75613e-79	0
1.77369e-79	0
1.79142e-79	0
1.80934e-79	0
1.82743e-79	0
1.84571e-79	0
1.86416e-79	0
1.8828e-79	0
1.90163e-79	0
1.92065e-79	0
1.93986e-79	0
1.95925e-79	0
1.97885e-79	0
1.99864e-79	0
2.01862e-79	0
2.03881e-79	0
2.0592e-79	0
2.07979e-79	0
2.10059e-79	0
2.12159e-79	0
2.14281e-79	0
2.16424e-79	0
2.18588e-79	0
2.20774e-79	0
2.22981e-79	0
2.25211e-79	0
2.27463e-79	0
2.29738e-79	0
2.32035e-79	0
2.34356e-79	0
2.36699e-79	0
2.39066e-79	0
2.41457e-79	0
2.43871e-79	0
2.4631e-79	0
2.48773e-79	0
2.51261e-79	0
2.53774e-79	0
2.56311e-79	0
2.58874e-79	0
2.61463e-79	0
2.64078e-79	0
2.66719e-79	0
2.69386e-79	0
2.7208e-79	0
2.748e-79	0
2.77548e-79	0
2.80324e-79	0
2.83127e-79	0
2.85958e-79	0
2.88818e-79	0
2.91706e-79	0
2.94623e-79	0
2.9757e-79	0
3.00545e-79	0
3.03551e-79	0
3.06586e-79	0
3.09652e-79	0
3.12749e-79	0
3.15876e-79	0
3.19035e-79	0
3.22225e-79	0
3.25447e-79	0
3.28702e-79	0
3.31989e-79	0
3.35309e-79	0
3.38662e-79	0
3.42049e-79	0
3.45469e-79	0
3.48924e-79	0
3.52413e-79	0
3.55937e-79	0
3.59496e-79	0
3.63091e-79	0
3.66722e-79	0
3.7039e-79	0
3.74093e-79	0
3.77834e-79	0
3.81613e-79	0
3.85429e-79	0
3.89283e-79	0
3.93176e-79	0
3.97108e-79	0
4.01079e-79	0
4.0509e-79	0
4.0914e-79	0
4.13232e-79	0
4.17364e-79	0
4.21538e-79	0
4.25753e-79	0
4.30011e-79	0
4.34311e-79	0
4.38654e-79	0
4.4304e-79	0
4.47471e-79	0
4.51946e-79	0
4.56465e-79	0
4.6103e-79	0
4.6564e-79	0
4.70296e-79	0
4.74999e-79	0
4.79749e-79	0
4.84547e-79	0
4.89392e-79	0
4.94286e-79	0
4.99229e-79	0
5.04221e-79	0
5.09264e-79	0
5.14356e-79	0
5.195e-79	0
5.24695e-79	0
5.29942e-79	0
5.35241e-79	0
5.40594e-79	0
5.46e-79	0
5.5146e-79	0
5.56974e-79	0
5.62544e-79	0
5.68169e-79	0
5.73851e-79	0
5.79589e-79	0
5.85385e-79	0
5.91239e-79	0
5.97152e-79	0
6.03123e-79	0
6.09154e-79	0
6.15246e-79	0
6.21398e-79	0
6.27612e-79	0
6.33888e-79	0
6.40227e-79	0
6.4663e-79	0
6.53096e-79	0
6.59627e-79	0
6.66223e-79	0
6.72885e-79	0
6.79614e-79	0
6.8641e-79	0
6.93275e-79	0
7.00207e-79	0
7.07209e-79	0
7.14281e-79	0
7.21424e-79	0
7.28638e-79	0
7.35925e-79	0
7.43284e-79	0
7.50717e-79	0
7.58224e-79	0
7.65806e-79	0
7.73464e-79	0
7.81199e-79	0
7.89011e-79	0
7.96901e-79	0
8.0487e-79	0
8.12919e-79	0
8.21048e-79	0
8.29259e-79	0
8.37551e-79	0
8.45927e-79	0
8.54386e-79	0
8.6293e-79	0
8.71559e-79	0
8.80275e-79	0
8.89077e-79	0
8.97968e-79	0
9.06948e-79	0
9.16017e-79	0
9.25178e-79	0
9.34429e-79	0
9.43774e-79	0
9.53211e-79	0
9.62743e-79	0
9.72371e-79	0
9.82095e-79	0
9.91916e-79	0
1.00183e-78	0
1.01185e-78	0
1.02197e-78	0
1.03219e-78	0
1.04251e-78	0
1.05294e-78	0
1.06347e-78	0
1.0741e-78	0
1.08484e-78	0
1.09569e-78	0
1.10665e-78	0
1.11772e-78	0
1.12889e-78	0
1.14018e-78	0
1.15158e-78	0
1.1631e-78	0
1.17473e-78	0
1.18648e-78	0
1.19834e-78	0
1.21033e-78	0
1.22243e-78	0
1.23465e-78	0
1.247e-78	0
1.25947e-78	0
1.27206e-78	0
1.28478e-78	0
1.29763e-78	0
1.31061e-78	0
1.32372e-78	0
1.33695e-78	0
1.35032e-78	0
1.36383e-78	0
1.37746e-78	0
1.39124e-78	0
1.40515e-78	0
1.4192e-78	0
1.43339e-78	0
1.44773e-78	0
1.46221e-78	0
1.47683e-78	0
1.4916e-78	0
1.50651e-78	0
1.52158e-78	0
1.53679e-78	0
1.55216e-78	0
1.56768e-78	0
1.58336e-78	0
1.59919e-78	0
1.61518e-78	0
1.63134e-78	0
1.64765e-78	0
1.66413e-78	0
1.68077e-78	0
1.69757e-78	0
1.71455e-78	0
1.7317e-78	0
1.74901e-78	0
