1e-06	6.65381e-11
1.1e-06	6.04892e-11
1.21e-06	5.49902e-11
1.331e-06	4.99911e-11
1.4641e-06	4.54464e-11
1.61051e-06	4.13149e-11
1.77156e-06	3.7559e-11
1.94872e-06	3.41446e-11
2.14359e-06	3.10405e-11
2.35795e-06	2.82187e-11
2.59374e-06	2.56533e-11
2.85312e-06	2.33212e-11
3.13843e-06	2.12011e-11
3.45227e-06	1.92737e-11
3.7975e-06	1.75216e-11
4.17725e-06	1.59287e-11
4.59497e-06	1.44806e-11
5.05447e-06	1.31642e-11
5.55992e-06	1.19675e-11
6.11591e-06	1.08795e-11
6.7275e-06	9.89047e-12
7.40025e-06	8.99133e-12
8.14027e-06	8.17394e-12
8.9543e-06	7.43086e-12
9.84973e-06	6.75532e-12
1.08347e-05	6.1412e-12
1.19182e-05	5.58291e-12
1.311e-05	5.07537e-12
1.4421e-05	4.61398e-12
1.58631e-05	4.19452e-12
1.74494e-05	3.8132e-12
1.91943e-05	3.46655e-12
2.11138e-05	3.15141e-12
2.32252e-05	2.86492e-12
2.55477e-05	2.60447e-12
2.81024e-05	2.3677e-12
3.09127e-05	2.15245e-12
3.40039e-05	1.95678e-12
3.74043e-05	1.77889e-12
4.11448e-05	1.61717e-12
4.52593e-05	1.47016e-12
4.97852e-05	1.3365e-12
5.47637e-05	1.215e-12
6.02401e-05	1.10455e-12
6.62641e-05	1.00414e-12
7.28905e-05	9.12851e-13
8.01795e-05	8.29864e-13
8.81975e-05	7.54422e-13
9.70172e-05	6.85838e-13
0.000106719	6.23489e-13
0.000117391	5.66808e-13
0.00012913	5.1528e-13
0.000142043	4.68437e-13
0.000156247	4.25852e-13
0.000171872	3.87138e-13
0.000189059	3.51943e-13
0.000207965	3.19949e-13
0.000228762	2.90862e-13
0.000251638	2.6442e-13
0.000276801	2.40382e-13
0.000304482	2.18529e-13
0.00033493	1.98663e-13
0.000368423	1.80603e-13
0.000405265	1.64184e-13
0.000445792	1.49258e-13
0.000490371	1.35689e-13
0.000539408	1.23354e-13
0.000593349	1.1214e-13
0.000652683	1.01945e-13
0.000717952	9.26777e-14
0.000789747	8.42525e-14
0.000868722	7.65931e-14
0.000955594	6.96301e-14
0.00105115	6.33001e-14
0.00115627	5.75456e-14
0.0012719	5.23142e-14
0.00139908	4.75583e-14
0.00153899	4.32348e-14
0.00169289	3.93044e-14
0.00186218	3.57313e-14
0.0020484	3.2483e-14
0.00225324	2.953e-14
0.00247856	2.68455e-14
0.00272642	2.4405e-14
0.00299906	2.21864e-14
0.00329897	2.01694e-14
0.00362887	1.83359e-14
0.00399175	1.6669e-14
0.00439093	1.51537e-14
0.00483002	1.37761e-14
0.00531302	1.25238e-14
0.00584432	1.13854e-14
0.00642876	1.03505e-14
0.00707163	9.40973e-15
0.0077788	8.55451e-15
0.00855668	7.7771e-15
0.00941234	7.07043e-15
0.0103536	6.42808e-15
0.0113889	5.84423e-15
0.0125278	5.31359e-15
0.0137806	4.83133e-15
0.0151587	4.39308e-15
0.0166745	3.99488e-15
0.018342	3.63311e-15
0.0201762	3.3045e-15
0.0221938	3.00606e-15
0.0244132	2.73508e-15
0.0268545	2.48909e-15
0.02954	2.26585e-15
0.032494	2.06328e-15
0.0357434	1.87952e-15
0.0393177	1.71282e-15
0.0432495	1.5616e-15
0.0475744	1.4244e-15
0.0523319	1.29986e-15
0.057565	1.18677e-15
0.0633215	1.08404e-15
0.0696537	9.90685e-16
0.0766191	9.05826e-16
0.084281	8.28682e-16
0.0927091	7.5855e-16
0.10198	6.94793e-16
0.112178	6.36837e-16
0.123396	5.84162e-16
0.135735	5.36299e-16
0.149309	4.92827e-16
0.16424	4.53364e-16
0.180664	4.17568e-16
0.19873	3.85133e-16
0.218603	3.55786e-16
0.240463	3.29285e-16
0.26451	3.05421e-16
0.290961	2.84011e-16
0.320057	2.64905e-16
0.352063	2.4798e-16
0.387269	2.33149e-16
0.425996	2.20359e-16
0.468595	2.09598e-16
0.515455	2.00904e-16
0.567	1.94379e-16
0.6237	1.90198e-16
0.68607	1.88637e-16
0.754677	1.90081e-16
0.830145	1.95031e-16
0.91316	2.04042e-16
1.00448	2.17558e-16
1.10492	2.35638e-16
1.21542	2.57779e-16
1.33696	2.83214e-16
1.47065	3.11494e-16
1.61772	3.42642e-16
1.77949	3.76906e-16
1.95744	4.14598e-16
2.15318	4.56058e-16
2.3685	5.01665e-16
2.60535	5.51833e-16
2.86589	6.07019e-16
3.15247	6.67723e-16
3.46772	7.34499e-16
3.81449	8.07954e-16
4.19594	8.88756e-16
4.61554	9.7764e-16
5.07709	1.07542e-15
5.5848	1.18297e-15
6.14328	1.30129e-15
6.75761	1.43145e-15
7.43337	1.57463e-15
8.17671	1.73214e-15
8.99438	1.90542e-15
9.89382	2.09604e-15
10.8832	2.30576e-15
11.9715	2.53649e-15
13.1687	2.79034e-15
14.4855	3.06964e-15
15.9341	3.37696e-15
17.5275	3.71514e-15
19.2802	4.08729e-15
21.2083	4.49686e-15
23.3291	4.94768e-15
25.662	5.44396e-15
28.2282	5.99037e-15
31.051	6.59209e-15
34.1561	7.2549e-15
37.5717	7.9852e-15
41.3289	8.79017e-15
45.4618	9.67784e-15
50.008	1.06573e-14
55.0088	1.17387e-14
60.5097	1.29337e-14
66.5606	1.42558e-14
73.2167	1.57205e-14
80.5384	1.73462e-14
88.5922	1.91547e-14
97.4514	2.11732e-14
107.197	2.34355e-14
117.916	2.59862e-14
129.708	2.88865e-14
142.679	3.2225e-14
156.947	3.61382e-14
172.641	4.08536e-14
