10	7.23448e-05
11	6.67907e-05
12.1	6.00821e-05
13.31	5.45748e-05
14.641	4.97504e-05
16.1051	4.51636e-05
17.7156	4.11737e-05
19.4872	3.74525e-05
21.4359	3.35958e-05
23.5795	3.07303e-05
25.9374	2.79363e-05
28.5312	2.53864e-05
31.3843	2.30702e-05
34.5227	2.09347e-05
37.975	1.90065e-05
41.7725	1.72171e-05
45.9497	1.56587e-05
50.5447	1.41271e-05
55.5992	1.28811e-05
61.1591	1.16135e-05
67.275	1.05532e-05
74.0025	9.515e-06
81.4027	8.58956e-06
89.543	7.7422e-06
98.4973	6.95223e-06
108.347	6.19865e-06
119.182	5.58965e-06
131.1	4.96243e-06
144.21	4.36216e-06
158.631	3.85902e-06
174.494	3.3517e-06
191.943	2.85778e-06
211.138	2.37978e-06
232.252	1.90481e-06
255.477	1.38973e-06
281.024	7.53419e-07
309.127	8.77937e-07
340.039	1.3005e-06
374.043	1.56569e-06
411.448	1.77056e-06
452.593	1.90789e-06
497.852	2.02648e-06
547.637	2.10976e-06
602.401	2.183e-06
662.641	2.2439e-06
728.905	2.30064e-06
801.795	2.32212e-06
881.975	2.36326e-06
970.172	2.37762e-06
1067.19	2.39367e-06
1173.91	2.41668e-06
1291.3	2.42515e-06
1420.43	2.4462e-06
1562.47	2.45031e-06
1718.72	2.45845e-06
1890.59	2.47033e-06
2079.65	2.47439e-06
2287.62	2.47713e-06
2516.38	2.47976e-06
2768.01	2.4972e-06
3044.82	2.46874e-06
3349.3	2.48492e-06
3684.23	2.51013e-06
4052.65	2.49381e-06
4457.92	2.49271e-06
4903.71	2.49205e-06
5394.08	2.49775e-06
5933.49	2.50218e-06
6526.83	2.49898e-06
7179.52	2.50055e-06
7897.47	2.49295e-06
8687.22	2.50202e-06
9555.94	2.50536e-06
10511.5	2.48022e-06
11562.7	2.50633e-06
12719	2.50187e-06
13990.8	2.50388e-06
15389.9	2.48732e-06
16928.9	2.4991e-06
18621.8	2.49373e-06
20484	2.48981e-06
22532.4	2.5043e-06
24785.6	2.49881e-06
27264.2	2.48415e-06
29990.6	2.50638e-06
32989.7	2.48654e-06
36288.7	2.50371e-06
39917.5	2.48159e-06
43909.3	2.50192e-06
48300.2	2.50961e-06
53130.2	2.50543e-06
58443.2	2.50494e-06
64287.6	2.49741e-06
70716.3	2.49361e-06
77788	2.50358e-06
85566.8	2.50142e-06
94123.4	2.50061e-06
103536	2.50702e-06
113889	2.52081e-06
125278	2.50707e-06
137806	2.50067e-06
151587	2.49553e-06
166745	2.4859e-06
183420	2.49313e-06
201762	2.50416e-06
221938	2.50204e-06
244132	2.50696e-06
268545	2.50177e-06
295400	2.52222e-06
324940	2.50979e-06
357434	2.49971e-06
393177	2.49514e-06
432495	2.50153e-06
475744	2.50839e-06
523319	2.50431e-06
575650	2.49677e-06
633215	2.51144e-06
696537	2.5158e-06
766191	2.5026e-06
842810	2.50172e-06
927091	2.52724e-06
1.0198e+06	2.53433e-06
1.12178e+06	2.53692e-06
1.23396e+06	2.55436e-06
1.35735e+06	2.55682e-06
1.49309e+06	2.5686e-06
1.6424e+06	2.58066e-06
1.80664e+06	2.63775e-06
1.9873e+06	2.63116e-06
2.18603e+06	2.6617e-06
2.40463e+06	2.71791e-06
2.6451e+06	2.74932e-06
2.90961e+06	2.82602e-06
3.20057e+06	2.91046e-06
3.52063e+06	3.06345e-06
3.87269e+06	3.2454e-06
4.25996e+06	3.52152e-06
4.68595e+06	4.07064e-06
5.15455e+06	5.56262e-06
