1e-06	6.03862e-10
1.1e-06	5.50337e-10
1.21e-06	5.01225e-10
1.331e-06	4.55499e-10
1.4641e-06	4.13074e-10
1.61051e-06	3.77419e-10
1.77156e-06	3.41901e-10
1.94872e-06	3.11088e-10
2.14359e-06	2.81111e-10
2.35795e-06	2.56066e-10
2.59374e-06	2.3413e-10
2.85312e-06	2.12408e-10
3.13843e-06	1.92889e-10
3.45227e-06	1.75274e-10
3.7975e-06	1.58477e-10
4.17725e-06	1.44011e-10
4.59497e-06	1.3159e-10
5.05447e-06	1.20134e-10
5.55992e-06	1.08886e-10
6.11591e-06	9.89915e-11
6.7275e-06	8.99155e-11
7.40025e-06	8.154e-11
8.14027e-06	7.43456e-11
8.9543e-06	6.75681e-11
9.84973e-06	6.15618e-11
1.08347e-05	5.5776e-11
1.19182e-05	5.06613e-11
1.311e-05	4.62119e-11
1.4421e-05	4.20999e-11
1.58631e-05	3.80109e-11
1.74494e-05	3.46044e-11
1.91943e-05	3.15477e-11
2.11138e-05	2.8643e-11
2.32252e-05	2.60073e-11
2.55477e-05	2.37401e-11
2.81024e-05	2.16736e-11
3.09127e-05	1.96648e-11
3.40039e-05	1.77523e-11
3.74043e-05	1.61916e-11
4.11448e-05	1.46862e-11
4.52593e-05	1.33219e-11
4.97852e-05	1.21652e-11
5.47637e-05	1.10813e-11
6.02401e-05	1.00502e-11
6.62641e-05	9.12547e-12
7.28905e-05	8.31817e-12
8.01795e-05	7.57652e-12
8.81975e-05	6.83096e-12
9.70172e-05	6.23865e-12
0.000106719	5.64844e-12
0.000117391	5.15944e-12
0.00012913	4.70557e-12
0.000142043	4.25795e-12
0.000156247	3.87132e-12
0.000171872	3.52835e-12
0.000189059	3.23405e-12
0.000207965	2.91689e-12
0.000228762	2.66322e-12
0.000251638	2.40613e-12
0.000276801	2.19716e-12
0.000304482	1.98499e-12
0.00033493	1.82479e-12
0.000368423	1.64574e-12
0.000405265	1.50258e-12
0.000445792	1.36473e-12
0.000490371	1.2455e-12
0.000539408	1.12339e-12
0.000593349	1.03141e-12
0.000652683	9.40901e-13
0.000717952	8.56131e-13
0.000789747	7.8127e-13
0.000868722	7.0959e-13
0.000955594	6.49664e-13
0.00105115	5.92614e-13
0.00115627	5.43009e-13
0.0012719	4.92145e-13
0.00139908	4.5569e-13
0.00153899	4.17346e-13
0.00169289	3.82835e-13
0.00186218	3.51245e-13
0.0020484	3.21647e-13
0.00225324	2.96837e-13
0.00247856	2.72653e-13
0.00272642	2.5182e-13
0.00299906	2.30336e-13
0.00329897	2.13761e-13
0.00362887	1.9785e-13
0.00399175	1.82476e-13
0.00439093	1.70969e-13
0.00483002	1.57696e-13
0.00531302	1.47398e-13
0.00584432	1.37443e-13
0.00642876	1.27072e-13
0.00707163	1.19706e-13
0.0077788	1.11616e-13
0.00855668	1.06107e-13
0.00941234	9.9531e-14
0.0103536	9.4464e-14
0.0113889	8.99787e-14
0.0125278	8.56711e-14
0.0137806	8.20207e-14
0.0151587	7.95354e-14
0.0166745	7.64491e-14
0.018342	7.41109e-14
0.0201762	7.24544e-14
0.0221938	7.07492e-14
0.0244132	6.95112e-14
0.0268545	6.90258e-14
0.02954	6.81601e-14
0.032494	6.72347e-14
0.0357434	6.67154e-14
0.0393177	6.6023e-14
0.0432495	6.50806e-14
0.0475744	6.45772e-14
0.0523319	6.38604e-14
0.057565	6.3007e-14
0.0633215	6.2054e-14
0.0696537	6.10086e-14
0.0766191	5.92542e-14
0.084281	5.83571e-14
0.0927091	5.68922e-14
0.10198	5.53195e-14
0.112178	5.38844e-14
0.123396	5.24229e-14
0.135735	5.08611e-14
0.149309	4.92673e-14
0.16424	4.75946e-14
0.180664	4.58773e-14
0.19873	4.45215e-14
0.218603	4.28549e-14
0.240463	4.13508e-14
0.26451	3.99843e-14
0.290961	3.8543e-14
0.320057	3.69085e-14
0.352063	3.59138e-14
0.387269	3.45619e-14
0.425996	3.36064e-14
0.468595	3.23695e-14
0.515455	3.12775e-14
0.567	3.0237e-14
0.6237	2.95272e-14
0.68607	2.86807e-14
0.754677	2.78847e-14
0.830145	2.72269e-14
0.91316	2.65452e-14
1.00448	2.60467e-14
1.10492	2.55289e-14
1.21542	2.49373e-14
1.33696	2.46423e-14
1.47065	2.41864e-14
1.61772	2.39359e-14
1.77949	2.36657e-14
1.95744	2.33929e-14
2.15318	2.34229e-14
2.3685	2.31379e-14
2.60535	2.30999e-14
2.86589	2.3025e-14
3.15247	2.29729e-14
3.46772	2.29707e-14
3.81449	2.2905e-14
4.19594	2.28925e-14
4.61554	2.29943e-14
5.07709	2.30439e-14
5.5848	2.29779e-14
6.14328	2.2904e-14
6.75761	2.30035e-14
7.43337	2.28938e-14
8.17671	2.30244e-14
8.99438	2.30635e-14
9.89382	2.30927e-14
10.8832	2.28796e-14
11.9715	2.2904e-14
13.1687	2.30985e-14
14.4855	2.29365e-14
15.9341	2.29538e-14
17.5275	2.29823e-14
19.2802	2.28129e-14
21.2083	2.28059e-14
23.3291	2.29875e-14
25.662	2.30106e-14
28.2282	2.29249e-14
31.051	2.29795e-14
34.1561	2.28357e-14
37.5717	2.29538e-14
41.3289	2.29089e-14
45.4618	2.2933e-14
50.008	2.30443e-14
55.0088	2.31422e-14
60.5097	2.29631e-14
66.5606	2.29022e-14
73.2167	2.30084e-14
80.5384	2.29027e-14
88.5922	2.29929e-14
97.4514	2.29263e-14
107.197	2.28996e-14
117.916	2.29182e-14
129.708	2.29266e-14
142.679	2.29884e-14
156.947	2.2992e-14
172.641	2.30359e-14
189.905	2.29279e-14
208.896	2.29852e-14
229.785	2.29545e-14
252.764	2.29508e-14
278.04	2.2897e-14
305.844	2.29088e-14
336.429	2.2996e-14
370.072	2.31421e-14
407.079	2.29657e-14
447.787	2.31367e-14
492.565	2.30188e-14
541.822	2.30329e-14
596.004	2.29866e-14
655.605	2.30921e-14
721.165	2.30798e-14
793.281	2.30955e-14
872.61	2.29645e-14
959.871	2.30705e-14
1055.86	2.3169e-14
1161.44	2.32138e-14
1277.59	2.32718e-14
1405.35	2.3209e-14
1545.88	2.33509e-14
1700.47	2.35128e-14
1870.52	2.38084e-14
2057.57	2.41249e-14
2263.32	2.42689e-14
2489.66	2.47207e-14
2738.62	2.53527e-14
3012.49	2.59199e-14
3313.73	2.6845e-14
3645.11	2.80834e-14
4009.62	2.9675e-14
4410.58	3.15681e-14
4851.64	3.36125e-14
5336.8	3.65973e-14
5870.48	3.97199e-14
6457.53	4.37578e-14
7103.28	5.35746e-14
7813.61	6.36905e-14
8594.97	8.13377e-14
9454.47	1.17436e-13
